Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9086_CEI77A_ATV", 13.8, 1,    7321.41,   -1.6,   0.91892, 2,    7321.41, -121.6,   0.91892, 3,    7321.41,  118.4,   0.91892
"SCN_CN15_9057_CEI77A_ATV", 13.8, 1,    7319.12,   -1.6,   0.91863, 2,    7319.12, -121.6,   0.91863, 3,    7319.12,  118.4,   0.91863
"SCN_CN15_9058_CEI77A_ATV", 13.8, 1,    7316.42,   -1.6,   0.91829, 2,    7316.41, -121.6,   0.91829, 3,    7316.42,  118.4,   0.91829
"SCN_CN15_9059_CEI77A_ATV", 13.8, 1,    7313.41,   -1.6,   0.91791, 2,     7313.4, -121.6,   0.91791, 3,    7313.41,  118.4,   0.91791
"SCN_CN15_9060_CEI77A_ATV", 13.8, 1,    7313.38,   -1.6,   0.91791, 2,    7313.37, -121.6,   0.91791, 3,    7313.37,  118.4,   0.91791
"SCN_CN15_9062_CEI77A_ATV", 13.8, 1,     7310.4,   -1.6,   0.91754, 2,    7310.39, -121.6,   0.91753, 3,     7310.4,  118.4,   0.91753
"SCN_CN15_9061_CEI77A_ATV", 13.8, 1,    7310.32,   -1.6,   0.91752, 2,    7310.31, -121.6,   0.91752, 3,    7310.31,  118.4,   0.91752
"SCN_CN15_9063_CEI77A_ATV", 13.8, 1,    7308.02,   -1.6,   0.91724, 2,    7308.01, -121.6,   0.91724, 3,    7308.02,  118.4,   0.91724
"SCN_CN15_9064_CEI77A_ATV", 13.8, 1,     7307.7,   -1.6,    0.9172, 2,    7307.69, -121.6,   0.91719, 3,    7307.69,  118.4,    0.9172
"SCN_CN15_9065_CEI77A_ATV", 13.8, 1,    7307.19,   -1.6,   0.91713, 2,    7307.18, -121.6,   0.91713, 3,    7307.19,  118.4,   0.91713
"SCN_CN15_9080_CEI77A_ATV", 13.8, 1,    7306.83,   -1.6,   0.91709, 2,    7306.82, -121.6,   0.91709, 3,    7306.82,  118.4,   0.91709
"SCN_CN15_9081_CEI77A_ATV", 13.8, 1,    7306.57,   -1.6,   0.91705, 2,    7306.57, -121.6,   0.91705, 3,    7306.57,  118.4,   0.91705
"SCN_CN15_9082_CEI77A_ATV", 13.8, 1,    7306.31,   -1.6,   0.91702, 2,     7306.3, -121.6,   0.91702, 3,    7306.31,  118.4,   0.91702
"SCN_CN15_9083_CEI77A_ATV", 13.8, 1,     7306.5,   -1.6,   0.91705, 2,     7306.5, -121.6,   0.91705, 3,     7306.5,  118.4,   0.91705
"SCN_CN15_9084_CEI77A_ATV", 13.8, 1,    7306.42,   -1.6,   0.91704, 2,    7306.41, -121.6,   0.91703, 3,    7306.42,  118.4,   0.91704
"SCN_CN15_9085_CEI77A_ATV", 13.8, 1,    7306.37,   -1.6,   0.91703, 2,    7306.36, -121.6,   0.91703, 3,    7306.37,  118.4,   0.91703
"SCN_CN15_9066_CEI77A_ATV", 13.8, 1,    7306.74,   -1.6,   0.91708, 2,    7306.73, -121.6,   0.91707, 3,    7306.73,  118.4,   0.91707
"SCN_CN15_9068_CEI77A_ATV_S", 13.8, 1,     7303.9,   -1.6,   0.91672, 2,     7303.9, -121.6,   0.91672, 3,     7303.9,  118.4,   0.91672
"SCN_CN15_9070_CEI77A_ATV", 13.8, 1,    7303.65,   -1.6,   0.91669, 2,    7303.64, -121.6,   0.91669, 3,    7303.64,  118.4,   0.91669
"SCN_CN15_9071_CEI77A_ATV", 13.8, 1,    7303.26,   -1.6,   0.91664, 2,    7303.25, -121.6,   0.91664, 3,    7303.26,  118.4,   0.91664
"SCN_CN15_9068_CEI77A_ATV", 13.8, 1,     7303.9,   -1.6,   0.91672, 2,     7303.9, -121.6,   0.91672, 3,     7303.9,  118.4,   0.91672
"SCN_CN15_9069_CEI77A_ATV", 13.8, 1,    7303.76,   -1.6,    0.9167, 2,    7303.76, -121.6,    0.9167, 3,    7303.76,  118.4,    0.9167
"SCN_CN15_9023_CEI167_ATV", 13.8, 1,    7302.86,   -1.6,   0.91659, 2,    7302.85, -121.6,   0.91659, 3,    7302.86,  118.4,   0.91659
"SCN_CN15_9024_CEI167_ATV_S", 13.8, 1,    7301.84,   -1.6,   0.91646, 2,    7301.83, -121.6,   0.91646, 3,    7301.83,  118.4,   0.91646
"SCN_CN15_9074_CEI77A_ATV_S", 13.8, 1,    7300.78,   -1.6,   0.91633, 2,    7300.77, -121.6,   0.91633, 3,    7300.78,  118.4,   0.91633
"SCN_CN15_9074_CEI77A_ATV", 13.8, 1,    7300.78,   -1.6,   0.91633, 2,    7300.77, -121.6,   0.91633, 3,    7300.78,  118.4,   0.91633
"SCN_CN15_9075_CEI77A_ATV", 13.8, 1,    7300.61,   -1.6,   0.91631, 2,     7300.6, -121.6,   0.91631, 3,     7300.6,  118.4,   0.91631
"SCN_CN15_9133_CEI201_ATV", 13.8, 1,    6461.93,   -3.4,   0.81104, 2,    6461.91, -123.4,   0.81104, 3,    6461.91,  116.6,   0.81104
"SCN_CN15_9390_CEI109", 13.8, 1,    6291.57,   -4.1,   0.78966, 2,    6291.56, -124.1,   0.78966, 3,    6291.56,  115.9,   0.78966
"SCN_CN15_9114_CEI77A_ATV", 13.8, 1,    7327.22,   -1.6,   0.91965, 2,    7327.21, -121.6,   0.91965, 3,    7327.22,  118.4,   0.91965
"SCN_CN15_9134_CEI220_ATV", 13.8, 1,     6402.5,   -3.7,   0.80358, 2,    6402.49, -123.7,   0.80358, 3,    6402.49,  116.3,   0.80358
"SCN_CN15_9014_CEI120", 13.8, 1,    6402.71,   -3.7,   0.80361, 2,    6402.69, -123.7,   0.80361, 3,     6402.7,  116.3,   0.80361
"SCN_CN15_9041_CEI77A_ATV", 13.8, 1,    7314.11,   -1.6,     0.918, 2,    7314.11, -121.6,     0.918, 3,    7314.11,  118.4,     0.918
"SCN_CN15_9015_CEI120", 13.8, 1,    6402.46,   -3.7,   0.80358, 2,    6402.45, -123.7,   0.80358, 3,    6402.45,  116.3,   0.80358
"SCN_CN15_9021_CEI120", 13.8, 1,    6402.25,   -3.7,   0.80355, 2,    6402.24, -123.7,   0.80355, 3,    6402.24,  116.3,   0.80355
"SCN_CN15_9020_CEI120", 13.8, 1,    6402.04,   -3.7,   0.80353, 2,    6402.03, -123.7,   0.80352, 3,    6402.03,  116.3,   0.80353
"SCN_CN15_9019_CEI120", 13.8, 1,    6401.95,   -3.7,   0.80351, 2,    6401.93, -123.7,   0.80351, 3,    6401.94,  116.3,   0.80351
"SCN_CN15_9018_CEI120", 13.8, 1,    6401.85,   -3.7,    0.8035, 2,    6401.84, -123.7,    0.8035, 3,    6401.84,  116.3,    0.8035
"SCN_CN15_9017_CEI120", 13.8, 1,    6401.77,   -3.7,   0.80349, 2,    6401.76, -123.7,   0.80349, 3,    6401.76,  116.3,   0.80349
"SCN_CN15_9016_CEI120", 13.8, 1,    6401.67,   -3.7,   0.80348, 2,    6401.65, -123.7,   0.80348, 3,    6401.66,  116.3,   0.80348
"SCN_CN15_9156_CEI220_ATV", 13.8, 1,    6402.14,   -3.7,   0.80354, 2,    6402.12, -123.7,   0.80354, 3,    6402.13,  116.3,   0.80354
"SCN_CN15_9157_CEI109", 13.8, 1,    6311.28,   -4.0,   0.79213, 2,    6311.26, -124.0,   0.79213, 3,    6311.27,  116.0,   0.79213
"SCN_CN15_9015_CEIRJ013_ATV", 13.8, 1,    6461.39,   -3.4,   0.81097, 2,    6461.37, -123.4,   0.81097, 3,    6461.38,  116.6,   0.81097
"SCN_CN15_9028_CEI167_ATV", 13.8, 1,    7300.15,   -1.6,   0.91625, 2,    7300.15, -121.6,   0.91625, 3,    7300.15,  118.4,   0.91625
"SCN_CN15_9076_CEI77A_ATV", 13.8, 1,    7300.01,   -1.6,   0.91623, 2,    7300.01, -121.6,   0.91623, 3,    7300.01,  118.4,   0.91623
"SCN_CN15_9078_CEI77A_ATV", 13.8, 1,     7299.5,   -1.6,   0.91617, 2,     7299.5, -121.6,   0.91617, 3,     7299.5,  118.4,   0.91617
"SCN_CN15_9079_CEI77A_ATV", 13.8, 1,    7299.13,   -1.6,   0.91612, 2,    7299.12, -121.6,   0.91612, 3,    7299.13,  118.4,   0.91612
"SCN_CN15_9008_CEI77A_ATV", 13.8, 1,    7312.89,   -1.6,   0.91785, 2,    7312.88, -121.6,   0.91785, 3,    7312.88,  118.4,   0.91785
"SCN_CN15_9009_CEI77A_ATV", 13.8, 1,    7313.06,   -1.6,   0.91787, 2,    7313.05, -121.6,   0.91787, 3,    7313.06,  118.4,   0.91787
"SCN_CN15_9009_CEI77A_ATV_S", 13.8, 1,    7313.06,   -1.6,   0.91787, 2,    7313.05, -121.6,   0.91787, 3,    7313.06,  118.4,   0.91787
"SCN_CN15_9015_CEI77A_ATV", 13.8, 1,     7313.3,   -1.6,    0.9179, 2,    7313.29, -121.6,    0.9179, 3,    7313.29,  118.4,    0.9179
"SCN_CN15_9478_CEI109", 13.8, 1,    6290.96,   -4.1,   0.78958, 2,    6290.94, -124.1,   0.78958, 3,    6290.95,  115.9,   0.78958
"SCN_CN15_9010_CEI77A_ATV_S", 13.8, 1,    7312.94,   -1.6,   0.91785, 2,    7312.93, -121.6,   0.91785, 3,    7312.93,  118.4,   0.91785
"SCN_CN15_9010_CEI77A_ATV", 13.8, 1,    7312.94,   -1.6,   0.91785, 2,    7312.93, -121.6,   0.91785, 3,    7312.93,  118.4,   0.91785
"SCN_CN15_9011_CEI77A_ATV", 13.8, 1,    7312.91,   -1.6,   0.91785, 2,    7312.91, -121.6,   0.91785, 3,    7312.91,  118.4,   0.91785
"SCN_CN15_9012_CEI77A_ATV", 13.8, 1,     7312.8,   -1.6,   0.91784, 2,    7312.79, -121.6,   0.91784, 3,     7312.8,  118.4,   0.91784
"SCN_CN15_9013_CEI77A_ATV", 13.8, 1,    7312.66,   -1.6,   0.91782, 2,    7312.65, -121.6,   0.91782, 3,    7312.65,  118.4,   0.91782
"SCN_CN15_9014_CEI77A_ATV", 13.8, 1,    7312.52,   -1.6,    0.9178, 2,    7312.51, -121.6,    0.9178, 3,    7312.52,  118.4,    0.9178
"SCN_CN15_9016_CEI77A_ATV", 13.8, 1,    7313.26,   -1.6,   0.91789, 2,    7313.25, -121.6,   0.91789, 3,    7313.26,  118.4,   0.91789
"SCN_CN15_9017_CEI77A_ATV", 13.8, 1,    7313.22,   -1.6,   0.91789, 2,    7313.21, -121.6,   0.91789, 3,    7313.22,  118.4,   0.91789
"SCN_CN15_9018_CEI77A_ATV", 13.8, 1,    7313.18,   -1.6,   0.91788, 2,    7313.18, -121.6,   0.91788, 3,    7313.18,  118.4,   0.91788
"SCN_CN15_9015_CEI77A_ATV_S", 13.8, 1,     7313.3,   -1.6,    0.9179, 2,    7313.29, -121.6,    0.9179, 3,    7313.29,  118.4,    0.9179
"SCN_CN15_9019_CEI77A_ATV", 13.8, 1,    7313.56,   -1.6,   0.91793, 2,    7313.56, -121.6,   0.91793, 3,    7313.56,  118.4,   0.91793
"SCN_CN15_9020_CEI77A_ATV", 13.8, 1,    7313.89,   -1.6,   0.91797, 2,    7313.89, -121.6,   0.91797, 3,    7313.89,  118.4,   0.91797
"SCN_CN15_9479_CEI109", 13.8, 1,    6290.88,   -4.1,   0.78957, 2,    6290.87, -124.1,   0.78957, 3,    6290.87,  115.9,   0.78957
"SCN_CN15_9021_CEI77A_ATV", 13.8, 1,    7314.23,   -1.6,   0.91802, 2,    7314.23, -121.6,   0.91802, 3,    7314.23,  118.4,   0.91802
"SCN_CN15_9022_CEI77A_ATV", 13.8, 1,     7314.2,   -1.6,   0.91801, 2,    7314.19, -121.6,   0.91801, 3,     7314.2,  118.4,   0.91801
"SCN_CN15_9023_CEI77A_ATV", 13.8, 1,    7314.17,   -1.6,   0.91801, 2,    7314.16, -121.6,   0.91801, 3,    7314.16,  118.4,   0.91801
"SCN_CN15_9021_CEI77A_ATV_S", 13.8, 1,    7314.23,   -1.6,   0.91802, 2,    7314.23, -121.6,   0.91802, 3,    7314.23,  118.4,   0.91802
"SCN_CN15_9024_CEI77A_ATV", 13.8, 1,     7314.6,   -1.6,   0.91806, 2,     7314.6, -121.6,   0.91806, 3,     7314.6,  118.4,   0.91806
"SCN_CN15_9025_CEI77A_ATV", 13.8, 1,    7314.91,   -1.6,    0.9181, 2,    7314.91, -121.6,    0.9181, 3,    7314.91,  118.4,    0.9181
"SCN_CN15_9026_CEI77A_ATV", 13.8, 1,    7315.24,   -1.6,   0.91814, 2,    7315.23, -121.6,   0.91814, 3,    7315.24,  118.4,   0.91814
"SCN_CN15_9027_CEI77A_ATV", 13.8, 1,    7315.11,   -1.6,   0.91813, 2,    7315.11, -121.6,   0.91813, 3,    7315.11,  118.4,   0.91813
"SCN_CN15_9028_CEI77A_ATV", 13.8, 1,    7315.08,   -1.6,   0.91812, 2,    7315.07, -121.6,   0.91812, 3,    7315.08,  118.4,   0.91812
"SCN_CN15_9029_CEI77A_ATV", 13.8, 1,    7314.95,   -1.6,   0.91811, 2,    7314.94, -121.6,    0.9181, 3,    7314.94,  118.4,   0.91811
"SCN_CN15_9030_CEI77A_ATV", 13.8, 1,    7314.85,   -1.6,   0.91809, 2,    7314.84, -121.6,   0.91809, 3,    7314.84,  118.4,   0.91809
"SCN_CN15_9480_CEI109", 13.8, 1,    6290.76,   -4.1,   0.78956, 2,    6290.74, -124.1,   0.78956, 3,    6290.75,  115.9,   0.78956
"SCN_CN15_9031_CEI77A_ATV", 13.8, 1,    7314.78,   -1.6,   0.91809, 2,    7314.78, -121.6,   0.91808, 3,    7314.78,  118.4,   0.91808
"SCN_CN15_9032_CEI77A_ATV", 13.8, 1,    7314.75,   -1.6,   0.91808, 2,    7314.75, -121.6,   0.91808, 3,    7314.75,  118.4,   0.91808
"SCN_CN15_9033_CEI77A_ATV", 13.8, 1,    7314.66,   -1.6,   0.91807, 2,    7314.66, -121.6,   0.91807, 3,    7314.66,  118.4,   0.91807
"SCN_CN15_9034_CEI77A_ATV", 13.8, 1,    7314.56,   -1.6,   0.91806, 2,    7314.56, -121.6,   0.91806, 3,    7314.56,  118.4,   0.91806
"SCN_CN15_9035_CEI77A_ATV", 13.8, 1,    7314.46,   -1.6,   0.91804, 2,    7314.45, -121.6,   0.91804, 3,    7314.46,  118.4,   0.91804
"SCN_CN15_9036_CEI77A_ATV_S", 13.8, 1,    7314.36,   -1.6,   0.91803, 2,    7314.36, -121.6,   0.91803, 3,    7314.36,  118.4,   0.91803
"SCN_CN15_9036_CEI77A_ATV", 13.8, 1,    7314.36,   -1.6,   0.91803, 2,    7314.36, -121.6,   0.91803, 3,    7314.36,  118.4,   0.91803
"SCN_CN15_9037_CEI77A_ATV_S", 13.8, 1,    7314.26,   -1.6,   0.91802, 2,    7314.25, -121.6,   0.91802, 3,    7314.25,  118.4,   0.91802
"SCN_CN15_9038_CEI77A_ATV", 13.8, 1,    7314.15,   -1.6,   0.91801, 2,    7314.15, -121.6,   0.91801, 3,    7314.15,  118.4,   0.91801
"SCN_CN15_9039_CEI77A_ATV", 13.8, 1,    7314.13,   -1.6,     0.918, 2,    7314.12, -121.6,     0.918, 3,    7314.13,  118.4,     0.918
"SCN_CN15_9034_CEIRJ006_ATV", 13.8, 1,    7314.36,   -1.6,   0.91803, 2,    7314.36, -121.6,   0.91803, 3,    7314.36,  118.4,   0.91803
"SCN_CN15_9045_CEI77A_ATV", 13.8, 1,    7315.52,   -1.6,   0.91818, 2,    7315.51, -121.6,   0.91818, 3,    7315.51,  118.4,   0.91818
"SCN_CN15_9045_CEI77A_ATV_S", 13.8, 1,    7315.52,   -1.6,   0.91818, 2,    7315.51, -121.6,   0.91818, 3,    7315.51,  118.4,   0.91818
"SCN_CN15_9053_CEI77A_ATV", 13.8, 1,    7316.03,   -1.6,   0.91824, 2,    7316.03, -121.6,   0.91824, 3,    7316.03,  118.4,   0.91824
"SCN_CN15_9053_CEI77A_ATV_S", 13.8, 1,    7316.03,   -1.6,   0.91824, 2,    7316.03, -121.6,   0.91824, 3,    7316.03,  118.4,   0.91824
"SCN_CN15_9054_CEI77A_ATV", 13.8, 1,    7316.78,   -1.6,   0.91834, 2,    7316.78, -121.6,   0.91834, 3,    7316.78,  118.4,   0.91834
"SCN_CN15_9055_CEI77A_ATV", 13.8, 1,    7317.88,   -1.6,   0.91847, 2,    7317.87, -121.6,   0.91847, 3,    7317.88,  118.4,   0.91847
"SCN_CN15_9056_CEI77A_ATV", 13.8, 1,    7318.14,   -1.6,   0.91851, 2,    7318.13, -121.6,   0.91851, 3,    7318.13,  118.4,   0.91851
"SCN_CN15_9032_CEI230_ATV", 13.8, 1,    7321.26,   -1.6,    0.9189, 2,    7321.26, -121.6,    0.9189, 3,    7321.26,  118.4,    0.9189
"SCN_CN15_9087_CEI77A_ATV", 13.8, 1,    7321.09,   -1.6,   0.91888, 2,    7321.08, -121.6,   0.91888, 3,    7321.08,  118.4,   0.91888
"SCN_CN15_9026_CEI230_ATV", 13.8, 1,    7320.79,   -1.6,   0.91884, 2,    7320.78, -121.6,   0.91884, 3,    7320.78,  118.4,   0.91884
"SCN_CN15_9089_CEI77A_ATV", 13.8, 1,    7320.48,   -1.6,    0.9188, 2,    7320.47, -121.6,    0.9188, 3,    7320.47,  118.4,    0.9188
"SCN_CN15_9090_CEI77A_ATV", 13.8, 1,    7320.47,   -1.6,    0.9188, 2,    7320.46, -121.6,    0.9188, 3,    7320.47,  118.4,    0.9188
"SCN_CN15_9019_CEI230_ATV", 13.8, 1,    7320.21,   -1.6,   0.91877, 2,    7320.21, -121.6,   0.91877, 3,    7320.21,  118.4,   0.91877
"SCN_CN15_9017_CEI230_ATV", 13.8, 1,       7320,   -1.6,   0.91874, 2,       7320, -121.6,   0.91874, 3,       7320,  118.4,   0.91874
"SCN_CN15_9014_CEI230_ATV", 13.8, 1,    7319.92,   -1.6,   0.91873, 2,    7319.91, -121.6,   0.91873, 3,    7319.91,  118.4,   0.91873
"SCN_CN15_9013_CEI230_ATV", 13.8, 1,     7319.8,   -1.6,   0.91871, 2,    7319.79, -121.6,   0.91871, 3,    7319.79,  118.4,   0.91871
"SCN_CN15_9002_CEI230_ATV", 13.8, 1,    7319.67,   -1.6,    0.9187, 2,    7319.66, -121.6,    0.9187, 3,    7319.66,  118.4,    0.9187
"SCN_CN15_9003_CEI230_ATV", 13.8, 1,    7319.66,   -1.6,    0.9187, 2,    7319.65, -121.6,    0.9187, 3,    7319.65,  118.4,    0.9187
"SCN_CN15_9004_CEI230_ATV", 13.8, 1,    7319.64,   -1.6,    0.9187, 2,    7319.64, -121.6,   0.91869, 3,    7319.64,  118.4,   0.91869
"SCN_CN15_9482_CEI109", 13.8, 1,    6290.56,   -4.1,   0.78953, 2,    6290.55, -124.1,   0.78953, 3,    6290.55,  115.9,   0.78953
"SCN_CN15_9005_CEI230_ATV", 13.8, 1,    7319.59,   -1.6,   0.91869, 2,    7319.58, -121.6,   0.91869, 3,    7319.58,  118.4,   0.91869
"SCN_CN15_9006_CEI230_ATV", 13.8, 1,    7319.47,   -1.6,   0.91867, 2,    7319.47, -121.6,   0.91867, 3,    7319.47,  118.4,   0.91867
"SCN_CN15_9007_CEI230_ATV", 13.8, 1,    7319.38,   -1.6,   0.91866, 2,    7319.37, -121.6,   0.91866, 3,    7319.38,  118.4,   0.91866
"SCN_CN15_9008_CEI230_ATV", 13.8, 1,    7319.32,   -1.6,   0.91865, 2,    7319.31, -121.6,   0.91865, 3,    7319.31,  118.4,   0.91865
"SCN_CN15_9009_CEI230_ATV", 13.8, 1,    7319.26,   -1.6,   0.91865, 2,    7319.26, -121.6,   0.91865, 3,    7319.26,  118.4,   0.91865
"SCN_CN15_9050_CEI77A_ATV", 13.8, 1,    7314.61,   -1.6,   0.91806, 2,     7314.6, -121.6,   0.91806, 3,    7314.61,  118.4,   0.91806
"SCN_CN15_9052_CEI77A_ATV", 13.8, 1,    7314.47,   -1.6,   0.91805, 2,    7314.46, -121.6,   0.91804, 3,    7314.46,  118.4,   0.91805
"SCN_CN15_9049_CEI77A_ATV", 13.8, 1,     7314.8,   -1.6,   0.91809, 2,    7314.79, -121.6,   0.91809, 3,    7314.79,  118.4,   0.91809
"SCN_CN15_9050_CEI77A_ATV_S", 13.8, 1,    7314.61,   -1.6,   0.91806, 2,     7314.6, -121.6,   0.91806, 3,    7314.61,  118.4,   0.91806
"SCN_CN15_9051_CEI77A_ATV", 13.8, 1,    7314.61,   -1.6,   0.91806, 2,     7314.6, -121.6,   0.91806, 3,     7314.6,  118.4,   0.91806
"SCN_CN15_9047_CEI77A_ATV", 13.8, 1,    7314.97,   -1.6,   0.91811, 2,    7314.96, -121.6,   0.91811, 3,    7314.97,  118.4,   0.91811
"SCN_CN15_9046_CEI77A_ATV", 13.8, 1,    7315.24,   -1.6,   0.91814, 2,    7315.23, -121.6,   0.91814, 3,    7315.23,  118.4,   0.91814
"SCN_CN15_9483_CEI109", 13.8, 1,    6290.47,   -4.1,   0.78952, 2,    6290.46, -124.1,   0.78952, 3,    6290.46,  115.9,   0.78952
"SCN_CN15_9045_CEIRJ006_ATV", 13.8, 1,    7317.28,   -1.6,    0.9184, 2,    7317.27, -121.6,    0.9184, 3,    7317.28,  118.4,    0.9184
"SCN_CN15_9112_CEI076", 13.8, 1,    7317.31,   -1.6,    0.9184, 2,    7317.31, -121.6,    0.9184, 3,    7317.31,  118.4,    0.9184
"SCN_CN15_9113_CEI076", 13.8, 1,     7317.3,   -1.6,    0.9184, 2,    7317.29, -121.6,    0.9184, 3,    7317.29,  118.4,    0.9184
"SCN_CN15_9111_CEI076", 13.8, 1,    7317.35,   -1.6,   0.91841, 2,    7317.34, -121.6,   0.91841, 3,    7317.34,  118.4,   0.91841
"SCN_CN15_9112_CEI076_S", 13.8, 1,    7317.31,   -1.6,    0.9184, 2,    7317.31, -121.6,    0.9184, 3,    7317.31,  118.4,    0.9184
"SCN_CN15_9092_CEI076", 13.8, 1,    7317.43,   -1.6,   0.91842, 2,    7317.42, -121.6,   0.91842, 3,    7317.42,  118.4,   0.91842
"SCN_CN15_9093_CEI076", 13.8, 1,     7317.4,   -1.6,   0.91841, 2,     7317.4, -121.6,   0.91841, 3,     7317.4,  118.4,   0.91841
"SCN_CN15_9092_CEI076_S", 13.8, 1,    7317.43,   -1.6,   0.91842, 2,    7317.42, -121.6,   0.91842, 3,    7317.42,  118.4,   0.91842
"SCN_CN15_9127_CEI77A_ATV", 13.8, 1,    7317.63,   -1.6,   0.91844, 2,    7317.63, -121.6,   0.91844, 3,    7317.63,  118.4,   0.91844
"SCN_CN15_9128_CEI77A_ATV", 13.8, 1,    7317.59,   -1.6,   0.91844, 2,    7317.59, -121.6,   0.91844, 3,    7317.59,  118.4,   0.91844
"SCN_CN15_9041_CEIRJ006_ATV", 13.8, 1,    7317.43,   -1.6,   0.91842, 2,    7317.43, -121.6,   0.91842, 3,    7317.43,  118.4,   0.91842
"SCN_CN15_9126_CEI77A_ATV", 13.8, 1,    7318.52,   -1.6,   0.91855, 2,    7318.51, -121.6,   0.91855, 3,    7318.52,  118.4,   0.91855
"SCN_CN15_9127_CEI77A_ATV_S", 13.8, 1,    7317.63,   -1.6,   0.91844, 2,    7317.63, -121.6,   0.91844, 3,    7317.63,  118.4,   0.91844
"SCN_CN15_9060_CEI230_ATV", 13.8, 1,    7318.52,   -1.6,   0.91855, 2,    7318.51, -121.6,   0.91855, 3,    7318.52,  118.4,   0.91855
"SCN_CN15_9484_CEI109", 13.8, 1,    6290.37,   -4.1,   0.78951, 2,    6290.36, -124.1,   0.78951, 3,    6290.36,  115.9,   0.78951
"SCN_CN15_9124_CEI77A_ATV", 13.8, 1,    7319.01,   -1.6,   0.91862, 2,       7319, -121.6,   0.91862, 3,    7319.01,  118.4,   0.91862
"SCN_CN15_9123_CEI77A_ATV", 13.8, 1,    7319.08,   -1.6,   0.91863, 2,    7319.08, -121.6,   0.91862, 3,    7319.08,  118.4,   0.91862
"SCN_CN15_9124_CEI77A_ATV_S", 13.8, 1,    7319.01,   -1.6,   0.91862, 2,       7319, -121.6,   0.91862, 3,    7319.01,  118.4,   0.91862
"SCN_CN15_9059_CEI230_ATV", 13.8, 1,    7318.62,   -1.6,   0.91857, 2,    7318.61, -121.6,   0.91857, 3,    7318.62,  118.4,   0.91857
"SCN_CN15_9125_CEI77A_ATV", 13.8, 1,    7318.89,   -1.6,    0.9186, 2,    7318.88, -121.6,    0.9186, 3,    7318.88,  118.4,    0.9186
"SCN_CN15_9122_CEI77A_ATV", 13.8, 1,    7320.16,   -1.6,   0.91876, 2,    7320.16, -121.6,   0.91876, 3,    7320.16,  118.4,   0.91876
"SCN_CN15_9121_CEI77A_ATV", 13.8, 1,    7321.28,   -1.6,    0.9189, 2,    7321.27, -121.6,    0.9189, 3,    7321.28,  118.4,    0.9189
"SCN_CN15_9120_CEI77A_ATV", 13.8, 1,     7322.4,   -1.6,   0.91904, 2,    7322.39, -121.6,   0.91904, 3,    7322.39,  118.4,   0.91904
"SCN_CN15_9119_CEI77A_ATV", 13.8, 1,    7323.53,   -1.6,   0.91918, 2,    7323.52, -121.6,   0.91918, 3,    7323.53,  118.4,   0.91918
"SCN_CN15_9118_CEI77A_ATV", 13.8, 1,    7324.39,   -1.6,   0.91929, 2,    7324.39, -121.6,   0.91929, 3,    7324.39,  118.4,   0.91929
"SCN_CN15_9116_CEI77A_ATV", 13.8, 1,    7325.52,   -1.6,   0.91943, 2,    7325.52, -121.6,   0.91943, 3,    7325.52,  118.4,   0.91943
"SCN_CN15_9117_CEI77A_ATV", 13.8, 1,    7325.52,   -1.6,   0.91943, 2,    7325.52, -121.6,   0.91943, 3,    7325.52,  118.4,   0.91943
"SCN_CN15_9116_CEI77A_ATV_S", 13.8, 1,    7325.52,   -1.6,   0.91943, 2,    7325.52, -121.6,   0.91943, 3,    7325.52,  118.4,   0.91943
"SCN_CN15_9111_CEI77A_ATV", 13.8, 1,     7328.8,   -1.6,   0.91985, 2,     7328.8, -121.6,   0.91984, 3,     7328.8,  118.4,   0.91984
"SCN_CN15_9109_CEI77A_ATV", 13.8, 1,    7330.33,   -1.6,   0.92004, 2,    7330.32, -121.6,   0.92004, 3,    7330.33,  118.4,   0.92004
"SCN_CN15_9110_CEI77A_ATV", 13.8, 1,    7330.31,   -1.6,   0.92003, 2,     7330.3, -121.6,   0.92003, 3,     7330.3,  118.4,   0.92003
"SCN_CN15_9108_CEI77A_ATV", 13.8, 1,    7331.71,   -1.6,   0.92021, 2,     7331.7, -121.6,   0.92021, 3,     7331.7,  118.4,   0.92021
"SCN_CN15_9109_CEI77A_ATV_S", 13.8, 1,    7330.33,   -1.6,   0.92004, 2,    7330.32, -121.6,   0.92004, 3,    7330.33,  118.4,   0.92004
"SCN_CN15_9356_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9357_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9355_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9354_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
"SCN_CN15_9362_CEI065", 13.8, 1,    6712.96,   -2.8,   0.84255, 2,    6712.95, -122.8,   0.84255, 3,    6712.95,  117.2,   0.84255
