Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9060_CEI148_ATV", 13.8, 1,     6709.3,   -2.9,   0.84209, 2,    6709.29, -122.9,   0.84209, 3,    6709.29,  117.1,   0.84209
"SCN_CN15_9054_CEI148_ATV", 13.8, 1,    6709.87,   -2.9,   0.84216, 2,    6709.86, -122.9,   0.84216, 3,    6709.86,  117.1,   0.84216
"SCN_CN15_9055_CEI148_ATV_S", 13.8, 1,     6709.5,   -2.9,   0.84212, 2,    6709.49, -122.9,   0.84211, 3,    6709.49,  117.1,   0.84211
"SCN_CN15_9052_CEI148_ATV", 13.8, 1,    6710.09,   -2.9,   0.84219, 2,    6710.08, -122.9,   0.84219, 3,    6710.08,  117.1,   0.84219
"SCN_CN15_9053_CEI148_ATV", 13.8, 1,    6710.08,   -2.9,   0.84219, 2,    6710.07, -122.9,   0.84219, 3,    6710.07,  117.1,   0.84219
"SCN_CN15_9027_CEI148_ATV", 13.8, 1,    6710.26,   -2.9,   0.84221, 2,    6710.25, -122.9,   0.84221, 3,    6710.25,  117.1,   0.84221
"SCN_CN15_9028_CEI148_ATV", 13.8, 1,    6709.96,   -2.9,   0.84217, 2,    6709.95, -122.9,   0.84217, 3,    6709.96,  117.1,   0.84217
"SCN_CN15_9029_CEI148_ATV", 13.8, 1,    6709.82,   -2.9,   0.84216, 2,     6709.8, -122.9,   0.84215, 3,    6709.81,  117.1,   0.84215
"SCN_CN15_9030_CEI148_ATV_S", 13.8, 1,    6709.65,   -2.9,   0.84213, 2,    6709.64, -122.9,   0.84213, 3,    6709.64,  117.1,   0.84213
"SCN_CN15_9036_CEI148_ATV", 13.8, 1,    6709.53,   -2.9,   0.84212, 2,    6709.51, -122.9,   0.84212, 3,    6709.52,  117.1,   0.84212
"SCN_CN15_9030_CEI148_ATV", 13.8, 1,    6709.65,   -2.9,   0.84213, 2,    6709.64, -122.9,   0.84213, 3,    6709.64,  117.1,   0.84213
"SCN_CN15_9040_CEI148_ATV", 13.8, 1,    6709.06,   -2.9,   0.84206, 2,    6709.05, -122.9,   0.84206, 3,    6709.05,  117.1,   0.84206
"SCN_CN15_9132_CEI201_ATV", 13.8, 1,    6709.05,   -2.9,   0.84206, 2,    6709.04, -122.9,   0.84206, 3,    6709.05,  117.1,   0.84206
"SCN_CN15_9043_CEI148_ATV", 13.8, 1,    6708.76,   -2.9,   0.84202, 2,    6708.75, -122.9,   0.84202, 3,    6708.76,  117.1,   0.84202
"SCN_CN15_9044_CEI148_ATV", 13.8, 1,    6708.75,   -2.9,   0.84202, 2,    6708.74, -122.9,   0.84202, 3,    6708.75,  117.1,   0.84202
"SCN_CN15_9031_CEI148_ATV", 13.8, 1,    6709.62,   -2.9,   0.84213, 2,    6709.61, -122.9,   0.84213, 3,    6709.62,  117.1,   0.84213
"SCN_CN15_9033_CEI148_ATV", 13.8, 1,    6709.61,   -2.9,   0.84213, 2,     6709.6, -122.9,   0.84213, 3,    6709.61,  117.1,   0.84213
"SCN_CN15_9034_CEI148_ATV", 13.8, 1,    6709.61,   -2.9,   0.84213, 2,    6709.59, -122.9,   0.84213, 3,     6709.6,  117.1,   0.84213
"SCN_CN15_9035_CEI148_ATV", 13.8, 1,     6709.6,   -2.9,   0.84213, 2,    6709.58, -122.9,   0.84213, 3,    6709.59,  117.1,   0.84213
"SCN_CN15_9032_CEI148_ATV", 13.8, 1,    6709.62,   -2.9,   0.84213, 2,    6709.61, -122.9,   0.84213, 3,    6709.61,  117.1,   0.84213
"SCN_CN15_9026_CEI148_ATV", 13.8, 1,    6710.59,   -2.9,   0.84225, 2,    6710.58, -122.9,   0.84225, 3,    6710.59,  117.1,   0.84225
"SCN_CN15_9027_CEI148_ATV_S", 13.8, 1,    6710.26,   -2.9,   0.84221, 2,    6710.25, -122.9,   0.84221, 3,    6710.25,  117.1,   0.84221
"SCN_CN15_9025_CEI148_ATV", 13.8, 1,    6710.91,   -2.9,   0.84229, 2,     6710.9, -122.9,   0.84229, 3,    6710.91,  117.1,   0.84229
"SCN_CN15_9024_CEI148_ATV", 13.8, 1,    6711.23,   -2.9,   0.84233, 2,    6711.22, -122.9,   0.84233, 3,    6711.23,  117.1,   0.84233
"SCN_CN15_9023_CEI148_ATV", 13.8, 1,    6711.56,   -2.9,   0.84237, 2,    6711.55, -122.9,   0.84237, 3,    6711.56,  117.1,   0.84237
"SCN_CN15_9022_CEI148_ATV", 13.8, 1,    6711.95,   -2.9,   0.84242, 2,    6711.93, -122.9,   0.84242, 3,    6711.94,  117.1,   0.84242
"SCN_CN15_9020_CEI148_ATV", 13.8, 1,     6712.3,   -2.9,   0.84247, 2,    6712.29, -122.9,   0.84247, 3,    6712.29,  117.1,   0.84247
"SCN_CN15_9021_CEI148_ATV", 13.8, 1,    6712.28,   -2.9,   0.84246, 2,    6712.27, -122.9,   0.84246, 3,    6712.28,  117.1,   0.84246
"SCN_CN15_9019_CEI148_ATV", 13.8, 1,    6712.76,   -2.9,   0.84252, 2,    6712.75, -122.9,   0.84252, 3,    6712.75,  117.1,   0.84252
"SCN_CN15_9020_CEI148_ATV_S", 13.8, 1,     6712.3,   -2.9,   0.84247, 2,    6712.29, -122.9,   0.84247, 3,    6712.29,  117.1,   0.84247
"SCN_CN15_9013_CEI148_ATV", 13.8, 1,    6713.11,   -2.9,   0.84257, 2,    6713.09, -122.9,   0.84257, 3,     6713.1,  117.1,   0.84257
"SCN_CN15_9012_CEI148_ATV", 13.8, 1,    6713.52,   -2.9,   0.84262, 2,    6713.51, -122.9,   0.84262, 3,    6713.52,  117.1,   0.84262
"SCN_CN15_9014_CEI148_ATV", 13.8, 1,     6713.1,   -2.9,   0.84257, 2,    6713.09, -122.9,   0.84257, 3,     6713.1,  117.1,   0.84257
"SCN_CN15_9011_CEI148_ATV", 13.8, 1,    6713.93,   -2.9,   0.84267, 2,    6713.92, -122.9,   0.84267, 3,    6713.93,  117.1,   0.84267
"SCN_CN15_9010_CEI148_ATV", 13.8, 1,    6714.33,   -2.9,   0.84272, 2,    6714.32, -122.9,   0.84272, 3,    6714.33,  117.1,   0.84272
"SCN_CN15_9006_CEI148_ATV", 13.8, 1,    6714.74,   -2.9,   0.84277, 2,    6714.73, -122.9,   0.84277, 3,    6714.74,  117.1,   0.84277
"SCN_CN15_9007_CEI148_ATV", 13.8, 1,    6714.73,   -2.9,   0.84277, 2,    6714.71, -122.9,   0.84277, 3,    6714.72,  117.1,   0.84277
"SCN_CN15_9008_CEI148_ATV", 13.8, 1,    6714.71,   -2.9,   0.84277, 2,     6714.7, -122.9,   0.84277, 3,     6714.7,  117.1,   0.84277
"SCN_CN15_9009_CEI148_ATV", 13.8, 1,     6714.7,   -2.9,   0.84277, 2,    6714.68, -122.9,   0.84277, 3,    6714.69,  117.1,   0.84277
"SCN_CN15_9005_CEI148_ATV", 13.8, 1,    6715.17,   -2.9,   0.84283, 2,    6715.16, -122.9,   0.84283, 3,    6715.17,  117.1,   0.84283
"SCN_CN15_9001_CEI148_ATV", 13.8, 1,     6715.6,   -2.9,   0.84288, 2,    6715.58, -122.9,   0.84288, 3,    6715.59,  117.1,   0.84288
"SCN_CN15_9002_CEI148_ATV", 13.8, 1,    6715.57,   -2.9,   0.84288, 2,    6715.56, -122.9,   0.84288, 3,    6715.56,  117.1,   0.84288
"SCN_CN15_9001_CEI148_ATV_S", 13.8, 1,     6715.6,   -2.9,   0.84288, 2,    6715.58, -122.9,   0.84288, 3,    6715.59,  117.1,   0.84288
"SCN_CN15_9037_CEI220_ATV_S", 13.8, 1,    6622.81,   -3.2,   0.83123, 2,    6622.79, -123.2,   0.83123, 3,     6622.8,  116.8,   0.83123
"SCN_CN15_9001_CEI109_S", 13.8, 1,    6721.77,   -2.8,   0.84366, 2,    6721.75, -122.8,   0.84365, 3,    6721.76,  117.2,   0.84365
"SCN_CN15_9149_CEI230_ATV_S", 13.8, 1,    6643.43,   -3.0,   0.83382, 2,    6643.42, -123.0,   0.83382, 3,    6643.42,  117.0,   0.83382
"SCN_CN15_9201_CEI109_S", 13.8, 1,    6582.16,   -3.4,   0.82613, 2,    6582.14, -123.4,   0.82613, 3,    6582.15,  116.6,   0.82613
"CN_BPS1-13", 13.8, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851, 8,    6919.76,   -2.4,   0.86851
"CN_CH2175_DJCN-15", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9003_CEI075_S", 13.8, 1,     6663.2,   -2.9,    0.8363, 2,    6663.19, -122.9,    0.8363, 3,    6663.19,  117.1,    0.8363
"SCN_CN15_9025_CEI074_S", 13.8, 1,    6633.26,   -3.0,   0.83255, 2,    6633.24, -123.0,   0.83254, 3,    6633.25,  117.0,   0.83255
"SCN_CN15_9029_CEI109_S", 13.8, 1,    6635.99,   -3.2,   0.83289, 2,    6635.98, -123.2,   0.83289, 3,    6635.98,  116.8,   0.83289
"SCN_CN15_9039_CEI130A_ATV_S", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9088_CEI075_S", 13.8, 1,     6646.8,   -3.0,   0.83425, 2,    6646.79, -123.0,   0.83424, 3,    6646.79,  117.0,   0.83424
"SCN_CN15_9038_CEI130A_ATV_S", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9185_CEI69A_S", 13.8, 1,    6721.36,   -2.8,    0.8436, 2,    6721.35, -122.8,    0.8436, 3,    6721.35,  117.2,    0.8436
"SCN_CN15_9020_CEI075_S", 13.8, 1,     6656.4,   -2.9,   0.83545, 2,    6656.38, -122.9,   0.83545, 3,    6656.39,  117.1,   0.83545
"SCN_CN15_9170_CEI77A_ATV_S", 13.8, 1,    7731.61,   -0.8,    0.9704, 2,    7731.61, -120.8,    0.9704, 3,    7731.61,  119.2,    0.9704
"SCN_CN15_9101_CEI109_S", 13.8, 1,    6623.09,   -3.2,   0.83127, 2,    6623.08, -123.2,   0.83127, 3,    6623.09,  116.8,   0.83127
"SCN_CN15_9068_CEI201_ATV_S", 13.8, 1,    6562.36,   -3.5,   0.82365, 2,    6562.35, -123.5,   0.82365, 3,    6562.36,  116.5,   0.82365
"SCN_CN15_9008_CEI121_S", 13.8, 1,    6620.29,   -3.2,   0.83092, 2,    6620.28, -123.2,   0.83092, 3,    6620.29,  116.8,   0.83092
"SCN_CN15_9081_CEI148_ATV_S", 13.8, 1,    6553.57,   -3.5,   0.82254, 2,    6553.55, -123.5,   0.82254, 3,    6553.56,  116.5,   0.82254
"SCN_CN15_9001_CEI134A_ATV_S", 13.8, 1,    6620.65,   -3.2,   0.83096, 2,    6620.63, -123.2,   0.83096, 3,    6620.64,  116.8,   0.83096
"SCN_CN15_9208_CEI77A_ATV_S", 13.8, 1,    7731.55,   -0.8,   0.97039, 2,    7731.55, -120.8,   0.97039, 3,    7731.55,  119.2,   0.97039
"SCN_CN15_9031_CEI074_S", 13.8, 1,    6633.87,   -3.0,   0.83262, 2,    6633.86, -123.0,   0.83262, 3,    6633.86,  117.0,   0.83262
"SCN_CN15_9027_CEI074_S", 13.8, 1,    6633.38,   -3.0,   0.83256, 2,    6633.36, -123.0,   0.83256, 3,    6633.37,  117.0,   0.83256
"SCN_CN15_9080_CEI075_S", 13.8, 1,    6643.03,   -3.0,   0.83377, 2,    6643.02, -123.0,   0.83377, 3,    6643.02,  117.0,   0.83377
"SCN_CN15_9062_CEI77A_ATV_S", 13.8, 1,    7421.42,   -1.4,   0.93147, 2,    7421.41, -121.4,   0.93147, 3,    7421.42,  118.6,   0.93147
"SCN_CN15_9057_CEI075_S", 13.8, 1,    6654.53,   -2.9,   0.83522, 2,    6654.52, -122.9,   0.83521, 3,    6654.52,  117.1,   0.83522
"SCN_CN15_9082_CEI075_S", 13.8, 1,    6643.53,   -3.0,   0.83384, 2,    6643.52, -123.0,   0.83383, 3,    6643.52,  117.0,   0.83383
"SCN_CN15_9175_CEI230_ATV_S", 13.8, 1,    6654.89,   -2.9,   0.83526, 2,    6654.88, -122.9,   0.83526, 3,    6654.88,  117.1,   0.83526
"SCN_CN15_9072_CEI201_ATV_S", 13.8, 1,     6561.6,   -3.5,   0.82355, 2,    6561.59, -123.5,   0.82355, 3,    6561.59,  116.5,   0.82355
"SCN_CN15_9042_CEI074_S", 13.8, 1,    6635.82,   -3.0,   0.83287, 2,    6635.81, -123.0,   0.83287, 3,    6635.81,  117.0,   0.83287
"SCN_CN15_9282_CEI250_ATV_S", 13.8, 1,     7126.5,   -2.0,   0.89445, 2,     7126.5, -122.0,   0.89445, 3,     7126.5,  118.0,   0.89445
"SCN_CN15_9095_CEI148_ATV_S", 13.8, 1,    6559.97,   -3.5,   0.82335, 2,    6559.95, -123.5,   0.82335, 3,    6559.96,  116.5,   0.82335
"SCN_CN15_9211_CEI77A_ATV_S", 13.8, 1,    7731.49,   -0.8,   0.97039, 2,    7731.49, -120.8,   0.97039, 3,    7731.49,  119.2,   0.97039
"SCN_CN15_9087_CEI148_ATV_S", 13.8, 1,    6551.48,   -3.5,   0.82228, 2,    6551.46, -123.5,   0.82228, 3,    6551.47,  116.5,   0.82228
"SCN_CN15_9207_CEI109_S", 13.8, 1,    6583.05,   -3.4,   0.82624, 2,    6583.04, -123.4,   0.82624, 3,    6583.04,  116.6,   0.82624
"SCN_CN15_9058_CEI160_ATV_S", 13.8, 1,    7147.18,   -2.0,   0.89705, 2,    7147.17, -122.0,   0.89705, 3,    7147.17,  118.0,   0.89705
"SCN_CN15_9081_CEI77A_ATV_S", 13.8, 1,    7418.28,   -1.4,   0.93108, 2,    7418.28, -121.4,   0.93107, 3,    7418.28,  118.6,   0.93108
"SCN_CN15_9492_CEI109_S", 13.8, 1,    6563.54,   -3.5,    0.8238, 2,    6563.53, -123.5,   0.82379, 3,    6563.54,  116.5,    0.8238
"SCN_CN15_9042_CEI220_ATV_S", 13.8, 1,     6622.9,   -3.2,   0.83125, 2,    6622.89, -123.2,   0.83124, 3,    6622.89,  116.8,   0.83125
"SCN_CN15_9166_CEI109_S", 13.8, 1,    6581.82,   -3.4,   0.82609, 2,    6581.81, -123.4,   0.82609, 3,    6581.81,  116.6,   0.82609
"SCN_CN15_9091_CEI075_S", 13.8, 1,    6647.93,   -3.0,   0.83439, 2,    6647.92, -123.0,   0.83439, 3,    6647.92,  117.0,   0.83439
"SCN_CN15_9038_CEI148A_ATV_S", 13.8, 1,    6557.61,   -3.5,   0.82305, 2,     6557.6, -123.5,   0.82305, 3,     6557.6,  116.5,   0.82305
"SCN_CN15_9102_CEI77A_ATV_S", 13.8, 1,    7441.16,   -1.3,   0.93395, 2,    7441.16, -121.3,   0.93395, 3,    7441.16,  118.7,   0.93395
"SCN_CN15_9007_CEI075_S", 13.8, 1,    6659.95,   -2.9,    0.8359, 2,    6659.94, -122.9,   0.83589, 3,    6659.94,  117.1,    0.8359
"SCN_CN15_9150_CEI230_ATV_S", 13.8, 1,    6643.43,   -3.0,   0.83382, 2,    6643.42, -123.0,   0.83382, 3,    6643.42,  117.0,   0.83382
"SCN_CN15_9203_CEI230_ATV_S", 13.8, 1,    6551.34,   -3.5,   0.82226, 2,    6551.33, -123.5,   0.82226, 3,    6551.33,  116.5,   0.82226
"SCN_CN15_9313_CEI250_ATV_S", 13.8, 1,    7144.98,   -2.0,   0.89677, 2,    7144.97, -122.0,   0.89677, 3,    7144.98,  118.0,   0.89677
"SCN_CN15_9122_CEI201_ATV_S", 13.8, 1,    6721.77,   -2.8,   0.84366, 2,    6721.75, -122.8,   0.84365, 3,    6721.76,  117.2,   0.84365
"SCN_CN15_9144_CEI230_ATV_S", 13.8, 1,    6646.49,   -3.0,   0.83421, 2,    6646.47, -123.0,   0.83421, 3,    6646.48,  117.0,   0.83421
"SCN_CN15_9141_CEI230_ATV_S", 13.8, 1,     6646.5,   -3.0,   0.83421, 2,    6646.49, -123.0,   0.83421, 3,    6646.49,  117.0,   0.83421
"SCN_CN15_9428_CEI109_S", 13.8, 1,    6599.59,   -3.3,   0.82832, 2,    6599.57, -123.3,   0.82832, 3,    6599.58,  116.7,   0.82832
"SCN_CN15_9007_CEI134B_ATV_S", 13.8, 1,    6606.32,   -3.3,   0.82917, 2,    6606.31, -123.3,   0.82916, 3,    6606.31,  116.7,   0.82916
"SCN_CN15_9038_CEI148_ATV_S", 13.8, 1,    6709.35,   -2.9,    0.8421, 2,    6709.34, -122.9,    0.8421, 3,    6709.35,  117.1,    0.8421
"SCN_CN15_9323_CEI250_ATV_S", 13.8, 1,    7143.48,   -2.0,   0.89658, 2,    7143.47, -122.0,   0.89658, 3,    7143.48,  118.0,   0.89658
"SCN_CN15_9485_CEI109_S", 13.8, 1,    6563.77,   -3.5,   0.82383, 2,    6563.76, -123.5,   0.82382, 3,    6563.77,  116.5,   0.82382
"SCN_CN15_9017_CEI130A_ATV_S", 13.8, 1,    6915.93,   -2.4,   0.86803, 2,    6915.92, -122.4,   0.86802, 3,    6915.93,  117.6,   0.86802
"SCN_CN15_9081_CEI230_ATV_S", 13.8, 1,    6654.79,   -2.9,   0.83525, 2,    6654.78, -122.9,   0.83525, 3,    6654.78,  117.1,   0.83525
"SCN_CN15_9018_CEI220_ATV_S", 13.8, 1,    6599.36,   -3.3,   0.82829, 2,    6599.35, -123.3,   0.82829, 3,    6599.36,  116.7,   0.82829
"SCN_CN15_9007_CEI230_ATV_S", 13.8, 1,    7428.78,   -1.4,   0.93239, 2,    7428.77, -121.4,   0.93239, 3,    7428.77,  118.6,   0.93239
"SCN_CN15_9063_CEI77A_ATV_S", 13.8, 1,    7419.47,   -1.4,   0.93122, 2,    7419.46, -121.4,   0.93122, 3,    7419.47,  118.6,   0.93122
"SCN_CN15_9487_CEI109_S", 13.8, 1,     6563.7,   -3.5,   0.82382, 2,    6563.68, -123.5,   0.82381, 3,    6563.69,  116.5,   0.82381
"SCN_CN15_9016_CEI69A_S", 13.8, 1,    6548.28,   -3.5,   0.82188, 2,    6548.27, -123.5,   0.82188, 3,    6548.27,  116.5,   0.82188
"SCN_CN15_9017_CEI074_S", 13.8, 1,     6632.8,   -3.0,   0.83249, 2,    6632.79, -123.0,   0.83249, 3,    6632.79,  117.0,   0.83249
"SCN_CN15_9307_CEI250_ATV_S", 13.8, 1,    7145.77,   -2.0,   0.89687, 2,    7145.76, -122.0,   0.89687, 3,    7145.76,  118.0,   0.89687
"SCN_CN15_9089_CEI77A_ATV_S", 13.8, 1,    7429.67,   -1.4,   0.93251, 2,    7429.67, -121.4,    0.9325, 3,    7429.67,  118.6,    0.9325
"SCN_CN15_9150_CEI109_S", 13.8, 1,    6581.39,   -3.4,   0.82604, 2,    6581.38, -123.4,   0.82604, 3,    6581.39,  116.6,   0.82604
"SCN_CN15_9036_CEI130_ATV_S", 13.8, 1,    6749.21,   -2.8,    0.8471, 2,     6749.2, -122.8,    0.8471, 3,     6749.2,  117.2,    0.8471
"SCN_CN15_9214_CEI77A_ATV_S", 13.8, 1,    7731.72,   -0.8,   0.97042, 2,    7731.71, -120.8,   0.97041, 3,    7731.72,  119.2,   0.97041
"SCN_CN15_9033_CEI148A_ATV_S", 13.8, 1,    6550.74,   -3.5,   0.82219, 2,    6550.73, -123.5,   0.82219, 3,    6550.73,  116.5,   0.82219
"SCN_CN15_9075_CEI230_ATV_S", 13.8, 1,    6655.04,   -2.9,   0.83528, 2,    6655.02, -122.9,   0.83528, 3,    6655.03,  117.1,   0.83528
"SCN_CN15_9498_CEI109_S", 13.8, 1,    6563.36,   -3.5,   0.82377, 2,    6563.34, -123.5,   0.82377, 3,    6563.35,  116.5,   0.82377
"SCN_CN15_9064_CEI075_S", 13.8, 1,    6654.94,   -2.9,   0.83527, 2,    6654.92, -122.9,   0.83527, 3,    6654.93,  117.1,   0.83527
"SCN_CN15_9171_CEI77A_ATV_S", 13.8, 1,    7731.38,   -0.8,   0.97037, 2,    7731.37, -120.8,   0.97037, 3,    7731.38,  119.2,   0.97037
"SCN_CN15_9032_CEI220_ATV_S", 13.8, 1,    6622.74,   -3.2,   0.83123, 2,    6622.73, -123.2,   0.83122, 3,    6622.73,  116.8,   0.83123
"SCN_CN15_9194_CEI230_ATV_S", 13.8, 1,    6550.87,   -3.5,   0.82221, 2,    6550.85, -123.5,    0.8222, 3,    6550.86,  116.5,    0.8222
"SCN_CN15_9030_CEI148A_ATV_S", 13.8, 1,    6550.04,   -3.5,    0.8221, 2,    6550.02, -123.5,    0.8221, 3,    6550.03,  116.5,    0.8221
"SCN_CN15_9494_CEI109_S", 13.8, 1,    6563.44,   -3.5,   0.82378, 2,    6563.42, -123.5,   0.82378, 3,    6563.43,  116.5,   0.82378
"SCN_CN15_9187_CEI068_S", 13.8, 1,    6916.22,   -2.4,   0.86806, 2,    6916.21, -122.4,   0.86806, 3,    6916.22,  117.6,   0.86806
"SCN_CN15_9306_CEI109_S", 13.8, 1,    6584.65,   -3.4,   0.82645, 2,    6584.64, -123.4,   0.82644, 3,    6584.65,  116.6,   0.82645
"CN_BTS1-13", 13.8, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851, 8,    6919.76,   -2.4,   0.86851
"CN_DJCN15_CH2353", 13.8, 1,    6919.76,   -2.4,   0.86851, 2,    6919.75, -122.4,    0.8685, 3,    6919.76,  117.6,   0.86851
"SCN_CN15_9033_CEI77A_ATV_S", 13.8, 1,    7424.92,   -1.4,   0.93191, 2,    7424.91, -121.4,   0.93191, 3,    7424.92,  118.6,   0.93191
"SCN_CN15_9013_CEI69B_S", 13.8, 1,    6798.92,   -2.7,   0.85334, 2,    6798.91, -122.7,   0.85334, 3,    6798.91,  117.3,   0.85334
"SCN_CN15_9191_CEI230_ATV_S", 13.8, 1,    6550.95,   -3.5,   0.82222, 2,    6550.94, -123.5,   0.82221, 3,    6550.94,  116.5,   0.82221
"SCN_CN15_9040_CEI070_S", 13.8, 1,     7023.9,   -2.2,   0.88158, 2,    7023.89, -122.2,   0.88158, 3,     7023.9,  117.8,   0.88158
"SCN_CN15_9018_CEI077_ATV_S", 13.8, 1,    7427.41,   -1.4,   0.93222, 2,    7427.41, -121.4,   0.93222, 3,    7427.41,  118.6,   0.93222
"SCN_CN15_9477_CEI109_S", 13.8, 1,    6564.46,   -3.5,   0.82391, 2,    6564.44, -123.5,   0.82391, 3,    6564.45,  116.5,   0.82391
"SCN_CN15_9087_CEI075_S", 13.8, 1,    6646.22,   -3.0,   0.83417, 2,    6646.21, -123.0,   0.83417, 3,    6646.21,  117.0,   0.83417
"SCN_CN15_9156_CEI220_ATV_S", 13.8, 1,    6658.11,   -3.1,   0.83567, 2,    6658.09, -123.1,   0.83566, 3,     6658.1,  116.9,   0.83566
"SCN_CN15_9083_CEI131_ATV_S", 13.8, 1,    6626.59,   -3.2,   0.83171, 2,    6626.57, -123.2,   0.83171, 3,    6626.58,  116.8,   0.83171
"SCN_CN15_9197_CEI77A_ATV_S", 13.8, 1,    7932.47,   -0.2,   0.99561, 2,    7932.47, -120.2,   0.99561, 3,    7932.47,  119.8,   0.99561
"SCN_CN15_9154_CEI109_S", 13.8, 1,    6581.46,   -3.4,   0.82604, 2,    6581.44, -123.4,   0.82604, 3,    6581.45,  116.6,   0.82604
"SCN_CN15_9037_CEI109_S", 13.8, 1,    6623.26,   -3.2,   0.83129, 2,    6623.25, -123.2,   0.83129, 3,    6623.26,  116.8,   0.83129
"SCN_CN15_9003_CEI230_ATV_S", 13.8, 1,       7429,   -1.4,   0.93242, 2,       7429, -121.4,   0.93242, 3,       7429,  118.6,   0.93242
"SCN_CN15_9204_CEI77A_ATV_S", 13.8, 1,    7731.79,   -0.8,   0.97042, 2,    7731.78, -120.8,   0.97042, 3,    7731.79,  119.2,   0.97042
"SCN_CN15_9027_CEI77A_ATV_S", 13.8, 1,    7425.29,   -1.4,   0.93195, 2,    7425.28, -121.4,   0.93195, 3,    7425.28,  118.6,   0.93195
"SCN_CN15_9071_CEI075_S", 13.8, 1,    6639.89,   -3.0,   0.83338, 2,    6639.87, -123.0,   0.83338, 3,    6639.88,  117.0,   0.83338
"SCN_CN15_9068_CEI068_S", 13.8, 1,     6926.4,   -2.4,   0.86934, 2,    6926.39, -122.4,   0.86934, 3,     6926.4,  117.6,   0.86934
"SCN_CN15_9299_CEI109_S", 13.8, 1,    6590.74,   -3.4,   0.82721, 2,    6590.73, -123.4,   0.82721, 3,    6590.74,  116.6,   0.82721
"SCN_CN15_9206_CEI77A_ATV_S", 13.8, 1,     7731.6,   -0.8,    0.9704, 2,     7731.6, -120.8,    0.9704, 3,     7731.6,  119.2,    0.9704
"SCN_CN15_9066_CEI075_S", 13.8, 1,    6639.98,   -3.0,   0.83339, 2,    6639.97, -123.0,   0.83339, 3,    6639.97,  117.0,   0.83339
"SCN_CN15_9090_CEI075_S", 13.8, 1,    6647.54,   -3.0,   0.83434, 2,    6647.53, -123.0,   0.83434, 3,    6647.53,  117.0,   0.83434
"SCN_CN15_9037_CEI130A_ATV_S", 13.8, 1,    6915.02,   -2.4,   0.86791, 2,    6915.01, -122.4,   0.86791, 3,    6915.01,  117.6,   0.86791
"SCN_CN15_9027_CEI077_ATV_S", 13.8, 1,    7423.91,   -1.4,   0.93178, 2,    7423.91, -121.4,   0.93178, 3,    7423.91,  118.6,   0.93178
"SCN_CN15_9003_CEI109_S", 13.8, 1,    6721.77,   -2.8,   0.84366, 2,    6721.75, -122.8,   0.84365, 3,    6721.76,  117.2,   0.84365
"SCN_CN15_9027_CEI130A_ATV_S", 13.8, 1,    6915.08,   -2.4,   0.86792, 2,    6915.07, -122.4,   0.86792, 3,    6915.08,  117.6,   0.86792
"SCN_CN15_9034_CEIRJ006_ATV_S", 13.8, 1,    7424.67,   -1.4,   0.93188, 2,    7424.66, -121.4,   0.93188, 3,    7424.67,  118.6,   0.93188
"SCN_CN15_9044_CEI148A_ATV_S", 13.8, 1,    6560.87,   -3.5,   0.82346, 2,    6560.85, -123.5,   0.82346, 3,    6560.86,  116.5,   0.82346
"SCN_CN15_9082_CEI230_ATV_S", 13.8, 1,    6654.79,   -2.9,   0.83525, 2,    6654.78, -122.9,   0.83525, 3,    6654.78,  117.1,   0.83525
"SCN_CN15_9012_CEI072_S", 13.8, 1,     7210.9,   -1.8,   0.90505, 2,    7210.89, -121.8,   0.90505, 3,    7210.89,  118.2,   0.90505
"SCN_CN15_9035_CEI250_ATV_S", 13.8, 1,    6940.38,   -2.3,   0.87109, 2,    6940.37, -122.3,   0.87109, 3,    6940.38,  117.7,   0.87109
"SCN_CN15_9002_CEI230_ATV_S", 13.8, 1,    7429.01,   -1.4,   0.93242, 2,    7429.01, -121.4,   0.93242, 3,    7429.01,  118.6,   0.93242
"SCN_CN15_9010_CEI109_S", 13.8, 1,    6635.81,   -3.2,   0.83287, 2,     6635.8, -123.2,   0.83286, 3,     6635.8,  116.8,   0.83287
"SCN_CN15_9126_CEI201_ATV_S", 13.8, 1,    6721.49,   -2.8,   0.84362, 2,    6721.48, -122.8,   0.84362, 3,    6721.49,  117.2,   0.84362
"SCN_CN15_9174_CEI230_ATV_S", 13.8, 1,    6654.89,   -2.9,   0.83526, 2,    6654.88, -122.9,   0.83526, 3,    6654.88,  117.1,   0.83526
"SCN_CN15_9006_CEI148_ATV_S", 13.8, 1,    6714.74,   -2.9,   0.84277, 2,    6714.73, -122.9,   0.84277, 3,    6714.74,  117.1,   0.84277
