Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9172_CEI230_ATV", 13.8, 1,    5749.98,   -4.5,   0.72169, 2,    5749.97, -124.5,   0.72168, 3,    5749.97,  115.5,   0.72168
"SCN_CN15_9171_CEI230_ATV", 13.8, 1,    5749.92,   -4.5,   0.72168, 2,    5749.91, -124.5,   0.72168, 3,    5749.91,  115.5,   0.72168
"SCN_CN15_9170_CEI230_ATV", 13.8, 1,    5749.86,   -4.5,   0.72167, 2,    5749.85, -124.5,   0.72167, 3,    5749.85,  115.5,   0.72167
"SCN_CN15_9065_CEI075", 13.8, 1,    5749.31,   -4.5,    0.7216, 2,     5749.3, -124.5,    0.7216, 3,     5749.3,  115.5,    0.7216
"SCN_CN15_9106_CEI075", 13.8, 1,    5748.43,   -4.5,   0.72149, 2,    5748.42, -124.5,   0.72149, 3,    5748.42,  115.5,   0.72149
"SCN_CN15_9105_CEI075", 13.8, 1,    5747.63,   -4.5,   0.72139, 2,    5747.62, -124.5,   0.72139, 3,    5747.62,  115.5,   0.72139
"SCN_CN15_9130_CEI230_ATV", 13.8, 1,     5747.6,   -4.5,   0.72139, 2,    5747.59, -124.5,   0.72138, 3,    5747.59,  115.5,   0.72138
"SCN_CN15_9129_CEI230_ATV", 13.8, 1,    5747.56,   -4.5,   0.72138, 2,    5747.55, -124.5,   0.72138, 3,    5747.55,  115.5,   0.72138
"SCN_CN15_9128_CEI230_ATV", 13.8, 1,    5747.53,   -4.5,   0.72138, 2,    5747.51, -124.5,   0.72138, 3,    5747.51,  115.5,   0.72138
"SCN_CN15_9421_CEI109", 13.8, 1,    5632.45,   -5.3,   0.70693, 2,    5632.44, -125.3,   0.70693, 3,    5632.44,  114.7,   0.70693
"SCN_CN15_9104_CEI075", 13.8, 1,    5746.81,   -4.5,   0.72129, 2,     5746.8, -124.5,   0.72129, 3,     5746.8,  115.5,   0.72129
"SCN_CN15_9103_CEI075", 13.8, 1,    5745.96,   -4.5,   0.72118, 2,    5745.95, -124.5,   0.72118, 3,    5745.95,  115.5,   0.72118
"SCN_CN15_9102_CEI075", 13.8, 1,    5745.22,   -4.5,   0.72109, 2,    5745.21, -124.5,   0.72109, 3,    5745.21,  115.5,   0.72109
"SCN_CN15_9168_CEI230_ATV", 13.8, 1,     5745.2,   -4.5,   0.72109, 2,    5745.19, -124.5,   0.72108, 3,    5745.19,  115.5,   0.72108
"SCN_CN15_9100_CEI075", 13.8, 1,    5744.42,   -4.5,   0.72099, 2,    5744.41, -124.5,   0.72099, 3,    5744.41,  115.5,   0.72099
"SCN_CN15_9099_CEI075", 13.8, 1,    5743.61,   -4.5,   0.72089, 2,     5743.6, -124.5,   0.72088, 3,     5743.6,  115.5,   0.72088
"SCN_CN15_9097_CEI075", 13.8, 1,    5742.82,   -4.5,   0.72079, 2,    5742.81, -124.5,   0.72079, 3,    5742.81,  115.5,   0.72079
"SCN_CN15_9167_CEI230_ATV", 13.8, 1,    5742.78,   -4.5,   0.72078, 2,    5742.77, -124.5,   0.72078, 3,    5742.77,  115.5,   0.72078
"SCN_CN15_9096_CEI075", 13.8, 1,    5742.01,   -4.5,   0.72069, 2,       5742, -124.5,   0.72068, 3,       5742,  115.5,   0.72068
"SCN_CN15_9095_CEI075", 13.8, 1,    5741.21,   -4.5,   0.72058, 2,     5741.2, -124.5,   0.72058, 3,     5741.2,  115.5,   0.72058
"SCN_CN15_9420_CEI109", 13.8, 1,    5631.31,   -5.3,   0.70679, 2,     5631.3, -125.3,   0.70679, 3,     5631.3,  114.7,   0.70679
"SCN_CN15_9093_CEI075", 13.8, 1,    5740.43,   -4.5,   0.72049, 2,    5740.42, -124.5,   0.72049, 3,    5740.42,  115.5,   0.72049
"SCN_CN15_9092_CEI075", 13.8, 1,    5739.49,   -4.5,   0.72037, 2,    5739.48, -124.5,   0.72037, 3,    5739.48,  115.5,   0.72037
"SCN_CN15_9091_CEI075", 13.8, 1,     5738.5,   -4.5,   0.72024, 2,    5738.49, -124.5,   0.72024, 3,    5738.49,  115.5,   0.72024
"SCN_CN15_9090_CEI075", 13.8, 1,    5737.86,   -4.5,   0.72016, 2,    5737.85, -124.5,   0.72016, 3,    5737.85,  115.5,   0.72016
"SCN_CN15_9166_CEI230_ATV", 13.8, 1,    5737.84,   -4.5,   0.72016, 2,    5737.83, -124.5,   0.72016, 3,    5737.83,  115.5,   0.72016
"SCN_CN15_9131_CEI230_ATV", 13.8, 1,    5738.48,   -4.5,   0.72024, 2,    5738.47, -124.5,   0.72024, 3,    5738.47,  115.5,   0.72024
"SCN_CN15_9089_CEI075", 13.8, 1,     5737.2,   -4.5,   0.72008, 2,    5737.19, -124.5,   0.72008, 3,    5737.19,  115.5,   0.72008
"SCN_CN15_9088_CEI075", 13.8, 1,    5736.63,   -4.5,   0.72001, 2,    5736.62, -124.5,   0.72001, 3,    5736.62,  115.5,   0.72001
"SCN_CN15_9132_CEI230_ATV", 13.8, 1,    5736.56,   -4.5,      0.72, 2,    5736.55, -124.5,      0.72, 3,    5736.55,  115.5,      0.72
"SCN_CN15_9133_CEI230_ATV", 13.8, 1,    5736.48,   -4.5,   0.71999, 2,    5736.47, -124.5,   0.71999, 3,    5736.47,  115.5,   0.71999
"SCN_CN15_9419_CEI109", 13.8, 1,    5630.15,   -5.4,   0.70664, 2,    5630.14, -125.4,   0.70664, 3,    5630.14,  114.6,   0.70664
"SCN_CN15_9134_CEI230_ATV", 13.8, 1,    5736.41,   -4.5,   0.71998, 2,     5736.4, -124.5,   0.71998, 3,     5736.4,  115.5,   0.71998
"SCN_CN15_9135_CEI230_ATV", 13.8, 1,    5736.35,   -4.5,   0.71997, 2,    5736.34, -124.5,   0.71997, 3,    5736.34,  115.5,   0.71997
"SCN_CN15_9145_CEI230_ATV", 13.8, 1,    5736.32,   -4.5,   0.71997, 2,    5736.31, -124.5,   0.71997, 3,    5736.31,  115.5,   0.71997
"SCN_CN15_9137_CEI230_ATV", 13.8, 1,     5736.3,   -4.5,   0.71997, 2,    5736.29, -124.5,   0.71997, 3,    5736.29,  115.5,   0.71997
"SCN_CN15_9138_CEI230_ATV", 13.8, 1,    5736.25,   -4.5,   0.71996, 2,    5736.24, -124.5,   0.71996, 3,    5736.24,  115.5,   0.71996
"SCN_CN15_9139_CEI230_ATV", 13.8, 1,    5736.21,   -4.5,   0.71996, 2,     5736.2, -124.5,   0.71996, 3,     5736.2,  115.5,   0.71996
"SCN_CN15_9140_CEI230_ATV", 13.8, 1,    5736.16,   -4.5,   0.71995, 2,    5736.15, -124.5,   0.71995, 3,    5736.15,  115.5,   0.71995
"SCN_CN15_9141_CEI230_ATV", 13.8, 1,    5736.13,   -4.5,   0.71995, 2,    5736.12, -124.5,   0.71995, 3,    5736.12,  115.5,   0.71995
"SCN_CN15_9142_CEI230_ATV", 13.8, 1,    5736.11,   -4.5,   0.71994, 2,     5736.1, -124.5,   0.71994, 3,     5736.1,  115.5,   0.71994
"SCN_CN15_9143_CEI230_ATV", 13.8, 1,     5736.1,   -4.5,   0.71994, 2,    5736.09, -124.5,   0.71994, 3,    5736.09,  115.5,   0.71994
"SCN_CN15_9418_CEI109", 13.8, 1,    5629.04,   -5.4,   0.70651, 2,    5629.03, -125.4,    0.7065, 3,    5629.03,  114.6,    0.7065
"SCN_CN15_9144_CEI230_ATV", 13.8, 1,    5736.11,   -4.5,   0.71994, 2,     5736.1, -124.5,   0.71994, 3,     5736.1,  115.5,   0.71994
"SCN_CN15_9146_CEI230_ATV", 13.8, 1,    5736.05,   -4.5,   0.71994, 2,    5736.04, -124.5,   0.71994, 3,    5736.04,  115.5,   0.71994
"SCN_CN15_9087_CEI075", 13.8, 1,    5735.67,   -4.5,   0.71989, 2,    5735.66, -124.5,   0.71989, 3,    5735.66,  115.5,   0.71989
"SCN_CN15_9086_CEI075", 13.8, 1,    5734.87,   -4.6,   0.71979, 2,    5734.86, -124.6,   0.71979, 3,    5734.86,  115.4,   0.71979
"SCN_CN15_9165_CEI230_ATV", 13.8, 1,    5734.87,   -4.6,   0.71979, 2,    5734.86, -124.6,   0.71979, 3,    5734.86,  115.4,   0.71979
"SCN_CN15_9085_CEI075", 13.8, 1,    5733.94,   -4.6,   0.71967, 2,    5733.93, -124.6,   0.71967, 3,    5733.93,  115.4,   0.71967
"SCN_CN15_9084_CEI075", 13.8, 1,    5733.06,   -4.6,   0.71956, 2,    5733.05, -124.6,   0.71956, 3,    5733.05,  115.4,   0.71956
"SCN_CN15_9083_CEI075", 13.8, 1,     5732.2,   -4.6,   0.71945, 2,    5732.18, -124.6,   0.71945, 3,    5732.18,  115.4,   0.71945
"SCN_CN15_9082_CEI075", 13.8, 1,    5731.21,   -4.6,   0.71933, 2,     5731.2, -124.6,   0.71933, 3,     5731.2,  115.4,   0.71933
"SCN_CN15_9147_CEI230_ATV", 13.8, 1,    5731.16,   -4.6,   0.71932, 2,    5731.15, -124.6,   0.71932, 3,    5731.15,  115.4,   0.71932
"SCN_CN15_9417_CEI109", 13.8, 1,    5627.03,   -5.4,   0.70625, 2,    5627.03, -125.4,   0.70625, 3,    5627.03,  114.6,   0.70625
"SCN_CN15_9148_CEI230_ATV", 13.8, 1,    5731.11,   -4.6,   0.71932, 2,     5731.1, -124.6,   0.71932, 3,     5731.1,  115.4,   0.71932
"SCN_CN15_9149_CEI230_ATV", 13.8, 1,    5731.05,   -4.6,   0.71931, 2,    5731.04, -124.6,   0.71931, 3,    5731.04,  115.4,   0.71931
"SCN_CN15_9150_CEI230_ATV", 13.8, 1,    5731.05,   -4.6,   0.71931, 2,    5731.04, -124.6,   0.71931, 3,    5731.04,  115.4,   0.71931
"SCN_CN15_9151_CEI230_ATV", 13.8, 1,    5730.99,   -4.6,    0.7193, 2,    5730.98, -124.6,    0.7193, 3,    5730.98,  115.4,    0.7193
"SCN_CN15_9152_CEI230_ATV", 13.8, 1,    5731.03,   -4.6,   0.71931, 2,    5731.02, -124.6,   0.71931, 3,    5731.02,  115.4,   0.71931
"SCN_CN15_9153_CEI230_ATV", 13.8, 1,    5731.01,   -4.6,    0.7193, 2,       5731, -124.6,    0.7193, 3,       5731,  115.4,    0.7193
"SCN_CN15_9154_CEI230_ATV", 13.8, 1,    5730.99,   -4.6,    0.7193, 2,    5730.98, -124.6,    0.7193, 3,    5730.98,  115.4,    0.7193
"SCN_CN15_9155_CEI230_ATV", 13.8, 1,    5730.98,   -4.6,    0.7193, 2,    5730.97, -124.6,    0.7193, 3,    5730.97,  115.4,    0.7193
"SCN_CN15_9156_CEI230_ATV", 13.8, 1,    5730.94,   -4.6,    0.7193, 2,    5730.93, -124.6,   0.71929, 3,    5730.93,  115.4,   0.71929
"SCN_CN15_9157_CEI230_ATV", 13.8, 1,    5730.91,   -4.6,   0.71929, 2,     5730.9, -124.6,   0.71929, 3,     5730.9,  115.4,   0.71929
"SCN_CN15_9416_CEI109", 13.8, 1,    5625.15,   -5.4,   0.70602, 2,    5625.14, -125.4,   0.70602, 3,    5625.14,  114.6,   0.70602
"SCN_CN15_9164_CEI230_ATV", 13.8, 1,    5733.06,   -4.6,   0.71956, 2,    5733.05, -124.6,   0.71956, 3,    5733.05,  115.4,   0.71956
"SCN_CN15_9080_CEI075", 13.8, 1,    5730.38,   -4.6,   0.71923, 2,    5730.37, -124.6,   0.71922, 3,    5730.37,  115.4,   0.71922
"SCN_CN15_9163_CEI230_ATV", 13.8, 1,    5730.35,   -4.6,   0.71922, 2,    5730.34, -124.6,   0.71922, 3,    5730.34,  115.4,   0.71922
"SCN_CN15_9079_CEI075", 13.8, 1,    5729.73,   -4.6,   0.71914, 2,    5729.72, -124.6,   0.71914, 3,    5729.72,  115.4,   0.71914
"SCN_CN15_9077_CEI075", 13.8, 1,    5729.17,   -4.6,   0.71907, 2,    5729.16, -124.6,   0.71907, 3,    5729.16,  115.4,   0.71907
"SCN_CN15_9162_CEI230_ATV", 13.8, 1,    5729.13,   -4.6,   0.71907, 2,    5729.12, -124.6,   0.71907, 3,    5729.12,  115.4,   0.71907
"SCN_CN15_9076_CEI075", 13.8, 1,    5728.23,   -4.6,   0.71896, 2,    5728.22, -124.6,   0.71895, 3,    5728.22,  115.4,   0.71895
"SCN_CN15_9075_CEI075", 13.8, 1,    5727.65,   -4.6,   0.71888, 2,    5727.64, -124.6,   0.71888, 3,    5727.64,  115.4,   0.71888
"SCN_CN15_9074_CEI075", 13.8, 1,    5727.09,   -4.6,   0.71881, 2,    5727.08, -124.6,   0.71881, 3,    5727.08,  115.4,   0.71881
"SCN_CN15_9011_CEI201_ATV", 13.8, 1,     5592.2,   -5.5,   0.70188, 2,    5592.19, -125.5,   0.70188, 3,    5592.19,  114.5,   0.70188
"SCN_CN15_9012_CEI201_ATV", 13.8, 1,     5592.3,   -5.5,   0.70189, 2,    5592.29, -125.5,   0.70189, 3,    5592.29,  114.5,   0.70189
"SCN_CN15_9073_CEI075", 13.8, 1,    5726.22,   -4.6,    0.7187, 2,    5726.21, -124.6,    0.7187, 3,    5726.21,  115.4,    0.7187
"SCN_CN15_9415_CEI109", 13.8, 1,    5623.19,   -5.4,   0.70577, 2,    5623.18, -125.4,   0.70577, 3,    5623.18,  114.6,   0.70577
"SCN_CN15_9072_CEI075", 13.8, 1,    5725.79,   -4.6,   0.71865, 2,    5725.78, -124.6,   0.71865, 3,    5725.78,  115.4,   0.71865
"SCN_CN15_9066_CEI075", 13.8, 1,    5725.33,   -4.6,   0.71859, 2,    5725.32, -124.6,   0.71859, 3,    5725.32,  115.4,   0.71859
"SCN_CN15_9067_CEI075", 13.8, 1,    5724.75,   -4.6,   0.71852, 2,    5724.74, -124.6,   0.71852, 3,    5724.74,  115.4,   0.71852
"SCN_CN15_9014_CEI201_ATV", 13.8, 1,    5592.61,   -5.5,   0.70193, 2,     5592.6, -125.5,   0.70193, 3,     5592.6,  114.5,   0.70193
"SCN_CN15_9015_CEI201_ATV", 13.8, 1,    5592.72,   -5.5,   0.70195, 2,    5592.71, -125.5,   0.70195, 3,    5592.71,  114.5,   0.70195
"SCN_CN15_9113_CEI77A_ATV", 13.8, 1,    7047.73,   -2.0,   0.88457, 2,    7047.73, -122.0,   0.88457, 3,    7047.73,  118.0,   0.88457
"SCN_CN15_9112_CEI77A_ATV", 13.8, 1,    7047.91,   -2.0,   0.88459, 2,    7047.91, -122.0,   0.88459, 3,    7047.91,  118.0,   0.88459
"SCN_CN15_9068_CEI220_ATV_S", 13.8, 1,    5752.68,   -4.9,   0.72202, 2,    5752.68, -124.9,   0.72202, 3,    5752.68,  115.1,   0.72202
"SCN_CN15_9069_CEI220_ATV", 13.8, 1,    5753.74,   -4.9,   0.72216, 2,    5753.73, -124.9,   0.72216, 3,    5753.73,  115.1,   0.72216
"SCN_CN15_9070_CEI220_ATV", 13.8, 1,    5752.51,   -4.9,     0.722, 2,     5752.5, -124.9,     0.722, 3,     5752.5,  115.1,     0.722
"SCN_CN15_9096_CEI220_ATV", 13.8, 1,    5752.43,   -4.9,   0.72199, 2,    5752.42, -124.9,   0.72199, 3,    5752.42,  115.1,   0.72199
"SCN_CN15_9095_CEI220_ATV", 13.8, 1,    5752.39,   -4.9,   0.72199, 2,    5752.38, -124.9,   0.72199, 3,    5752.38,  115.1,   0.72199
"SCN_CN15_9091_CEI220_ATV", 13.8, 1,    5752.32,   -4.9,   0.72198, 2,    5752.31, -124.9,   0.72198, 3,    5752.31,  115.1,   0.72198
"SCN_CN15_9090_CEI220_ATV", 13.8, 1,    5752.25,   -4.9,   0.72197, 2,    5752.24, -124.9,   0.72197, 3,    5752.24,  115.1,   0.72197
"SCN_CN15_9089_CEI220_ATV", 13.8, 1,     5752.2,   -4.9,   0.72196, 2,    5752.19, -124.9,   0.72196, 3,    5752.19,  115.1,   0.72196
"SCN_CN15_9051_CEI120", 13.8, 1,    5752.19,   -4.9,   0.72196, 2,    5752.18, -124.9,   0.72196, 3,    5752.18,  115.1,   0.72196
"SCN_CN15_9077_CEI220_ATV", 13.8, 1,    5752.14,   -4.9,   0.72196, 2,    5752.14, -124.9,   0.72196, 3,    5752.14,  115.1,   0.72196
"SCN_CN15_9079_CEI220_ATV", 13.8, 1,    5752.07,   -4.9,   0.72195, 2,    5752.06, -124.9,   0.72195, 3,    5752.06,  115.1,   0.72195
"SCN_CN15_9080_CEI220_ATV", 13.8, 1,    5751.97,   -4.9,   0.72194, 2,    5751.96, -124.9,   0.72193, 3,    5751.96,  115.1,   0.72193
"SCN_CN15_9022_CEI068", 13.8, 1,    6187.41,   -3.6,   0.77659, 2,     6187.4, -123.6,   0.77659, 3,     6187.4,  116.4,   0.77659
"SCN_CN15_9023_CEI068", 13.8, 1,    6187.41,   -3.6,   0.77659, 2,     6187.4, -123.6,   0.77659, 3,     6187.4,  116.4,   0.77659
"SCN_CN15_9047_CEI068", 13.8, 1,    6191.41,   -3.6,   0.77709, 2,     6191.4, -123.6,   0.77709, 3,     6191.4,  116.4,   0.77709
"SCN_CN15_9048_CEI068", 13.8, 1,    6191.79,   -3.6,   0.77714, 2,    6191.79, -123.6,   0.77714, 3,    6191.79,  116.4,   0.77714
"SCN_CN15_9049_CEI068", 13.8, 1,    6192.18,   -3.6,   0.77719, 2,    6192.17, -123.6,   0.77719, 3,    6192.17,  116.4,   0.77719
"SCN_CN15_9050_CEI068", 13.8, 1,    6192.56,   -3.6,   0.77723, 2,    6192.55, -123.6,   0.77723, 3,    6192.55,  116.4,   0.77723
"SCN_CN15_9051_CEI068", 13.8, 1,    6192.94,   -3.6,   0.77728, 2,    6192.93, -123.6,   0.77728, 3,    6192.93,  116.4,   0.77728
"SCN_CN15_9052_CEI068", 13.8, 1,    6193.33,   -3.6,   0.77733, 2,    6193.32, -123.6,   0.77733, 3,    6193.32,  116.4,   0.77733
"SCN_CN15_9053_CEI068", 13.8, 1,    6193.71,   -3.6,   0.77738, 2,     6193.7, -123.6,   0.77738, 3,    6193.71,  116.4,   0.77738
"SCN_CN15_9054_CEI068", 13.8, 1,    6194.09,   -3.6,   0.77743, 2,    6194.08, -123.6,   0.77743, 3,    6194.08,  116.4,   0.77743
"SCN_CN15_9055_CEI068", 13.8, 1,    6194.49,   -3.6,   0.77748, 2,    6194.48, -123.6,   0.77748, 3,    6194.49,  116.4,   0.77748
"SCN_CN15_9056_CEI068", 13.8, 1,    6194.87,   -3.6,   0.77752, 2,    6194.86, -123.6,   0.77752, 3,    6194.86,  116.4,   0.77752
"SCN_CN15_9059_CEI068", 13.8, 1,    6195.07,   -3.6,   0.77755, 2,    6195.06, -123.6,   0.77755, 3,    6195.06,  116.4,   0.77755
"SCN_CN15_9060_CEI068", 13.8, 1,    6195.32,   -3.6,   0.77758, 2,    6195.32, -123.6,   0.77758, 3,    6195.32,  116.4,   0.77758
"SCN_CN15_9061_CEI068", 13.8, 1,    6195.81,   -3.6,   0.77764, 2,     6195.8, -123.6,   0.77764, 3,     6195.8,  116.4,   0.77764
"SCN_CN15_9077_CEI131_ATV", 13.8, 1,    5699.95,   -5.0,   0.71541, 2,    5699.95, -125.0,   0.71541, 3,    5699.95,  115.0,   0.71541
"SCN_CN15_9062_CEI068", 13.8, 1,    6196.32,   -3.6,   0.77771, 2,    6196.32, -123.6,   0.77771, 3,    6196.32,  116.4,   0.77771
"SCN_CN15_9063_CEI068", 13.8, 1,    6196.83,   -3.6,   0.77777, 2,    6196.82, -123.6,   0.77777, 3,    6196.82,  116.4,   0.77777
"SCN_CN15_9064_CEI068", 13.8, 1,    6197.33,   -3.6,   0.77783, 2,    6197.32, -123.6,   0.77783, 3,    6197.32,  116.4,   0.77783
"SCN_CN15_9065_CEI068", 13.8, 1,    6197.83,   -3.6,    0.7779, 2,    6197.82, -123.6,   0.77789, 3,    6197.82,  116.4,   0.77789
"SCN_CN15_9066_CEI068", 13.8, 1,    6198.35,   -3.6,   0.77796, 2,    6198.34, -123.6,   0.77796, 3,    6198.34,  116.4,   0.77796
"SCN_CN15_9068_CEI068", 13.8, 1,    6198.83,   -3.6,   0.77802, 2,    6198.83, -123.6,   0.77802, 3,    6198.83,  116.4,   0.77802
"SCN_CN15_9046_CEI068", 13.8, 1,    6191.03,   -3.6,   0.77704, 2,    6191.02, -123.6,   0.77704, 3,    6191.02,  116.4,   0.77704
"SCN_CN15_9045_CEI068", 13.8, 1,    6190.64,   -3.6,   0.77699, 2,    6190.63, -123.6,   0.77699, 3,    6190.63,  116.4,   0.77699
"SCN_CN15_9044_CEI068", 13.8, 1,    6190.26,   -3.6,   0.77694, 2,    6190.25, -123.6,   0.77694, 3,    6190.25,  116.4,   0.77694
"SCN_CN15_9078_CEI131_ATV", 13.8, 1,     5698.6,   -5.0,   0.71524, 2,     5698.6, -125.0,   0.71524, 3,     5698.6,  115.0,   0.71524
"SCN_CN15_9043_CEI068", 13.8, 1,    6189.86,   -3.6,    0.7769, 2,    6189.86, -123.6,   0.77689, 3,    6189.86,  116.4,   0.77689
"SCN_CN15_9042_CEI068", 13.8, 1,    6189.48,   -3.6,   0.77685, 2,    6189.48, -123.6,   0.77685, 3,    6189.48,  116.4,   0.77685
"SCN_CN15_9041_CEI068", 13.8, 1,    6189.12,   -3.6,    0.7768, 2,    6189.11, -123.6,    0.7768, 3,    6189.11,  116.4,    0.7768
"SCN_CN15_9040_CEI068", 13.8, 1,    6188.93,   -3.6,   0.77678, 2,    6188.93, -123.6,   0.77678, 3,    6188.93,  116.4,   0.77678
"SCN_CN15_9041_CEI068_S", 13.8, 1,    6189.12,   -3.6,    0.7768, 2,    6189.11, -123.6,    0.7768, 3,    6189.11,  116.4,    0.7768
"SCN_CN15_9266_CEI250_ATV", 13.8, 1,    6188.73,   -3.6,   0.77675, 2,    6188.72, -123.6,   0.77675, 3,    6188.72,  116.4,   0.77675
"SCN_CN15_9024_CEI201_ATV", 13.8, 1,    5594.49,   -5.5,   0.70217, 2,    5594.48, -125.5,   0.70217, 3,    5594.48,  114.5,   0.70217
"SCN_CN15_9147_CEI220_ATV", 13.8, 1,    5754.18,   -4.9,   0.72221, 2,    5754.17, -124.9,   0.72221, 3,    5754.17,  115.1,   0.72221
"SCN_CN15_9068_CEI075", 13.8, 1,    5724.01,   -4.6,   0.71843, 2,       5724, -124.6,   0.71842, 3,       5724,  115.4,   0.71842
"SCN_CN15_9069_CEI075", 13.8, 1,    5723.28,   -4.6,   0.71833, 2,    5723.27, -124.6,   0.71833, 3,    5723.27,  115.4,   0.71833
"SCN_CN15_9051_CEI074", 13.8, 1,    5722.45,   -4.6,   0.71823, 2,    5722.44, -124.6,   0.71823, 3,    5722.44,  115.4,   0.71823
"SCN_CN15_9107_CEI77A_ATV", 13.8, 1,    7054.72,   -2.0,   0.88544, 2,    7054.71, -122.0,   0.88544, 3,    7054.72,  118.0,   0.88544
"SCN_CN15_9106_CEI77A_ATV", 13.8, 1,    7054.93,   -2.0,   0.88547, 2,    7054.93, -122.0,   0.88547, 3,    7054.93,  118.0,   0.88547
"SCN_CN15_9050_CEI074", 13.8, 1,    5721.99,   -4.6,   0.71817, 2,    5721.98, -124.6,   0.71817, 3,    5721.98,  115.4,   0.71817
"SCN_CN15_9049_CEI074", 13.8, 1,    5721.56,   -4.6,   0.71812, 2,    5721.55, -124.6,   0.71812, 3,    5721.55,  115.4,   0.71812
"SCN_CN15_9048_CEI074", 13.8, 1,    5721.07,   -4.6,   0.71806, 2,    5721.06, -124.6,   0.71806, 3,    5721.06,  115.4,   0.71806
"SCN_CN15_9031_CEI230B_ATV", 13.8, 1,    5721.03,   -4.6,   0.71805, 2,    5721.02, -124.6,   0.71805, 3,    5721.02,  115.4,   0.71805
"SCN_CN15_9414_CEI109", 13.8, 1,    5621.51,   -5.4,   0.70556, 2,     5621.5, -125.4,   0.70556, 3,     5621.5,  114.6,   0.70556
"SCN_CN15_9047_CEI074", 13.8, 1,    5720.44,   -4.6,   0.71798, 2,    5720.43, -124.6,   0.71798, 3,    5720.43,  115.4,   0.71798
"SCN_CN15_9046_CEI074", 13.8, 1,    5720.08,   -4.6,   0.71793, 2,    5720.07, -124.6,   0.71793, 3,    5720.07,  115.4,   0.71793
"SCN_CN15_9045_CEI074", 13.8, 1,    5719.49,   -4.6,   0.71786, 2,    5719.48, -124.6,   0.71786, 3,    5719.48,  115.4,   0.71786
"SCN_CN15_9028_CEI230B_ATV", 13.8, 1,    5719.42,   -4.6,   0.71785, 2,    5719.41, -124.6,   0.71785, 3,    5719.41,  115.4,   0.71785
"SCN_CN15_9029_CEI230B_ATV", 13.8, 1,    5719.35,   -4.6,   0.71784, 2,    5719.34, -124.6,   0.71784, 3,    5719.34,  115.4,   0.71784
"SCN_CN15_9030_CEI230B_ATV", 13.8, 1,    5719.28,   -4.6,   0.71783, 2,    5719.27, -124.6,   0.71783, 3,    5719.27,  115.4,   0.71783
"SCN_CN15_9043_CEI074", 13.8, 1,    5718.93,   -4.6,   0.71779, 2,    5718.92, -124.6,   0.71779, 3,    5718.92,  115.4,   0.71779
"SCN_CN15_9042_CEI074", 13.8, 1,    5718.43,   -4.6,   0.71773, 2,    5718.42, -124.6,   0.71772, 3,    5718.42,  115.4,   0.71772
"SCN_CN15_9041_CEI074", 13.8, 1,    5718.05,   -4.6,   0.71768, 2,    5718.04, -124.6,   0.71768, 3,    5718.04,  115.4,   0.71768
"SCN_CN15_9040_CEI074", 13.8, 1,    5717.68,   -4.6,   0.71763, 2,    5717.67, -124.6,   0.71763, 3,    5717.67,  115.4,   0.71763
"SCN_CN15_9413_CEI109", 13.8, 1,     5620.3,   -5.4,   0.70541, 2,    5620.29, -125.4,   0.70541, 3,    5620.29,  114.6,   0.70541
"SCN_CN15_9039_CEI074_S", 13.8, 1,    5717.34,   -4.6,   0.71759, 2,    5717.33, -124.6,   0.71759, 3,    5717.33,  115.4,   0.71759
"SCN_CN15_9032_CEI230B_ATV", 13.8, 1,    5717.26,   -4.6,   0.71758, 2,    5717.25, -124.6,   0.71758, 3,    5717.25,  115.4,   0.71758
"SCN_CN15_9039_CEI074", 13.8, 1,    5717.34,   -4.6,   0.71759, 2,    5717.33, -124.6,   0.71759, 3,    5717.33,  115.4,   0.71759
"SCN_CN15_9033_CEI230B_ATV", 13.8, 1,    5717.18,   -4.6,   0.71757, 2,    5717.17, -124.6,   0.71757, 3,    5717.17,  115.4,   0.71757
"SCN_CN15_9038_CEI074", 13.8, 1,    5717.03,   -4.6,   0.71755, 2,    5717.02, -124.6,   0.71755, 3,    5717.02,  115.4,   0.71755
"SCN_CN15_9037_CEI074", 13.8, 1,    5716.73,   -4.6,   0.71751, 2,    5716.72, -124.6,   0.71751, 3,    5716.72,  115.4,   0.71751
"SCN_CN15_9183_CEI230_ATV", 13.8, 1,    5716.72,   -4.6,   0.71751, 2,    5716.71, -124.6,   0.71751, 3,    5716.71,  115.4,   0.71751
"SCN_CN15_9036_CEI074_S", 13.8, 1,    5716.45,   -4.6,   0.71748, 2,    5716.44, -124.6,   0.71748, 3,    5716.44,  115.4,   0.71748
"SCN_CN15_9035_CEI074", 13.8, 1,    5716.18,   -4.6,   0.71744, 2,    5716.17, -124.6,   0.71744, 3,    5716.17,  115.4,   0.71744
"SCN_CN15_9036_CEI074", 13.8, 1,    5716.45,   -4.6,   0.71748, 2,    5716.44, -124.6,   0.71748, 3,    5716.44,  115.4,   0.71748
"SCN_CN15_9034_CEI074", 13.8, 1,     5715.9,   -4.6,   0.71741, 2,    5715.89, -124.6,   0.71741, 3,    5715.89,  115.4,   0.71741
"SCN_CN15_9033_CEI074", 13.8, 1,    5715.63,   -4.6,   0.71737, 2,    5715.62, -124.6,   0.71737, 3,    5715.62,  115.4,   0.71737
