Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9003_CEI076_S", 13.8, 1,    7157.26,   -1.9,   0.89831, 2,    7157.25, -121.9,   0.89831, 3,    7157.25,  118.1,   0.89831
"SCN_CN15_9043_CEI250_ATV_S", 13.8, 1,    7161.84,   -1.9,   0.89889, 2,    7161.83, -121.9,   0.89889, 3,    7161.83,  118.1,   0.89889
"SCN_CN15_9032_CEI69B", 13.8, 1,    7016.44,   -2.2,   0.88064, 2,    7016.43, -122.2,   0.88064, 3,    7016.43,  117.8,   0.88064
"SCN_CN15_9050_CEI070", 13.8, 1,    7181.86,   -1.8,    0.9014, 2,    7181.85, -121.8,    0.9014, 3,    7181.85,  118.2,    0.9014
"SCN_CN15_9023_CEI077_ATV_S", 13.8, 1,    7543.82,   -1.1,   0.94683, 2,    7543.81, -121.1,   0.94683, 3,    7543.81,  118.9,   0.94683
"SCN_CN15_9302_CEI109_S", 13.8, 1,    6883.32,   -2.7,   0.86393, 2,    6883.31, -122.7,   0.86393, 3,    6883.31,  117.3,   0.86393
"SCN_CN15_9030_CEIRJ006_ATV_S", 13.8, 1,    7543.05,   -1.1,   0.94674, 2,    7543.04, -121.1,   0.94673, 3,    7543.05,  118.9,   0.94673
"SCN_CN15_9102_CEI075_S", 13.8, 1,    6934.26,   -2.4,   0.87032, 2,    6934.24, -122.4,   0.87032, 3,    6934.24,  117.6,   0.87032
"SCN_CN15_9175_CEI69B_S", 13.8, 1,    6989.68,   -2.3,   0.87728, 2,    6989.67, -122.3,   0.87728, 3,    6989.67,  117.7,   0.87728
"SCN_CN15_9077_CEI075_S", 13.8, 1,    6926.61,   -2.4,   0.86937, 2,     6926.6, -122.4,   0.86936, 3,     6926.6,  117.6,   0.86936
"SCN_CN15_9023_CEI130_ATV_S", 13.8, 1,    7039.87,   -2.2,   0.88358, 2,    7039.86, -122.2,   0.88358, 3,    7039.85,  117.8,   0.88358
"SCN_CN15_9031_CEI77A_ATV_S", 13.8, 1,    7544.33,   -1.1,    0.9469, 2,    7544.32, -121.1,   0.94689, 3,    7544.32,  118.9,    0.9469
"SCN_CN15_9095_CEI77A_ATV_S", 13.8, 1,    7553.02,   -1.1,   0.94799, 2,    7553.01, -121.1,   0.94799, 3,    7553.01,  118.9,   0.94799
"SCN_CN15_9102_CEI068_S", 13.8, 1,    7162.14,   -1.9,   0.89893, 2,    7162.13, -121.9,   0.89893, 3,    7162.13,  118.1,   0.89893
"SCN_CN15_9040_CEI148_ATV_S", 13.8, 1,    6979.44,   -2.3,     0.876, 2,    6979.43, -122.3,   0.87599, 3,    6979.42,  117.7,   0.87599
"SCN_CN15_9308_CEI250_ATV_S", 13.8, 1,    7324.12,   -1.6,   0.91926, 2,    7324.11, -121.6,   0.91926, 3,    7324.11,  118.4,   0.91926
"SCN_CN15_9009_CEI134C_ATV_S", 13.8, 1,    6898.11,   -2.6,   0.86579, 2,     6898.1, -122.6,   0.86579, 3,     6898.1,  117.4,   0.86579
"SCN_CN15_9172_CEI77A_ATV_S", 13.8, 1,    7783.71,   -0.6,   0.97694, 2,    7783.71, -120.6,   0.97694, 3,    7783.71,  119.4,   0.97694
"SCN_CN15_9481_CEI109_S", 13.8, 1,    6864.59,   -2.8,   0.86158, 2,    6864.58, -122.8,   0.86158, 3,    6864.58,  117.2,   0.86158
"SCN_CN15_9009_CEI075_S", 13.8, 1,    6939.12,   -2.3,   0.87094, 2,    6939.11, -122.3,   0.87093, 3,     6939.1,  117.7,   0.87093
"SCN_CN15_9283_CEI250_ATV_S", 13.8, 1,    7313.97,   -1.6,   0.91798, 2,    7313.96, -121.6,   0.91798, 3,    7313.96,  118.4,   0.91798
"SCN_CN15_9169_CEI77A_ATV_S", 13.8, 1,    7784.43,   -0.6,   0.97703, 2,    7784.42, -120.6,   0.97703, 3,    7784.43,  119.4,   0.97703
"SCN_CN15_9197_CEI230_ATV_BT_FP1074", 0.38, 1,    186.758,   -3.7,   0.85125, 2,    186.758, -123.7,   0.85125, 3,    186.758,  116.3,   0.85125
"SCN_CN15_9198_CEI109_BT_FX8231", 0.38, 1,    185.646,   -4.1,   0.84618, 2,    185.646, -124.1,   0.84618, 3,    185.646,  115.9,   0.84618
"SCN_CN15_9031_CEI250_ATV_BT_FT4575", 0.38, 1,    193.233,   -3.2,   0.88076, 2,    193.232, -123.2,   0.88076, 3,    193.232,  116.8,   0.88076
"SCN_CN15_9031_CEI69B_BT_FZ2489", 0.38, 1,      189.4,   -3.5,   0.86329, 2,      189.4, -123.5,   0.86329, 3,      189.4,  116.5,   0.86329
"SCN_CN15_9032_CEI148_ATV_BT_FZ1030", 0.38, 1,    188.371,   -3.6,    0.8586, 2,     188.37, -123.6,    0.8586, 3,     188.37,  116.4,    0.8586
"SCN_CN15_9032_CEI160_ATV_BT_FX4690", 0.38, 1,    188.332,   -3.6,   0.85842, 2,    188.332, -123.6,   0.85842, 3,    188.332,  116.4,   0.85842
"SCN_CN15_9023_CEI201_ATV_BT_FIC1244", 0.38, 1,    185.166,   -4.1,   0.84399, 2,    185.166, -124.1,   0.84399, 3,    185.165,  115.9,   0.84399
"SCN_CN15_9023_CEI77A_ATV_BT_FM0468", 0.38, 1,    203.556,   -2.5,   0.92781, 2,    203.556, -122.5,   0.92781, 3,    203.556,  117.5,   0.92781
"SCN_CN15_9023_CEIRJ006_ATV_BT_FP1075", 0.38, 1,    201.709,   -2.6,    0.9194, 2,    201.709, -122.6,    0.9194, 3,    201.709,  117.4,    0.9194
"SCN_CN15_9024_CEI077_ATV_BT_FX9171", 0.38, 1,    203.552,   -2.4,   0.92779, 2,    203.552, -122.4,   0.92779, 3,    203.552,  117.6,   0.92779
"SCN_CN15_9031_CEI230B_ATV_BT_FP0945", 0.38, 1,    186.832,   -3.7,   0.85159, 2,    186.832, -123.7,   0.85158, 3,    186.832,  116.3,   0.85158
"SCN_CN15_9191_CEI109_BT_FIC1332", 0.38, 1,    185.645,   -4.1,   0.84617, 2,    185.645, -124.1,   0.84617, 3,    185.645,  115.9,   0.84617
"SCN_CN15_9193_CEI230_ATV_BT_FT0380", 0.38, 1,    184.985,   -4.1,   0.84317, 2,    184.985, -124.1,   0.84317, 3,    184.985,  115.9,   0.84317
"SCN_CN15_9193_CEI77A_ATV_BT_FF6328", 0.38, 1,    213.284,   -1.6,   0.97215, 2,    213.284, -121.6,   0.97215, 3,    213.284,  118.4,   0.97215
"SCN_CN15_9025_CEI134B_ATV_BT_FP0958", 0.38, 1,    186.197,   -3.9,   0.84869, 2,    186.197, -124.0,   0.84869, 3,    186.197,  116.0,   0.84869
"SCN_CN15_9025_CEI230B_ATV_BT_FIC1248", 0.38, 1,     186.79,   -3.7,    0.8514, 2,     186.79, -123.7,   0.85139, 3,     186.79,  116.3,   0.85139
"SCN_CN15_9026_CEI068_BT_FM1100", 0.38, 1,    192.841,   -3.2,   0.87897, 2,    192.841, -123.2,   0.87897, 3,    192.841,  116.8,   0.87897
"SCN_CN15_9026_CEI077_ATV_BT_FZ2813", 0.38, 1,    203.534,   -2.4,   0.92771, 2,    203.534, -122.4,   0.92771, 3,    203.534,  117.6,   0.92771
"SCN_CN15_9036_CEI201_ATV_BT_FIC1260", 0.38, 1,     185.21,   -4.1,   0.84419, 2,     185.21, -124.1,   0.84419, 3,     185.21,  115.9,   0.84419
"SCN_CN15_9037_CEI076_BT_FIC1261", 0.38, 1,    193.024,   -3.2,   0.87981, 2,    193.024, -123.2,   0.87981, 3,    193.024,  116.8,   0.87981
"SCN_CN15_9037_CEI134B_ATV_BT_FP0959", 0.38, 1,    186.178,   -4.0,    0.8486, 2,    186.178, -124.0,    0.8486, 3,    186.177,  116.0,    0.8486
"SCN_CN15_9037_CEI160_ATV_BT_FT4513", 0.38, 1,    188.571,   -3.6,   0.85951, 2,    188.571, -123.6,   0.85951, 3,     188.57,  116.4,   0.85951
"SCN_CN15_9038_CEIRJ006_ATV_BT_FP5672", 0.38, 1,    203.855,   -2.4,   0.92918, 2,    203.855, -122.4,   0.92918, 3,    203.855,  117.6,   0.92918
"SCN_CN15_9039_CEI130_ATV_BT_FF0639", 0.38, 1,    189.208,   -3.6,   0.86242, 2,    189.208, -123.6,   0.86241, 3,    189.208,  116.4,   0.86241
"SCN_CN15_9192_CEI230_ATV_BT_FP3255", 0.38, 1,    184.985,   -4.1,   0.84317, 2,    184.985, -124.1,   0.84317, 3,    184.985,  115.9,   0.84317
"SCN_CN15_9317_CEI068_BT_FIC1358", 0.38, 1,    193.149,   -3.2,   0.88038, 2,    193.149, -123.2,   0.88038, 3,    193.149,  116.8,   0.88038
"SCN_CN15_9035_CEI068_BT_FIC1341", 0.38, 1,    192.847,   -3.2,     0.879, 2,    192.847, -123.2,     0.879, 3,    192.847,  116.8,     0.879
"SCN_CN15_9454_CEI109_BT_FX4223", 0.38, 1,    186.014,   -4.0,   0.84786, 2,    186.013, -124.0,   0.84785, 3,    186.013,  116.0,   0.84785
"SCN_CN15_9032_CEI77A_ATV_BT_FT4299", 0.38, 1,    203.566,   -2.5,   0.92786, 2,    203.566, -122.5,   0.92786, 3,    203.566,  117.5,   0.92786
"SCN_CN15_9032_CEIRJ006_ATV_BT_FX2587", 0.38, 1,    203.531,   -2.5,    0.9277, 2,    203.531, -122.5,    0.9277, 3,    203.531,  117.5,    0.9277
"SCN_CN15_9036_CEI148A_ATV_BT_FX0776", 0.38, 1,    185.127,   -4.1,   0.84382, 2,    185.127, -124.1,   0.84381, 3,    185.127,  115.9,   0.84381
"SCN_CN15_9216_CEI109_BT_FX4012", 0.38, 1,    185.664,   -4.1,   0.84626, 2,    185.664, -124.1,   0.84626, 3,    185.664,  115.9,   0.84626
"SCN_CN15_9216_CEI77A_ATV_BT_FT5352", 0.38, 1,    210.092,   -2.0,   0.95761, 2,    210.092, -122.0,   0.95761, 3,    210.092,  118.0,   0.95761
"SCN_CN15_9495_CEI109_BT_FT0758", 0.38, 1,    185.254,   -4.1,   0.84439, 2,    185.254, -124.1,   0.84439, 3,    185.254,  115.9,   0.84439
"SCN_CN15_9493_CEI109_BT_FX4148", 0.38, 1,    185.253,   -4.1,   0.84439, 2,    185.253, -124.1,   0.84439, 3,    185.253,  115.9,   0.84439
"SCN_CN15_9181_CEI068_BT_FP0930", 0.38, 1,    192.153,   -3.3,   0.87584, 2,    192.153, -123.3,   0.87584, 3,    192.153,  116.7,   0.87584
"SCN_CN15_9075_CEI77A_ATV_BT_FX2534", 0.38, 1,    203.326,   -2.5,   0.92677, 2,    203.326, -122.5,   0.92676, 3,    203.326,  117.5,   0.92676
"SCN_CN15_9114_CEI77A_ATV_BT_FP8843", 0.38, 1,    203.776,   -2.4,   0.92882, 2,    203.776, -122.4,   0.92882, 3,    203.776,  117.6,   0.92882
"SCN_CN15_9041_CEI070_BT_FT4529", 0.38, 1,    195.051,   -3.1,   0.88905, 2,     195.05, -123.1,   0.88905, 3,     195.05,  116.9,   0.88905
"SCN_CN15_9044_CEI070_BT_FT4701", 0.38, 1,    194.688,   -3.1,   0.88739, 2,    194.687, -123.1,   0.88739, 3,    194.687,  116.9,   0.88739
"SCN_CN15_9069_CEI072_BT_FT8576", 0.38, 1,    200.533,   -2.7,   0.91403, 2,    200.533, -122.7,   0.91403, 3,    200.533,  117.3,   0.91403
"SCN_CN15_9198_CEI69A_BT_FX8688", 0.38, 1,    188.618,   -3.6,   0.85973, 2,    188.618, -123.6,   0.85973, 3,    188.618,  116.4,   0.85973
"SCN_CN15_421166_CEI_BT_FT6400", 0.38, 1,    188.538,   -3.6,   0.85936, 2,    188.538, -123.6,   0.85936, 3,    188.538,  116.4,   0.85936
"SCN_CN15_9069_CEI075_BT_FZ2703", 0.38, 1,    186.861,   -3.7,   0.85172, 2,    186.861, -123.7,   0.85172, 3,     186.86,  116.3,   0.85172
"SCN_CN15_9052_CEI070_BT_FZ1968", 0.38, 1,     194.86,   -3.1,   0.88818, 2,     194.86, -123.1,   0.88818, 3,     194.86,  116.9,   0.88818
"SCN_CN15_9052_CEI77A_ATV_BT_FP0911", 0.38, 1,    203.561,   -2.5,   0.92784, 2,    203.561, -122.5,   0.92784, 3,    203.561,  117.5,   0.92784
"SCN_CN15_9052_CEIRJ006_ATV_BT_FX2678", 0.38, 1,     187.38,   -3.7,   0.85409, 2,     187.38, -123.7,   0.85408, 3,     187.38,  116.3,   0.85408
"SCN_CN15_9054_CEI201_ATV_BT_FX2395", 0.38, 1,    185.282,   -4.1,   0.84452, 2,    185.282, -124.1,   0.84452, 3,    185.282,  115.9,   0.84452
"SCN_CN15_9201_CEI230_ATV_BT_FP4528", 0.38, 1,    186.761,   -3.7,   0.85126, 2,     186.76, -123.7,   0.85126, 3,     186.76,  116.3,   0.85126
"SCN_CN15_9205_CEI230_ATV_BT_FX3973", 0.38, 1,    184.994,   -4.1,   0.84321, 2,    184.994, -124.1,   0.84321, 3,    184.994,  115.9,   0.84321
"SCN_CN15_9207_CEI77A_ATV_BT_FX5103", 0.38, 1,     210.09,   -2.0,    0.9576, 2,     210.09, -122.0,   0.95759, 3,     210.09,  118.0,    0.9576
"SCN_CN15_9208_CEI230_ATV_BT_FIC1339", 0.38, 1,    186.758,   -3.7,   0.85125, 2,    186.758, -123.7,   0.85125, 3,    186.758,  116.3,   0.85125
"SCN_CN15_9208_CEI77A_ATV_BT_FX2297", 0.38, 1,    210.089,   -2.0,   0.95759, 2,    210.089, -122.0,   0.95759, 3,    210.089,  118.0,   0.95759
"SCN_CN15_9210_CEI109_BT_FT8348", 0.38, 1,    185.667,   -4.1,   0.84627, 2,    185.666, -124.1,   0.84627, 3,    185.666,  115.9,   0.84627
"SCN_CN15_9071_CEI070_BT_FT3791", 0.38, 1,    195.541,   -3.1,   0.89128, 2,    195.541, -123.1,   0.89128, 3,    195.541,  116.9,   0.89128
"SCN_CN15_9074_CEI074_BT_FT4303", 0.38, 1,    186.758,   -3.7,   0.85125, 2,    186.757, -123.7,   0.85124, 3,    186.757,  116.3,   0.85124
"SCN_CN15_9053_CEI148_ATV_BT_FZ2486", 0.38, 1,     188.38,   -3.6,   0.85864, 2,     188.38, -123.6,   0.85864, 3,     188.38,  116.4,   0.85864
"SCN_CN15_9053_CEI201_ATV_BT_FT5469", 0.38, 1,    185.259,   -4.1,   0.84442, 2,    185.259, -124.1,   0.84441, 3,    185.259,  115.9,   0.84441
"SCN_CN15_9053_CEI77A_ATV_BT_FZ7732", 0.38, 1,    203.588,   -2.5,   0.92796, 2,    203.588, -122.5,   0.92796, 3,    203.588,  117.5,   0.92796
"SCN_CN15_9053_CEIRJ006_ATV_BT_FP1050", 0.38, 1,    187.221,   -3.7,   0.85336, 2,    187.221, -123.7,   0.85336, 3,    187.221,  116.3,   0.85336
"SCN_CN15_9056_CEI77A_ATV_BT_FX4048", 0.38, 1,    203.623,   -2.4,   0.92812, 2,    203.623, -122.4,   0.92812, 3,    203.623,  117.6,   0.92812
"SCN_CN15_9057_CEIRJ006_ATV_BT_FX2280", 0.38, 1,    186.883,   -3.7,   0.85182, 2,    186.882, -123.7,   0.85182, 3,    186.882,  116.3,   0.85182
"SCN_CN15_9058_CEI220_ATV_BT_FP0953", 0.38, 1,    187.107,   -3.9,   0.85284, 2,    187.106, -123.9,   0.85284, 3,    187.106,  116.1,   0.85284
"SCN_CN15_9058_CEIRJ006_ATV_BT_FX2132", 0.38, 1,    186.784,   -3.7,   0.85137, 2,    186.784, -123.7,   0.85137, 3,    186.784,  116.3,   0.85137
"SCN_CN15_9059_CEI068_BT_FZ2495", 0.38, 1,    192.935,   -3.2,    0.8794, 2,    192.934, -123.2,    0.8794, 3,    192.934,  116.8,    0.8794
"SCN_CN15_9059_CEI070_BT_FX5487", 0.38, 1,    195.399,   -3.1,   0.89064, 2,    195.399, -123.1,   0.89063, 3,    195.399,  116.9,   0.89063
"SCN_CN15_9059_CEI160_ATV_BT_FP0841", 0.38, 1,    197.669,   -2.9,   0.90098, 2,    197.669, -122.9,   0.90098, 3,    197.669,  117.1,   0.90098
"SCN_CN15_9059_CEI230_ATV_BT_FF0584", 0.38, 1,    203.631,   -2.4,   0.92815, 2,     203.63, -122.4,   0.92815, 3,    203.631,  117.6,   0.92815
"SCN_CN15_9059_CEIRJ006_ATV_BT_FX4540", 0.38, 1,     186.74,   -3.7,   0.85117, 2,     186.74, -123.7,   0.85117, 3,     186.74,  116.3,   0.85117
"SCN_CN15_9060_CEI072_BT_FZ0201", 0.38, 1,    200.244,   -2.7,   0.91272, 2,    200.244, -122.7,   0.91272, 3,    200.244,  117.3,   0.91272
"SCN_CN15_9060_CEI148_ATV_BT_FX2155", 0.38, 1,    188.364,   -3.6,   0.85857, 2,    188.363, -123.6,   0.85857, 3,    188.363,  116.4,   0.85857
"SCN_CN15_9060_CEI160_ATV_BT_FP0842", 0.38, 1,    197.655,   -2.9,   0.90092, 2,    197.655, -122.9,   0.90092, 3,    197.655,  117.1,   0.90092
"SCN_CN15_9060_CEI77A_ATV_BT_FP1082", 0.38, 1,    203.542,   -2.4,   0.92775, 2,    203.542, -122.4,   0.92775, 3,    203.542,  117.6,   0.92775
"SCN_CN15_9060_CEIRJ006_ATV_BT_FT6095", 0.38, 1,    186.735,   -3.7,   0.85114, 2,    186.735, -123.7,   0.85114, 3,    186.735,  116.3,   0.85114
"SCN_CN15_9024_CEI109_BT_FP8543", 0.38, 1,    186.799,   -3.9,   0.85143, 2,    186.799, -123.9,   0.85143, 3,    186.799,  116.1,   0.85143
"SCN_CN15_9027_CEI220_ATV_BT_FT4755", 0.38, 1,     185.64,   -4.1,   0.84615, 2,     185.64, -124.1,   0.84615, 3,     185.64,  115.9,   0.84615
"SCN_CN15_9028_CEI134B_ATV_BT_FIC1249", 0.38, 1,    186.197,   -4.0,   0.84869, 2,    186.196, -124.0,   0.84869, 3,    186.196,  116.0,   0.84869
"SCN_CN15_9028_CEI134C_ATV_BT_FP0962", 0.38, 1,    186.141,   -4.0,   0.84843, 2,     186.14, -124.0,   0.84843, 3,     186.14,  116.0,   0.84843
"SCN_CN15_9054_CEIRJ006_ATV_BT_FP0937", 0.38, 1,    187.196,   -3.7,   0.85325, 2,    187.196, -123.7,   0.85325, 3,    187.196,  116.3,   0.85324
"SCN_CN15_9049_CEI109_BT_FX0200", 0.38, 1,    186.551,   -3.9,   0.85031, 2,    186.551, -123.9,    0.8503, 3,    186.551,  116.1,    0.8503
"SCN_CN15_9240_CEI068_BT_FZ9166", 0.38, 1,    192.934,   -3.2,    0.8794, 2,    192.934, -123.2,    0.8794, 3,    192.934,  116.8,    0.8794
"SCN_CN15_9240_CEI109_BT_FZ7004", 0.38, 1,    185.696,   -4.0,   0.84641, 2,    185.696, -124.0,   0.84641, 3,    185.696,  116.0,   0.84641
"SCN_CN15_9245_CEI109_BT_FZ7003", 0.38, 1,    185.661,   -4.1,   0.84625, 2,     185.66, -124.1,   0.84625, 3,     185.66,  115.9,   0.84625
"SCN_CN15_9547_CEI109_BT_FX2538", 0.38, 1,    186.728,   -3.9,   0.85111, 2,    186.728, -123.9,   0.85111, 3,    186.728,  116.1,   0.85111
"SCN_CN15_9570_CEI109_BT_FX2453", 0.38, 1,    186.386,   -4.0,   0.84955, 2,    186.386, -124.0,   0.84955, 3,    186.386,  116.0,   0.84955
"SCN_CN15_9003_CEI076_BT_FX0673", 0.38, 1,    193.146,   -3.2,   0.88037, 2,    193.146, -123.2,   0.88036, 3,    193.146,  116.8,   0.88036
"SCN_CN15_9020_CEI075_BT_FZ0734", 0.38, 1,    187.236,   -3.7,   0.85343, 2,    187.236, -123.7,   0.85343, 3,    187.236,  116.3,   0.85343
"SCN_CN15_9199_CEI77A_ATV_BT_FIC1336", 0.38, 1,    214.689,   -1.4,   0.97856, 2,    214.689, -121.4,   0.97856, 3,    214.689,  118.6,   0.97856
"SCN_CN15_9200_CEI77A_ATV_BT_FP7913", 0.38, 1,     210.09,   -2.0,    0.9576, 2,     210.09, -122.0,    0.9576, 3,     210.09,  118.0,    0.9576
"SCN_CN15_9092_CEI77A_ATV_BT_FM0378", 0.38, 1,    203.751,   -2.4,    0.9287, 2,     203.75, -122.4,    0.9287, 3,     203.75,  117.6,    0.9287
"SCN_CN15_9058_CEI071_BT_FX4285", 0.38, 1,    197.601,   -2.9,   0.90067, 2,      197.6, -122.9,   0.90067, 3,      197.6,  117.1,   0.90067
"SCN_CN15_9070_CEIRJ006_ATV_BT_FP3432", 0.38, 1,    184.983,   -4.1,   0.84316, 2,    184.983, -124.1,   0.84316, 3,    184.983,  115.9,   0.84316
"SCN_CN15_9071_CEI201_ATV_BT_FX8727", 0.38, 1,    185.213,   -4.1,   0.84421, 2,    185.212, -124.1,    0.8442, 3,    185.212,  115.9,    0.8442
"SCN_CN15_9071_CEI230_ATV_BT_FT4309", 0.38, 1,    187.196,   -3.7,   0.85325, 2,    187.196, -123.7,   0.85324, 3,    187.196,  116.3,   0.85324
"SCN_CN15_9071_CEI77A_ATV_BT_FP1055", 0.38, 1,    203.371,   -2.5,   0.92697, 2,    203.371, -122.5,   0.92697, 3,    203.371,  117.5,   0.92697
"SCN_CN15_9071_CEIRJ006_ATV_BT_FX4147", 0.38, 1,    184.985,   -4.1,   0.84317, 2,    184.985, -124.1,   0.84317, 3,    184.985,  115.9,   0.84317
"SCN_CN15_9072_CEI148_ATV_BT_FT4531", 0.38, 1,    188.332,   -3.6,   0.85842, 2,    188.332, -123.6,   0.85842, 3,    188.332,  116.4,   0.85842
"SCN_CN15_9074_CEI148_ATV_BT_FT4703", 0.38, 1,    188.333,   -3.6,   0.85843, 2,    188.333, -123.6,   0.85842, 3,    188.332,  116.4,   0.85842
"SCN_CN15_9075_CEI131_ATV_BT_FP0963", 0.38, 1,     186.56,   -3.9,   0.85035, 2,     186.56, -123.9,   0.85034, 3,     186.56,  116.1,   0.85034
"SCN_CN15_9075_CEI201_ATV_BT_FX4479", 0.38, 1,    184.964,   -4.1,   0.84307, 2,    184.964, -124.1,   0.84307, 3,    184.964,  115.9,   0.84307
"SCN_CN15_9075_CEI220_ATV_BT_FP0952", 0.38, 1,    187.152,   -3.8,   0.85304, 2,    187.152, -123.8,   0.85304, 3,    187.152,  116.2,   0.85304
"SCN_CN15_9076_CEI77A_ATV_BT_FIC1291", 0.38, 1,    203.316,   -2.5,   0.92672, 2,    203.316, -122.5,   0.92672, 3,    203.316,  117.5,   0.92672
"SCN_CN15_9040_CEI068_BT_FZ0145", 0.38, 1,     192.86,   -3.2,   0.87906, 2,    192.859, -123.2,   0.87906, 3,    192.859,  116.8,   0.87906
"SCN_CN15_9077_CEI068_BT_FZ2493", 0.38, 1,    193.034,   -3.2,   0.87985, 2,    193.034, -123.2,   0.87985, 3,    193.034,  116.8,   0.87985
"SCN_CN15_9078_CEI074_BT_FZ3293", 0.38, 1,    186.766,   -3.7,   0.85129, 2,    186.766, -123.7,   0.85129, 3,    186.766,  116.3,   0.85128
"SCN_CN15_9078_CEI230_ATV_BT_FP0931", 0.38, 1,    187.204,   -3.7,   0.85328, 2,    187.204, -123.7,   0.85328, 3,    187.204,  116.3,   0.85328
"SCN_CN15_9082_CEI201_ATV_BT_FIC1296", 0.38, 1,    188.341,   -3.6,   0.85846, 2,     188.34, -123.6,   0.85846, 3,     188.34,  116.4,   0.85846
"SCN_CN15_9079_CEI77A_ATV_BT_FX2426", 0.38, 1,    203.301,   -2.5,   0.92665, 2,    203.301, -122.5,   0.92665, 3,    203.301,  117.5,   0.92665
"SCN_CN15_9080_CEI131_ATV_BT_FT1998", 0.38, 1,    186.508,   -3.9,   0.85011, 2,    186.507, -123.9,   0.85011, 3,    186.507,  116.1,   0.85011
"SCN_CN15_9080_CEI201_ATV_BT_FP5721", 0.38, 1,    188.341,   -3.6,   0.85846, 2,     188.34, -123.6,   0.85846, 3,     188.34,  116.4,   0.85846
"SCN_CN15_9082_CEI220_ATV_BT_FT4747", 0.38, 1,    187.215,   -3.8,   0.85333, 2,    187.215, -123.8,   0.85333, 3,    187.215,  116.2,   0.85333
"SCN_CN15_9082_CEI77A_ATV_BT_FF0601", 0.38, 1,    203.423,   -2.5,   0.92721, 2,    203.422, -122.5,   0.92721, 3,    203.422,  117.5,   0.92721
"SCN_CN15_9084_CEI071_BT_FIC1297", 0.38, 1,    197.588,   -2.9,   0.90061, 2,    197.587, -122.9,   0.90061, 3,    197.587,  117.1,   0.90061
"SCN_CN15_9038_CEI77A_ATV_BT_FP0916", 0.38, 1,    203.556,   -2.5,   0.92781, 2,    203.556, -122.5,   0.92781, 3,    203.556,  117.5,   0.92781
"SCN_CN15_9416_CEI109_BT_FT4129", 0.38, 1,    185.569,   -4.1,   0.84583, 2,    185.568, -124.1,   0.84583, 3,    185.568,  115.9,   0.84583
"SCN_CN15_9028_CEI148A_ATV_BT_FU0372", 0.38, 1,    184.965,   -4.1,   0.84308, 2,    184.965, -124.1,   0.84307, 3,    184.965,  115.9,   0.84307
"SCN_CN15_9028_CEI167_ATV_BT_FF1964", 0.38, 1,    203.318,   -2.5,   0.92673, 2,    203.318, -122.5,   0.92673, 3,    203.318,  117.5,   0.92673
"SCN_CN15_9028_CEI201_ATV_BT_FW2876", 0.38, 1,    185.183,   -4.1,   0.84407, 2,    185.183, -124.1,   0.84407, 3,    185.183,  115.9,   0.84407
"SCN_CN15_9028_CEI220_ATV_BT_FT4797", 0.38, 1,    185.638,   -4.1,   0.84614, 2,    185.638, -124.1,   0.84614, 3,    185.638,  115.9,   0.84614
"SCN_CN15_9028_CEI69A_BT_FZ2483", 0.38, 1,    184.945,   -4.1,   0.84299, 2,    184.945, -124.1,   0.84298, 3,    184.945,  115.9,   0.84298
"SCN_CN15_9029_CEI077_ATV_BT_FP0897", 0.38, 1,    203.529,   -2.4,   0.92769, 2,    203.529, -122.4,   0.92769, 3,    203.529,  117.6,   0.92769
"SCN_CN15_9029_CEI134B_ATV_BT_FT2705", 0.38, 1,    186.213,   -3.9,   0.84877, 2,    186.213, -123.9,   0.84876, 3,    186.213,  116.1,   0.84876
"SCN_CN15_9466_CEI109_BT_FX0201", 0.38, 1,    186.014,   -4.0,   0.84786, 2,    186.014, -124.0,   0.84786, 3,    186.014,  116.0,   0.84786
"SCN_CN15_9480_CEI109_BT_FZ3481", 0.38, 1,    185.269,   -4.1,   0.84446, 2,    185.268, -124.1,   0.84446, 3,    185.268,  115.9,   0.84446
"SCN_CN15_9488_CEI109_BT_FX2217", 0.38, 1,    185.257,   -4.1,   0.84441, 2,    185.257, -124.1,   0.84441, 3,    185.257,  115.9,   0.84441
"SCN_CN15_9489_CEI109_BT_FX2216", 0.38, 1,    185.257,   -4.1,   0.84441, 2,    185.257, -124.1,   0.84441, 3,    185.257,  115.9,   0.84441
"SCN_CN15_9026_CEI074_BT_FZ1688", 0.38, 1,    186.745,   -3.7,   0.85119, 2,    186.745, -123.7,   0.85119, 3,    186.745,  116.3,   0.85119
"SCN_CN15_9098_CEI072_BT_FX8503", 0.38, 1,    201.195,   -2.6,   0.91705, 2,    201.195, -122.6,   0.91705, 3,    201.195,  117.4,   0.91705
"SCN_CN15_9062_CEI071_BT_FZ5926", 0.38, 1,    197.592,   -2.9,   0.90063, 2,    197.592, -122.9,   0.90063, 3,    197.592,  117.1,   0.90063
"SCN_CN15_9263_CEI109_BT_FZ7002", 0.38, 1,    185.651,   -4.1,    0.8462, 2,    185.651, -124.1,    0.8462, 3,    185.651,  115.9,    0.8462
"SCN_CN15_9085_CEI201_ATV_BT_FX0258", 0.38, 1,    188.342,   -3.6,   0.85847, 2,    188.341, -123.6,   0.85847, 3,    188.341,  116.4,   0.85846
