Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN12_9106_CEI092", 13.8, 1,    7884.46,   -0.3,   0.98959, 2,    7884.45, -120.3,   0.98958, 3,    7884.45,  119.7,   0.98958
"SCN_CN12_9095_CEI092", 13.8, 1,    7884.43,   -0.3,   0.98958, 2,    7884.43, -120.3,   0.98958, 3,    7884.43,  119.7,   0.98958
"SCN_CN12_9008_CEI092_S", 13.8, 1,     7884.4,   -0.3,   0.98958, 2,    7884.39, -120.3,   0.98958, 3,     7884.4,  119.7,   0.98958
"SCN_CN12_9009_CEI092", 13.8, 1,    7884.39,   -0.3,   0.98958, 2,    7884.38, -120.3,   0.98958, 3,    7884.39,  119.7,   0.98958
"SCN_CN12_9010_CEI092", 13.8, 1,    7884.35,   -0.3,   0.98957, 2,    7884.34, -120.3,   0.98957, 3,    7884.34,  119.7,   0.98957
"SCN_CN12_9011_CEI092", 13.8, 1,    7884.29,   -0.3,   0.98956, 2,    7884.28, -120.3,   0.98956, 3,    7884.28,  119.7,   0.98956
"SCN_CN12_9094_CEI092", 13.8, 1,    7884.25,   -0.3,   0.98956, 2,    7884.24, -120.3,   0.98956, 3,    7884.24,  119.7,   0.98956
"SCN_CN12_9087_CEI092", 13.8, 1,    7884.19,   -0.3,   0.98955, 2,    7884.19, -120.3,   0.98955, 3,    7884.19,  119.7,   0.98955
"SCN_CN12_9086_CEI092", 13.8, 1,    7884.15,   -0.3,   0.98955, 2,    7884.15, -120.3,   0.98955, 3,    7884.15,  119.7,   0.98955
"SCN_CN12_9079_CEI092", 13.8, 1,    7884.11,   -0.3,   0.98954, 2,     7884.1, -120.3,   0.98954, 3,     7884.1,  119.7,   0.98954
"SCN_CN12_9080_CEI092", 13.8, 1,     7884.1,   -0.3,   0.98954, 2,    7884.09, -120.3,   0.98954, 3,     7884.1,  119.7,   0.98954
"SCN_CN12_9081_CEI092", 13.8, 1,     7884.1,   -0.3,   0.98954, 2,    7884.09, -120.3,   0.98954, 3,    7884.09,  119.7,   0.98954
"SCN_CN12_9082_CEI092", 13.8, 1,    7884.09,   -0.3,   0.98954, 2,    7884.08, -120.3,   0.98954, 3,    7884.09,  119.7,   0.98954
"SCN_CN12_9002_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9001_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9003_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9004_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9004_CEI093_S", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9005_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9006_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.69, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9007_CEI093", 13.8, 1,     7883.7,   -0.3,   0.98949, 2,    7883.69, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9008_CEI093", 13.8, 1,     7883.7,   -0.3,   0.98949, 2,    7883.69, -120.3,   0.98949, 3,     7883.7,  119.7,   0.98949
"SCN_CN12_9010_CEI093", 13.8, 1,     7883.7,   -0.3,   0.98949, 2,    7883.69, -120.3,   0.98949, 3,     7883.7,  119.7,   0.98949
"SCN_CN12_9011_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.69, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9021_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.68,  119.7,   0.98949
"SCN_CN12_9012_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.69, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9013_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.69,  119.7,   0.98949
"SCN_CN12_9014_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.68,  119.7,   0.98949
"SCN_CN12_9015_CEI093", 13.8, 1,    7883.69,   -0.3,   0.98949, 2,    7883.68, -120.3,   0.98949, 3,    7883.68,  119.7,   0.98949
"SCN_CN12_9026_CEI092", 13.8, 1,    7883.73,   -0.3,   0.98949, 2,    7883.72, -120.3,   0.98949, 3,    7883.72,  119.7,   0.98949
"SCN_CN12_9027_CEI092", 13.8, 1,    7883.73,   -0.3,   0.98949, 2,    7883.72, -120.3,   0.98949, 3,    7883.72,  119.7,   0.98949
"SCN_CN12_9025_CEI092", 13.8, 1,    7883.73,   -0.3,   0.98949, 2,    7883.73, -120.3,   0.98949, 3,    7883.73,  119.7,   0.98949
"SCN_CN12_9024_CEI092", 13.8, 1,    7883.74,   -0.3,    0.9895, 2,    7883.73, -120.3,   0.98949, 3,    7883.73,  119.7,   0.98949
"SCN_CN12_9022_CEI092", 13.8, 1,    7883.73,   -0.3,   0.98949, 2,    7883.72, -120.3,   0.98949, 3,    7883.72,  119.7,   0.98949
"SCN_CN12_9022_CEI093", 13.8, 1,    7883.67,   -0.3,   0.98949, 2,    7883.67, -120.3,   0.98949, 3,    7883.67,  119.7,   0.98949
"SCN_CN12_9042_CEI093", 13.8, 1,    7883.66,   -0.3,   0.98949, 2,    7883.65, -120.3,   0.98948, 3,    7883.65,  119.7,   0.98948
"SCN_CN12_9041_CEI093", 13.8, 1,    7883.65,   -0.3,   0.98948, 2,    7883.64, -120.3,   0.98948, 3,    7883.64,  119.7,   0.98948
"SCN_CN12_9128_CEI093", 13.8, 1,    7883.65,   -0.3,   0.98948, 2,    7883.64, -120.3,   0.98948, 3,    7883.64,  119.7,   0.98948
"SCN_CN12_9127_CEI093", 13.8, 1,    7883.65,   -0.3,   0.98948, 2,    7883.64, -120.3,   0.98948, 3,    7883.64,  119.7,   0.98948
"SCN_CN12_9129_CEI093", 13.8, 1,    7883.64,   -0.3,   0.98948, 2,    7883.64, -120.3,   0.98948, 3,    7883.64,  119.7,   0.98948
"SCN_CN12_9130_CEI093", 13.8, 1,    7883.64,   -0.3,   0.98948, 2,    7883.63, -120.3,   0.98948, 3,    7883.64,  119.7,   0.98948
"SCN_CN12_9115_CEI093", 13.8, 1,    7883.64,   -0.3,   0.98948, 2,    7883.63, -120.3,   0.98948, 3,    7883.63,  119.7,   0.98948
"SCN_CN12_9114_CEI093", 13.8, 1,    7883.64,   -0.3,   0.98948, 2,    7883.63, -120.3,   0.98948, 3,    7883.63,  119.7,   0.98948
"SCN_CN12_9043_CEI093", 13.8, 1,    7883.64,   -0.3,   0.98948, 2,    7883.63, -120.3,   0.98948, 3,    7883.63,  119.7,   0.98948
"SCN_CN12_9044_CEI093", 13.8, 1,    7883.63,   -0.3,   0.98948, 2,    7883.62, -120.3,   0.98948, 3,    7883.63,  119.7,   0.98948
"SCN_CN12_9066_CEI093", 13.8, 1,    7883.62,   -0.3,   0.98948, 2,    7883.61, -120.3,   0.98948, 3,    7883.62,  119.7,   0.98948
"SCN_CN12_9065_CEI093", 13.8, 1,    7883.62,   -0.3,   0.98948, 2,    7883.61, -120.3,   0.98948, 3,    7883.61,  119.7,   0.98948
"SCN_CN12_9068_CEI093", 13.8, 1,    7883.61,   -0.3,   0.98948, 2,    7883.61, -120.3,   0.98948, 3,    7883.61,  119.7,   0.98948
"SCN_CN12_9069_CEI093", 13.8, 1,    7883.61,   -0.3,   0.98948, 2,     7883.6, -120.3,   0.98948, 3,    7883.61,  119.7,   0.98948
"SCN_CN12_9070_CEI093", 13.8, 1,    7883.61,   -0.3,   0.98948, 2,     7883.6, -120.3,   0.98948, 3,     7883.6,  119.7,   0.98948
"SCN_CN12_9071_CEI093", 13.8, 1,    7883.61,   -0.3,   0.98948, 2,     7883.6, -120.3,   0.98948, 3,     7883.6,  119.7,   0.98948
"SCN_CN12_9091_CEI093", 13.8, 1,    7883.61,   -0.3,   0.98948, 2,    7883.61, -120.3,   0.98948, 3,    7883.61,  119.7,   0.98948
"SCN_CN12_9092_CEI093", 13.8, 1,    7883.61,   -0.3,   0.98948, 2,     7883.6, -120.3,   0.98948, 3,     7883.6,  119.7,   0.98948
"SCN_CN12_9093_CEI093", 13.8, 1,     7883.6,   -0.3,   0.98948, 2,     7883.6, -120.3,   0.98948, 3,     7883.6,  119.7,   0.98948
"SCN_CN12_9094_CEI093", 13.8, 1,     7883.6,   -0.3,   0.98948, 2,    7883.59, -120.3,   0.98948, 3,    7883.59,  119.7,   0.98948
"SCN_CN12_9118_CEI093", 13.8, 1,     7883.6,   -0.3,   0.98948, 2,    7883.59, -120.3,   0.98948, 3,    7883.59,  119.7,   0.98948
"SCN_CN12_9060_CEIRJ008_ATV", 13.8, 1,    7883.74,   -0.3,    0.9895, 2,    7883.73, -120.3,   0.98949, 3,    7883.73,  119.7,   0.98949
"SCN_CN12_9023_CEI092", 13.8, 1,    7883.74,   -0.3,    0.9895, 2,    7883.74, -120.3,   0.98949, 3,    7883.74,  119.7,    0.9895
"SCN_CN12_9032_CEI092", 13.8, 1,    7883.77,   -0.3,    0.9895, 2,    7883.77, -120.3,    0.9895, 3,    7883.77,  119.7,    0.9895
"SCN_CN12_9039_CEI092", 13.8, 1,     7883.8,   -0.3,    0.9895, 2,    7883.79, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9040_CEI092", 13.8, 1,     7883.8,   -0.3,    0.9895, 2,    7883.79, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9041_CEI092", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.79, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9042_CEI092", 13.8, 1,    7883.79,   -0.3,    0.9895, 2,    7883.78, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9048_CEI092", 13.8, 1,    7883.83,   -0.3,   0.98951, 2,    7883.82, -120.3,   0.98951, 3,    7883.83,  119.7,   0.98951
"SCN_CN12_9039_CEI092_S", 13.8, 1,     7883.8,   -0.3,    0.9895, 2,    7883.79, -120.3,    0.9895, 3,    7883.79,  119.7,    0.9895
"SCN_CN12_9049_CEI092", 13.8, 1,    7883.87,   -0.3,   0.98951, 2,    7883.86, -120.3,   0.98951, 3,    7883.87,  119.7,   0.98951
"SCN_CN12_9050_CEI092", 13.8, 1,    7883.86,   -0.3,   0.98951, 2,    7883.86, -120.3,   0.98951, 3,    7883.86,  119.7,   0.98951
"SCN_CN12_9051_CEI092", 13.8, 1,    7883.86,   -0.3,   0.98951, 2,    7883.85, -120.3,   0.98951, 3,    7883.86,  119.7,   0.98951
"SCN_CN12_9059_CEI092", 13.8, 1,    7883.91,   -0.3,   0.98952, 2,     7883.9, -120.3,   0.98952, 3,     7883.9,  119.7,   0.98952
"SCN_CN12_9049_CEI092_S", 13.8, 1,    7883.87,   -0.3,   0.98951, 2,    7883.86, -120.3,   0.98951, 3,    7883.87,  119.7,   0.98951
"SCN_CN12_9062_CEI092", 13.8, 1,    7883.95,   -0.3,   0.98952, 2,    7883.94, -120.3,   0.98952, 3,    7883.94,  119.7,   0.98952
"SCN_CN12_9063_CEI092", 13.8, 1,    7883.95,   -0.3,   0.98952, 2,    7883.94, -120.3,   0.98952, 3,    7883.94,  119.7,   0.98952
"SCN_CN12_9064_CEI092", 13.8, 1,    7883.94,   -0.3,   0.98952, 2,    7883.94, -120.3,   0.98952, 3,    7883.94,  119.7,   0.98952
"SCN_CN12_9065_CEI092", 13.8, 1,    7883.94,   -0.3,   0.98952, 2,    7883.94, -120.3,   0.98952, 3,    7883.94,  119.7,   0.98952
"SCN_CN12_9070_CEI092", 13.8, 1,    7883.99,   -0.3,   0.98953, 2,    7883.98, -120.3,   0.98953, 3,    7883.98,  119.7,   0.98953
"SCN_CN12_9062_CEI092_S", 13.8, 1,    7883.95,   -0.3,   0.98952, 2,    7883.94, -120.3,   0.98952, 3,    7883.94,  119.7,   0.98952
"SCN_CN12_9071_CEI092", 13.8, 1,    7884.03,   -0.3,   0.98953, 2,    7884.02, -120.3,   0.98953, 3,    7884.02,  119.7,   0.98953
"SCN_CN12_9078_CEI092", 13.8, 1,    7884.06,   -0.3,   0.98954, 2,    7884.06, -120.3,   0.98954, 3,    7884.06,  119.7,   0.98954
"SCN_CN12_9358_CEI068", 13.8, 1,    7938.04,   -0.1,   0.99631, 2,    7938.04, -120.1,   0.99631, 3,    7938.04,  119.9,   0.99631
"SCN_CN12_9359_CEI068", 13.8, 1,    7938.04,   -0.1,   0.99631, 2,    7938.04, -120.1,   0.99631, 3,    7938.04,  119.9,   0.99631
"SCN_CN12_9360_CEI068", 13.8, 1,    7938.04,   -0.1,   0.99631, 2,    7938.04, -120.1,   0.99631, 3,    7938.04,  119.9,   0.99631
"SCN_CN12_9361_CEI068", 13.8, 1,    7938.04,   -0.1,   0.99631, 2,    7938.04, -120.1,   0.99631, 3,    7938.04,  119.9,   0.99631
"SCN_CN12_9362_CEI068", 13.8, 1,    7938.04,   -0.1,   0.99631, 2,    7938.04, -120.1,   0.99631, 3,    7938.04,  119.9,   0.99631
"SCN_CN12_9022_CEI051", 13.8, 1,    7929.95,   -0.2,    0.9953, 2,    7929.95, -120.2,    0.9953, 3,    7929.95,  119.8,    0.9953
"SCN_CN12_9025_CEI051", 13.8, 1,    7930.24,   -0.2,   0.99533, 2,    7930.24, -120.2,   0.99533, 3,    7930.24,  119.8,   0.99533
"SCN_CN12_9020_CEI051", 13.8, 1,    7929.72,   -0.2,   0.99527, 2,    7929.72, -120.2,   0.99527, 3,    7929.72,  119.8,   0.99527
"SCN_CN12_9018_CEI051", 13.8, 1,    7929.48,   -0.2,   0.99524, 2,    7929.48, -120.2,   0.99524, 3,    7929.48,  119.8,   0.99524
"SCN_CN12_9052_CEI083", 13.8, 1,     7885.8,   -0.3,   0.98975, 2,     7885.8, -120.3,   0.98975, 3,     7885.8,  119.7,   0.98975
"SCN_CN12_9053_CEI083", 13.8, 1,    7885.76,   -0.3,   0.98975, 2,    7885.76, -120.3,   0.98975, 3,    7885.76,  119.7,   0.98975
"SCN_CN12_9051_CEI083", 13.8, 1,    7885.89,   -0.3,   0.98977, 2,    7885.88, -120.3,   0.98976, 3,    7885.89,  119.7,   0.98976
"SCN_CN12_9036_CEI083", 13.8, 1,    7885.97,   -0.3,   0.98978, 2,    7885.97, -120.3,   0.98977, 3,    7885.97,  119.7,   0.98978
"SCN_CN12_CEI_FL_MT_1422", 13.8, 1,    7886.06,   -0.3,   0.98979, 2,    7886.05, -120.3,   0.98979, 3,    7886.06,  119.7,   0.98979
"SCN_CN12_9035_CEI083", 13.8, 1,    7886.18,   -0.3,    0.9898, 2,    7886.17, -120.3,    0.9898, 3,    7886.17,  119.7,    0.9898
"SCN_CN12_9038_CEI083", 13.8, 1,    7885.98,   -0.3,   0.98978, 2,    7885.97, -120.3,   0.98978, 3,    7885.97,  119.7,   0.98978
"SCN_CN12_9039_CEI083", 13.8, 1,    7885.88,   -0.3,   0.98976, 2,    7885.87, -120.3,   0.98976, 3,    7885.87,  119.7,   0.98976
"SCN_CN12_9050_CEI280_ATV", 13.8, 1,    7885.81,   -0.3,   0.98975, 2,     7885.8, -120.3,   0.98975, 3,     7885.8,  119.7,   0.98975
"SCN_CN12_9037_CEI083", 13.8, 1,    7886.06,   -0.3,   0.98979, 2,    7886.05, -120.3,   0.98979, 3,    7886.06,  119.7,   0.98979
"SCN_CN12_9021_CEI083", 13.8, 1,       7893,   -0.3,   0.99066, 2,    7892.99, -120.3,   0.99066, 3,       7893,  119.7,   0.99066
"SCN_CN12_9022_CEI083", 13.8, 1,    7892.49,   -0.3,   0.99059, 2,    7892.49, -120.3,   0.99059, 3,    7892.49,  119.7,   0.99059
"SCN_CN12_9023_CEI083", 13.8, 1,    7891.98,   -0.3,   0.99053, 2,    7891.98, -120.3,   0.99053, 3,    7891.98,  119.7,   0.99053
"SCN_CN12_9024_CEI083", 13.8, 1,    7891.48,   -0.3,   0.99047, 2,    7891.48, -120.3,   0.99047, 3,    7891.48,  119.7,   0.99047
"SCN_CN12_9025_CEI083", 13.8, 1,    7890.96,   -0.3,    0.9904, 2,    7890.96, -120.3,    0.9904, 3,    7890.96,  119.7,    0.9904
"SCN_CN12_9026_CEI083_S", 13.8, 1,    7890.46,   -0.3,   0.99034, 2,    7890.45, -120.3,   0.99034, 3,    7890.45,  119.7,   0.99034
"SCN_CN12_9027_CEI083", 13.8, 1,    7890.01,   -0.3,   0.99028, 2,       7890, -120.3,   0.99028, 3,    7890.01,  119.7,   0.99028
"SCN_CN12_9028_CEI083", 13.8, 1,    7889.56,   -0.3,   0.99023, 2,    7889.55, -120.3,   0.99022, 3,    7889.55,  119.7,   0.99023
"SCN_CN12_9029_CEI083", 13.8, 1,    7889.11,   -0.3,   0.99017, 2,     7889.1, -120.3,   0.99017, 3,     7889.1,  119.7,   0.99017
"SCN_CN12_9030_CEI083", 13.8, 1,    7888.59,   -0.3,    0.9901, 2,    7888.58, -120.3,    0.9901, 3,    7888.59,  119.7,    0.9901
"SCN_CN12_9031_CEI083", 13.8, 1,    7888.09,   -0.3,   0.99004, 2,    7888.09, -120.3,   0.99004, 3,    7888.09,  119.7,   0.99004
"SCN_CN12_9032_CEI083", 13.8, 1,    7887.58,   -0.3,   0.98998, 2,    7887.57, -120.3,   0.98998, 3,    7887.57,  119.7,   0.98998
"SCN_CN12_9033_CEI083", 13.8, 1,    7887.07,   -0.3,   0.98991, 2,    7887.06, -120.3,   0.98991, 3,    7887.06,  119.7,   0.98991
"SCN_CN12_9034_CEI083", 13.8, 1,    7886.56,   -0.3,   0.98985, 2,    7886.55, -120.3,   0.98985, 3,    7886.55,  119.7,   0.98985
"SCN_CN12_9053_CEI083_S", 13.8, 1,    7885.76,   -0.3,   0.98975, 2,    7885.76, -120.3,   0.98975, 3,    7885.76,  119.7,   0.98975
"SCN_CN12_9054_CEI083", 13.8, 1,    7885.72,   -0.3,   0.98974, 2,    7885.71, -120.3,   0.98974, 3,    7885.72,  119.7,   0.98974
"SCN_CN12_9074_CEI083", 13.8, 1,    7885.72,   -0.3,   0.98974, 2,    7885.71, -120.3,   0.98974, 3,    7885.72,  119.7,   0.98974
"SCN_CN12_9058_CEI083", 13.8, 1,    7885.34,   -0.3,    0.9897, 2,    7885.33, -120.3,    0.9897, 3,    7885.33,  119.7,    0.9897
"SCN_CN12_9059_CEI083", 13.8, 1,    7885.25,   -0.3,   0.98969, 2,    7885.25, -120.3,   0.98968, 3,    7885.25,  119.7,   0.98968
"SCN_CN12_9057_CEI083", 13.8, 1,    7885.42,   -0.3,   0.98971, 2,    7885.41, -120.3,   0.98971, 3,    7885.42,  119.7,   0.98971
"SCN_CN12_9056_CEI083", 13.8, 1,     7885.5,   -0.3,   0.98972, 2,     7885.5, -120.3,   0.98972, 3,     7885.5,  119.7,   0.98972
"SCN_CN12_9055_CEI083", 13.8, 1,    7885.61,   -0.3,   0.98973, 2,    7885.61, -120.3,   0.98973, 3,    7885.61,  119.7,   0.98973
"SCN_CN12_9060_CEI083", 13.8, 1,    7885.16,   -0.3,   0.98967, 2,    7885.16, -120.3,   0.98967, 3,    7885.16,  119.7,   0.98967
"SCN_CN12_9061_CEI083", 13.8, 1,    7885.07,   -0.3,   0.98966, 2,    7885.06, -120.3,   0.98966, 3,    7885.07,  119.7,   0.98966
"SCN_CN12_9062_CEI083", 13.8, 1,    7884.96,   -0.3,   0.98965, 2,    7884.95, -120.3,   0.98965, 3,    7884.95,  119.7,   0.98965
"SCN_CN12_9065_CEI083", 13.8, 1,    7884.95,   -0.3,   0.98965, 2,    7884.95, -120.3,   0.98965, 3,    7884.95,  119.7,   0.98965
"SCN_CN12_9066_CEI083", 13.8, 1,    7884.95,   -0.3,   0.98965, 2,    7884.94, -120.3,   0.98965, 3,    7884.94,  119.7,   0.98965
"SCN_CN12_9067_CEI083", 13.8, 1,    7884.94,   -0.3,   0.98965, 2,    7884.93, -120.3,   0.98965, 3,    7884.94,  119.7,   0.98965
"SCN_CN12_9046_CEI091", 13.8, 1,    7884.93,   -0.3,   0.98965, 2,    7884.93, -120.3,   0.98964, 3,    7884.93,  119.7,   0.98964
"SCN_CN12_9047_CEI091", 13.8, 1,    7884.93,   -0.3,   0.98965, 2,    7884.92, -120.3,   0.98964, 3,    7884.93,  119.7,   0.98964
"SCN_CN12_9068_CEI083", 13.8, 1,    7884.93,   -0.3,   0.98964, 2,    7884.92, -120.3,   0.98964, 3,    7884.92,  119.7,   0.98964
"SCN_CN12_9069_CEI083", 13.8, 1,    7884.92,   -0.3,   0.98964, 2,    7884.91, -120.3,   0.98964, 3,    7884.92,  119.7,   0.98964
"SCN_CN12_9051_CEI091", 13.8, 1,    7884.91,   -0.3,   0.98964, 2,    7884.91, -120.3,   0.98964, 3,    7884.91,  119.7,   0.98964
"SCN_CN12_9001_CEI90A", 13.8, 1,    7884.81,   -0.3,   0.98963, 2,     7884.8, -120.3,   0.98963, 3,     7884.8,  119.7,   0.98963
"SCN_CN12_9016_CEI051", 13.8, 1,    7929.28,   -0.2,   0.99521, 2,    7929.28, -120.2,   0.99521, 3,    7929.28,  119.8,   0.99521
"SCN_CN12_9014_CEI051", 13.8, 1,     7929.1,   -0.2,   0.99519, 2,    7929.09, -120.2,   0.99519, 3,     7929.1,  119.8,   0.99519
"SCN_CN12_9013_CEI051", 13.8, 1,    7928.91,   -0.2,   0.99517, 2,    7928.91, -120.2,   0.99516, 3,    7928.91,  119.8,   0.99516
"SCN_CN12_9010_CEI051", 13.8, 1,    7928.69,   -0.2,   0.99514, 2,    7928.69, -120.2,   0.99514, 3,    7928.69,  119.8,   0.99514
"SCN_CN12_9008_CEI051", 13.8, 1,     7928.5,   -0.2,   0.99511, 2,    7928.49, -120.2,   0.99511, 3,     7928.5,  119.8,   0.99511
"SCN_CN12_9006_CEI051", 13.8, 1,    7928.31,   -0.2,   0.99509, 2,    7928.31, -120.2,   0.99509, 3,    7928.31,  119.8,   0.99509
"SCN_CN12_9004_CEI051_S", 13.8, 1,    7928.12,   -0.2,   0.99507, 2,    7928.11, -120.2,   0.99507, 3,    7928.12,  119.8,   0.99507
"SCN_CN12_9004_CEI051", 13.8, 1,    7928.12,   -0.2,   0.99507, 2,    7928.11, -120.2,   0.99507, 3,    7928.12,  119.8,   0.99507
"SCN_CN12_9002_CEI051", 13.8, 1,    7927.87,   -0.2,   0.99503, 2,    7927.87, -120.2,   0.99503, 3,    7927.87,  119.8,   0.99503
"SCN_CN12_9058_CEI052", 13.8, 1,     7927.4,   -0.2,   0.99498, 2,     7927.4, -120.2,   0.99498, 3,     7927.4,  119.8,   0.99498
"SCN_CN12_9057_CEI052", 13.8, 1,    7927.15,   -0.2,   0.99494, 2,    7927.14, -120.2,   0.99494, 3,    7927.15,  119.8,   0.99494
"SCN_CN12_9056_CEI052", 13.8, 1,     7926.9,   -0.2,   0.99491, 2,    7926.89, -120.2,   0.99491, 3,    7926.89,  119.8,   0.99491
"SCN_CN12_9055_CEI052", 13.8, 1,     7926.7,   -0.2,   0.99489, 2,     7926.7, -120.2,   0.99489, 3,     7926.7,  119.8,   0.99489
"SCN_CN12_9054_CEI052", 13.8, 1,    7926.54,   -0.2,   0.99487, 2,    7926.53, -120.2,   0.99487, 3,    7926.53,  119.8,   0.99487
"SCN_CN12_9034_CEI052", 13.8, 1,    7926.54,   -0.2,   0.99487, 2,    7926.53, -120.2,   0.99487, 3,    7926.53,  119.8,   0.99487
"SCN_CN12_9052_CEI052", 13.8, 1,    7926.07,   -0.2,   0.99481, 2,    7926.07, -120.2,   0.99481, 3,    7926.07,  119.8,   0.99481
"SCN_CN12_9051_CEI052", 13.8, 1,    7925.85,   -0.2,   0.99478, 2,    7925.85, -120.2,   0.99478, 3,    7925.85,  119.8,   0.99478
"SCN_CN12_9053_CEI052", 13.8, 1,    7926.29,   -0.2,   0.99484, 2,    7926.28, -120.2,   0.99484, 3,    7926.28,  119.8,   0.99484
"SCN_CN12_9050_CEI052", 13.8, 1,     7925.6,   -0.2,   0.99475, 2,     7925.6, -120.2,   0.99475, 3,     7925.6,  119.8,   0.99475
"SCN_CN12_9049_CEI052", 13.8, 1,    7925.38,   -0.2,   0.99472, 2,    7925.37, -120.2,   0.99472, 3,    7925.37,  119.8,   0.99472
"SCN_CN12_9048_CEI052", 13.8, 1,    7925.19,   -0.2,    0.9947, 2,    7925.19, -120.2,    0.9947, 3,    7925.19,  119.8,    0.9947
"SCN_CN12_9047_CEI052", 13.8, 1,       7925,   -0.2,   0.99467, 2,       7925, -120.2,   0.99467, 3,       7925,  119.8,   0.99467
"SCN_CN12_9046_CEI052", 13.8, 1,    7924.82,   -0.2,   0.99465, 2,    7924.81, -120.2,   0.99465, 3,    7924.81,  119.8,   0.99465
"SCN_CN12_9045_CEI052", 13.8, 1,    7924.56,   -0.2,   0.99462, 2,    7924.56, -120.2,   0.99462, 3,    7924.56,  119.8,   0.99462
"SCN_CN12_9044_CEI052", 13.8, 1,    7924.32,   -0.2,   0.99459, 2,    7924.32, -120.2,   0.99459, 3,    7924.32,  119.8,   0.99459
"SCN_CN12_9094_CEI053_S", 13.8, 1,    7924.11,   -0.2,   0.99456, 2,    7924.11, -120.2,   0.99456, 3,    7924.11,  119.8,   0.99456
"SCN_CN12_9094_CEI053", 13.8, 1,    7924.11,   -0.2,   0.99456, 2,    7924.11, -120.2,   0.99456, 3,    7924.11,  119.8,   0.99456
"SCN_CN12_9093_CEI053", 13.8, 1,    7923.89,   -0.2,   0.99454, 2,    7923.89, -120.2,   0.99453, 3,    7923.89,  119.8,   0.99453
"SCN_CN12_9092_CEI053", 13.8, 1,    7923.69,   -0.2,   0.99451, 2,    7923.68, -120.2,   0.99451, 3,    7923.69,  119.8,   0.99451
"SCN_CN12_9091_CEI053", 13.8, 1,    7923.43,   -0.2,   0.99448, 2,    7923.43, -120.2,   0.99448, 3,    7923.43,  119.8,   0.99448
"SCN_CN12_9090_CEI053", 13.8, 1,    7923.22,   -0.2,   0.99445, 2,    7923.22, -120.2,   0.99445, 3,    7923.22,  119.8,   0.99445
"SCN_CN12_9089_CEI053", 13.8, 1,    7923.04,   -0.2,   0.99443, 2,    7923.03, -120.2,   0.99443, 3,    7923.03,  119.8,   0.99443
"SCN_CN12_9088_CEI053", 13.8, 1,    7922.84,   -0.2,    0.9944, 2,    7922.84, -120.2,    0.9944, 3,    7922.84,  119.8,    0.9944
"SCN_CN12_9002_CEI90A", 13.8, 1,    7884.67,   -0.3,   0.98961, 2,    7884.66, -120.3,   0.98961, 3,    7884.67,  119.7,   0.98961
"SCN_CN12_9003_CEI90A", 13.8, 1,    7884.53,   -0.3,   0.98959, 2,    7884.52, -120.3,   0.98959, 3,    7884.53,  119.7,   0.98959
"SCN_CN12_9004_CEI90A", 13.8, 1,    7884.39,   -0.3,   0.98958, 2,    7884.38, -120.3,   0.98958, 3,    7884.38,  119.7,   0.98958
