Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SES_ES11_9016_BSB117A", 13.8, 1,     7826.4,   -0.3,    0.9823, 2,     7826.4, -120.3,    0.9823, 3,    7826.41,  119.7,    0.9823
"SES_ES11_9142_BSB117", 13.8, 1,    7812.65,   -0.3,   0.98057, 2,    7812.65, -120.3,   0.98057, 3,    7812.65,  119.7,   0.98057
"SES_ES11_9143_BSB117", 13.8, 1,     7812.8,   -0.3,   0.98059, 2,     7812.8, -120.3,   0.98059, 3,     7812.8,  119.7,   0.98059
"SES_ES11_9134_BSB117", 13.8, 1,    7808.16,   -0.3,   0.98001, 2,    7808.16, -120.3,   0.98001, 3,    7808.16,  119.7,   0.98001
"SES_ES11_9305_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9306_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9057_BSB117A", 13.8, 1,    7821.38,   -0.4,   0.98167, 2,    7821.38, -120.4,   0.98167, 3,    7821.38,  119.6,   0.98167
"SES_ES11_9013_BSB117A", 13.8, 1,    7826.65,   -0.3,   0.98233, 2,    7826.64, -120.3,   0.98233, 3,    7826.65,  119.7,   0.98233
"SES_ES11_9015_BSB117A", 13.8, 1,    7826.65,   -0.3,   0.98233, 2,    7826.65, -120.3,   0.98233, 3,    7826.65,  119.7,   0.98233
"SES_ES11_9012_BSB117A_S", 13.8, 1,    7826.64,   -0.3,   0.98233, 2,    7826.64, -120.3,   0.98233, 3,    7826.64,  119.7,   0.98233
"SES_ES11_9143_BSB115A", 13.8, 1,    7826.63,   -0.3,   0.98233, 2,    7826.63, -120.3,   0.98233, 3,    7826.63,  119.7,   0.98233
"SES_ES11_9145_BSB115A", 13.8, 1,    7826.63,   -0.3,   0.98233, 2,    7826.63, -120.3,   0.98233, 3,    7826.63,  119.7,   0.98233
"SES_ES11_9139_BSB115A_S", 13.8, 1,    7826.62,   -0.3,   0.98233, 2,    7826.62, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9141_BSB115A", 13.8, 1,    7826.62,   -0.3,   0.98233, 2,    7826.62, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9136_BSB115A", 13.8, 1,    7826.62,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9137_BSB115A", 13.8, 1,    7826.62,   -0.3,   0.98233, 2,    7826.62, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9126_BSB115A", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9127_BSB115A", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9072_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9073_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9074_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9075_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9076_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9077_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9078_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9079_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9080_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9285_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9287_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9291_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9282_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9275_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9278_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9295_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9297_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9080_BSB116", 13.8, 1,    7844.62,   -0.3,   0.98459, 2,    7844.62, -120.3,   0.98459, 3,    7844.62,  119.7,   0.98459
"SES_ES11_9081_BSB116", 13.8, 1,    7845.15,   -0.3,   0.98465, 2,    7845.15, -120.3,   0.98465, 3,    7845.15,  119.7,   0.98465
"SES_ES11_9088_BSB116", 13.8, 1,    7847.77,   -0.3,   0.98498, 2,    7847.77, -120.3,   0.98498, 3,    7847.77,  119.7,   0.98498
"SES_ES11_9113_BSB116", 13.8, 1,    7853.19,   -0.3,   0.98566, 2,    7853.19, -120.3,   0.98566, 3,    7853.19,  119.7,   0.98566
"SES_ES11_9114_BSB116", 13.8, 1,    7853.78,   -0.3,   0.98573, 2,    7853.77, -120.3,   0.98573, 3,    7853.77,  119.7,   0.98573
"SES_ES11_9147_BSB117", 13.8, 1,    7830.23,   -0.3,   0.98278, 2,    7830.22, -120.3,   0.98278, 3,    7830.23,  119.7,   0.98278
"SES_ES11_9148_BSB117", 13.8, 1,    7829.69,   -0.3,   0.98271, 2,    7829.68, -120.3,   0.98271, 3,    7829.69,  119.7,   0.98271
"SES_ES11_9112_BSB117A", 13.8, 1,    7826.89,   -0.3,   0.98236, 2,    7826.89, -120.3,   0.98236, 3,    7826.89,  119.7,   0.98236
"SES_ES11_9113_BSB117A", 13.8, 1,    7827.57,   -0.3,   0.98245, 2,    7827.57, -120.3,   0.98244, 3,    7827.57,  119.7,   0.98245
"SES_ES11_9065_BSB115A", 13.8, 1,    7828.86,   -0.3,   0.98261, 2,    7828.86, -120.3,   0.98261, 3,    7828.86,  119.7,   0.98261
"SES_ES11_9068_BSB115A", 13.8, 1,    7829.39,   -0.3,   0.98267, 2,    7829.38, -120.3,   0.98267, 3,    7829.39,  119.7,   0.98267
"SES_ES11_9134_BSB115A_S", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9158_BSB115A", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9159_BSB115A", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9091_BSB115A", 13.8, 1,    7826.61,   -0.3,   0.98232, 2,    7826.61, -120.3,   0.98232, 3,    7826.61,  119.7,   0.98232
"SES_ES11_9014_BSB117A", 13.8, 1,    7826.92,   -0.3,   0.98236, 2,    7826.92, -120.3,   0.98236, 3,    7826.92,  119.7,   0.98236
"SES_ES11_9022_BSB117A", 13.8, 1,    7825.77,   -0.3,   0.98222, 2,    7825.77, -120.3,   0.98222, 3,    7825.77,  119.7,   0.98222
"SES_ES11_9024_BSB117A", 13.8, 1,    7825.53,   -0.3,   0.98219, 2,    7825.53, -120.3,   0.98219, 3,    7825.53,  119.7,   0.98219
"SES_ES11_9070_BSB117", 13.8, 1,    7817.68,   -0.3,    0.9812, 2,    7817.68, -120.3,    0.9812, 3,    7817.68,  119.7,    0.9812
"SES_ES11_9123_BSB118", 13.8, 1,    7819.04,   -0.4,   0.98137, 2,    7819.04, -120.4,   0.98137, 3,    7819.04,  119.6,   0.98137
"SES_ES11_9124_BSB118", 13.8, 1,     7818.5,   -0.4,   0.98131, 2,     7818.5, -120.4,   0.98131, 3,     7818.5,  119.6,   0.98131
"SES_ES11_9146_BSB114", 13.8, 1,     7847.6,   -0.3,   0.98496, 2,     7847.6, -120.3,   0.98496, 3,     7847.6,  119.7,   0.98496
"SES_ES11_9149_BSB114", 13.8, 1,    7847.63,   -0.3,   0.98496, 2,    7847.63, -120.3,   0.98496, 3,    7847.63,  119.7,   0.98496
"SES_ES11_9060_BSB117A_S", 13.8, 1,    7818.86,   -0.3,   0.98135, 2,    7818.86, -120.3,   0.98135, 3,    7818.86,  119.7,   0.98135
"SES_ES11_9130_BSB116", 13.8, 1,    7855.42,   -0.3,   0.98594, 2,    7855.42, -120.3,   0.98594, 3,    7855.42,  119.7,   0.98594
"SES_ES11_9012_BSB115A", 13.8, 1,    7851.49,   -0.3,   0.98545, 2,    7851.49, -120.3,   0.98545, 3,    7851.49,  119.7,   0.98545
"SES_ES11_9009_BSB117", 13.8, 1,    7815.25,   -0.3,    0.9809, 2,    7815.25, -120.3,    0.9809, 3,    7815.25,  119.7,    0.9809
"SES_ES11_9010_BSB117", 13.8, 1,    7815.23,   -0.3,    0.9809, 2,    7815.23, -120.3,    0.9809, 3,    7815.23,  119.7,    0.9809
"SES_ES11_9123_BSB116", 13.8, 1,    7856.02,   -0.3,   0.98602, 2,    7856.02, -120.3,   0.98602, 3,    7856.02,  119.7,   0.98602
"SES_ES11_9093_BSB099", 13.8, 1,    7865.48,   -0.2,    0.9872, 2,    7865.48, -120.2,    0.9872, 3,    7865.48,  119.8,    0.9872
"SES_ES11_9137_BSB116", 13.8, 1,    7859.66,   -0.3,   0.98647, 2,    7859.66, -120.3,   0.98647, 3,    7859.66,  119.7,   0.98647
"SES_ES11_9138_BSB116", 13.8, 1,    7860.23,   -0.3,   0.98654, 2,    7860.23, -120.3,   0.98654, 3,    7860.23,  119.7,   0.98654
"SES_ES11_9053_BSB117A", 13.8, 1,    7821.69,   -0.4,   0.98171, 2,    7821.69, -120.4,   0.98171, 3,    7821.69,  119.6,   0.98171
"SES_ES11_9054_BSB117A", 13.8, 1,    7821.58,   -0.4,   0.98169, 2,    7821.58, -120.4,   0.98169, 3,    7821.58,  119.6,   0.98169
"SES_ES11_9068_BSB116", 13.8, 1,     7839.4,   -0.3,   0.98393, 2,     7839.4, -120.3,   0.98393, 3,     7839.4,  119.7,   0.98393
"SES_ES11_9061_BSB115A", 13.8, 1,    7828.15,   -0.3,   0.98252, 2,    7828.15, -120.3,   0.98252, 3,    7828.15,  119.7,   0.98252
"SES_ES11_9063_BSB115A", 13.8, 1,     7828.5,   -0.3,   0.98256, 2,     7828.5, -120.3,   0.98256, 3,     7828.5,  119.7,   0.98256
"SES_ES11_9132_BSB115A", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.61,  119.7,   0.98233
"SES_ES11_9134_BSB115A", 13.8, 1,    7826.61,   -0.3,   0.98233, 2,    7826.61, -120.3,   0.98233, 3,    7826.62,  119.7,   0.98233
"SES_ES11_9139_BSB117", 13.8, 1,     7811.4,   -0.3,   0.98042, 2,     7811.4, -120.3,   0.98042, 3,     7811.4,  119.7,   0.98042
"SES_ES11_9140_BSB117", 13.8, 1,    7811.99,   -0.3,   0.98049, 2,    7811.99, -120.3,   0.98049, 3,    7811.99,  119.7,   0.98049
"SES_ES11_9133_BSB116", 13.8, 1,    7857.45,   -0.3,    0.9862, 2,    7857.45, -120.3,    0.9862, 3,    7857.45,  119.7,    0.9862
"SES_ES11_9139_BSB116", 13.8, 1,    7860.82,   -0.3,   0.98662, 2,    7860.82, -120.3,   0.98662, 3,    7860.82,  119.7,   0.98662
"SES_ES11_9140_BSB116_S", 13.8, 1,    7861.12,   -0.3,   0.98666, 2,    7861.12, -120.3,   0.98666, 3,    7861.12,  119.7,   0.98666
"SES_ES11_9140_BSB116", 13.8, 1,    7861.12,   -0.3,   0.98666, 2,    7861.12, -120.3,   0.98666, 3,    7861.12,  119.7,   0.98666
"SES_ES11_9141_BSB116", 13.8, 1,    7861.08,   -0.3,   0.98665, 2,    7861.07, -120.3,   0.98665, 3,    7861.08,  119.7,   0.98665
"SES_ES11_9305_BSB118_S", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9303_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9099_BSB099_S", 13.8, 1,    7865.33,   -0.2,   0.98719, 2,    7865.33, -120.2,   0.98718, 3,    7865.33,  119.8,   0.98719
"SES_ES11_9134_BSB116", 13.8, 1,    7857.99,   -0.3,   0.98626, 2,    7857.99, -120.3,   0.98626, 3,    7857.99,  119.7,   0.98626
"SES_ES11_9116_BSB116", 13.8, 1,    7854.92,   -0.3,   0.98588, 2,    7854.92, -120.3,   0.98588, 3,    7854.92,  119.7,   0.98588
"SES_ES11_9117_BSB116", 13.8, 1,    7855.59,   -0.3,   0.98596, 2,    7855.59, -120.3,   0.98596, 3,    7855.59,  119.7,   0.98596
"SES_ES11_9077_BSB116", 13.8, 1,    7842.87,   -0.3,   0.98437, 2,    7842.87, -120.3,   0.98437, 3,    7842.87,  119.7,   0.98437
"SES_ES11_9251_BSBRJ001B_ATV", 13.8, 1,    7830.77,   -0.3,   0.98285, 2,    7830.76, -120.3,   0.98285, 3,    7830.77,  119.7,   0.98285
"SES_ES11_9080_BSB117", 13.8, 1,    7822.98,   -0.3,   0.98187, 2,    7822.98, -120.3,   0.98187, 3,    7822.98,  119.7,   0.98187
"SES_ES11_9146_BSB117", 13.8, 1,    7823.59,   -0.3,   0.98195, 2,    7823.59, -120.3,   0.98195, 3,    7823.59,  119.7,   0.98195
"SES_ES11_9072_BSB115A", 13.8, 1,    7830.71,   -0.3,   0.98284, 2,    7830.71, -120.3,   0.98284, 3,    7830.71,  119.7,   0.98284
"SES_ES11_9146_BSB115A", 13.8, 1,    7826.63,   -0.3,   0.98233, 2,    7826.63, -120.3,   0.98233, 3,    7826.63,  119.7,   0.98233
"SES_ES11_9021_BSB117A", 13.8, 1,    7826.12,   -0.3,   0.98226, 2,    7826.12, -120.3,   0.98226, 3,    7826.12,  119.7,   0.98226
"SES_ES11_9093_BSB116", 13.8, 1,    7850.26,   -0.3,   0.98529, 2,    7850.26, -120.3,   0.98529, 3,    7850.26,  119.7,   0.98529
"SES_ES11_9094_BSB116", 13.8, 1,    7850.82,   -0.3,   0.98536, 2,    7850.82, -120.3,   0.98536, 3,    7850.82,  119.7,   0.98536
"SES_ES11_9142_BSB116", 13.8, 1,    7861.04,   -0.3,   0.98665, 2,    7861.04, -120.3,   0.98665, 3,    7861.04,  119.7,   0.98665
"SES_ES11_9058_BSB117", 13.8, 1,    7816.47,   -0.3,   0.98105, 2,    7816.47, -120.3,   0.98105, 3,    7816.47,  119.7,   0.98105
"SES_ES11_9059_BSB117", 13.8, 1,    7816.42,   -0.3,   0.98105, 2,    7816.42, -120.3,   0.98105, 3,    7816.42,  119.7,   0.98105
"SES_ES11_9028_BSB115", 13.8, 1,    7850.37,   -0.3,   0.98531, 2,    7850.37, -120.3,   0.98531, 3,    7850.37,  119.7,   0.98531
"SES_ES11_9245_BSBRJ001B_ATV_S", 13.8, 1,    7850.53,   -0.3,   0.98533, 2,    7850.53, -120.3,   0.98533, 3,    7850.53,  119.7,   0.98533
"SES_ES11_9134_BSB114", 13.8, 1,    7847.56,   -0.3,   0.98495, 2,    7847.56, -120.3,   0.98495, 3,    7847.56,  119.7,   0.98495
"SES_ES11_9138_BSB114", 13.8, 1,    7847.57,   -0.3,   0.98496, 2,    7847.57, -120.3,   0.98496, 3,    7847.57,  119.7,   0.98496
"SES_ES11_9078_BSB117A", 13.8, 1,    7811.43,   -0.3,   0.98042, 2,    7811.43, -120.3,   0.98042, 3,    7811.43,  119.7,   0.98042
"SES_ES11_9083_BSB117", 13.8, 1,    7823.78,   -0.4,   0.98197, 2,    7823.78, -120.4,   0.98197, 3,    7823.78,  119.6,   0.98197
"SES_ES11_9085_BSB117", 13.8, 1,    7823.54,   -0.4,   0.98194, 2,    7823.54, -120.4,   0.98194, 3,    7823.54,  119.6,   0.98194
"SES_ES11_9128_BSB115A", 13.8, 1,     7826.6,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,     7826.6,  119.7,   0.98232
"SES_ES11_9258_BSBRJ001B_ATV", 13.8, 1,     7826.6,   -0.3,   0.98232, 2,     7826.6, -120.3,   0.98232, 3,     7826.6,  119.7,   0.98232
"SES_ES11_9091_BSB099", 13.8, 1,    7865.52,   -0.2,   0.98721, 2,    7865.52, -120.2,   0.98721, 3,    7865.52,  119.8,   0.98721
"SES_ES11_9092_BSB099", 13.8, 1,    7865.34,   -0.2,   0.98719, 2,    7865.33, -120.2,   0.98719, 3,    7865.34,  119.8,   0.98719
"SES_ES11_9143_BSB116", 13.8, 1,    7861.46,   -0.3,    0.9867, 2,    7861.46, -120.3,    0.9867, 3,    7861.46,  119.7,    0.9867
"SES_ES11_9144_BSB116", 13.8, 1,    7862.09,   -0.3,   0.98678, 2,    7862.09, -120.3,   0.98678, 3,    7862.09,  119.7,   0.98678
"SES_ES11_9145_BSB116", 13.8, 1,    7862.72,   -0.3,   0.98686, 2,    7862.72, -120.3,   0.98686, 3,    7862.72,  119.7,   0.98686
"SES_ES11_9144_BSB118", 13.8, 1,    7821.45,   -0.4,   0.98168, 2,    7821.45, -120.4,   0.98168, 3,    7821.46,  119.6,   0.98168
"SES_ES11_9145_BSB118", 13.8, 1,    7821.44,   -0.4,   0.98168, 2,    7821.44, -120.4,   0.98168, 3,    7821.44,  119.6,   0.98168
"SES_ES11_9149_BSB118", 13.8, 1,    7821.42,   -0.4,   0.98167, 2,    7821.42, -120.4,   0.98167, 3,    7821.42,  119.6,   0.98167
"SES_ES11_9151_BSB118", 13.8, 1,    7821.42,   -0.4,   0.98167, 2,    7821.42, -120.4,   0.98167, 3,    7821.42,  119.6,   0.98167
"SES_ES11_9154_BSB118", 13.8, 1,    7821.42,   -0.4,   0.98167, 2,    7821.42, -120.4,   0.98167, 3,    7821.42,  119.6,   0.98167
"SES_ES11_9142_BSB118", 13.8, 1,    7821.49,   -0.4,   0.98168, 2,    7821.49, -120.4,   0.98168, 3,    7821.49,  119.6,   0.98168
"SES_ES11_9143_BSB118", 13.8, 1,    7821.47,   -0.4,   0.98168, 2,    7821.47, -120.4,   0.98168, 3,    7821.47,  119.6,   0.98168
"SES_ES11_9141_BSB118", 13.8, 1,    7821.51,   -0.4,   0.98168, 2,    7821.51, -120.4,   0.98168, 3,    7821.51,  119.6,   0.98168
"SES_ES11_9137_BSB118", 13.8, 1,    7821.56,   -0.4,   0.98169, 2,    7821.56, -120.4,   0.98169, 3,    7821.56,  119.6,   0.98169
"SES_ES11_9135_BSB118", 13.8, 1,     7821.6,   -0.4,    0.9817, 2,     7821.6, -120.4,    0.9817, 3,     7821.6,  119.6,    0.9817
"SES_ES11_9136_BSB118", 13.8, 1,    7821.58,   -0.4,   0.98169, 2,    7821.58, -120.4,   0.98169, 3,    7821.58,  119.6,   0.98169
"SES_ES11_9133_BSB118", 13.8, 1,    7821.64,   -0.4,    0.9817, 2,    7821.64, -120.4,    0.9817, 3,    7821.64,  119.6,    0.9817
"SES_ES11_9134_BSB118", 13.8, 1,    7821.62,   -0.4,    0.9817, 2,    7821.62, -120.4,    0.9817, 3,    7821.62,  119.6,    0.9817
"SES_ES11_9131_BSB118", 13.8, 1,    7821.68,   -0.4,   0.98171, 2,    7821.68, -120.4,   0.98171, 3,    7821.68,  119.6,   0.98171
"SES_ES11_9132_BSB118", 13.8, 1,    7821.66,   -0.4,    0.9817, 2,    7821.66, -120.4,    0.9817, 3,    7821.66,  119.6,    0.9817
"SES_ES11_9117_BSB118", 13.8, 1,    7822.02,   -0.4,   0.98175, 2,    7822.02, -120.4,   0.98175, 3,    7822.02,  119.6,   0.98175
"SES_ES11_9257_BSBRJ001B_ATV", 13.8, 1,    7822.12,   -0.4,   0.98176, 2,    7822.12, -120.4,   0.98176, 3,    7822.12,  119.6,   0.98176
"SES_ES11_9041_BSB117A", 13.8, 1,       7817,   -0.3,   0.98112, 2,       7817, -120.3,   0.98112, 3,       7817,  119.7,   0.98112
"SES_ES11_11311490-0407-22", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_11311490-0407-22_S", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9293_BSB118", 13.8, 1,    7826.59,   -0.3,   0.98232, 2,    7826.59, -120.3,   0.98232, 3,    7826.59,  119.7,   0.98232
"SES_ES11_9006_BSB117", 13.8, 1,     7815.6,   -0.3,   0.98094, 2,     7815.6, -120.3,   0.98094, 3,     7815.6,  119.7,   0.98094
"SES_ES11_9008_BSB117", 13.8, 1,    7815.33,   -0.3,   0.98091, 2,    7815.33, -120.3,   0.98091, 3,    7815.33,  119.7,   0.98091
"SES_ES11_9063_BSB117", 13.8, 1,    7816.15,   -0.3,   0.98101, 2,    7816.15, -120.3,   0.98101, 3,    7816.15,  119.7,   0.98101
"SES_ES11_9044_BSB117", 13.8, 1,     7813.5,   -0.3,   0.98068, 2,     7813.5, -120.3,   0.98068, 3,     7813.5,  119.7,   0.98068
"SES_ES11_9009_BSB115", 13.8, 1,    7849.19,   -0.3,   0.98516, 2,    7849.19, -120.3,   0.98516, 3,    7849.19,  119.7,   0.98516
"SES_ES11_9010_BSB115", 13.8, 1,    7849.39,   -0.3,   0.98518, 2,    7849.39, -120.3,   0.98518, 3,    7849.39,  119.7,   0.98518
"SES_ES11_9124_BSB114", 13.8, 1,    7847.54,   -0.3,   0.98495, 2,    7847.54, -120.3,   0.98495, 3,    7847.54,  119.7,   0.98495
"SES_ES11_9126_BSB116_S", 13.8, 1,    7855.61,   -0.3,   0.98596, 2,    7855.61, -120.3,   0.98596, 3,    7855.61,  119.7,   0.98596
"SES_ES11_9127_BSB116", 13.8, 1,    7855.46,   -0.3,   0.98595, 2,    7855.45, -120.3,   0.98595, 3,    7855.46,  119.7,   0.98595
"SES_ES11_9131_BSB117", 13.8, 1,    7806.66,   -0.3,   0.97982, 2,    7806.66, -120.3,   0.97982, 3,    7806.66,  119.7,   0.97982
"SES_ES11_9131_BSB116", 13.8, 1,    7855.21,   -0.3,   0.98591, 2,    7855.21, -120.3,   0.98591, 3,    7855.21,  119.7,   0.98591
"SES_ES11_9079_BSB117", 13.8, 1,    7822.37,   -0.3,   0.98179, 2,    7822.37, -120.3,   0.98179, 3,    7822.37,  119.7,   0.98179
"SES_ES11_9114_BSB117A", 13.8, 1,    7828.29,   -0.3,   0.98254, 2,    7828.29, -120.3,   0.98254, 3,    7828.29,  119.7,   0.98254
"SES_ES11_9149_BSB117", 13.8, 1,    7829.01,   -0.3,   0.98263, 2,    7829.01, -120.3,   0.98263, 3,    7829.01,  119.7,   0.98263
"SES_ES11_9126_BSB118", 13.8, 1,    7817.43,   -0.4,   0.98117, 2,    7817.43, -120.4,   0.98117, 3,    7817.43,  119.6,   0.98117
"SES_ES11_9016_BSB115", 13.8, 1,    7849.66,   -0.3,   0.98522, 2,    7849.66, -120.3,   0.98522, 3,    7849.66,  119.7,   0.98522
"SES_ES11_9029_BSB115A", 13.8, 1,    7848.71,   -0.3,    0.9851, 2,    7848.71, -120.3,    0.9851, 3,    7848.71,  119.7,    0.9851
"SES_ES11_9030_BSB115A", 13.8, 1,    7848.73,   -0.3,    0.9851, 2,    7848.73, -120.3,    0.9851, 3,    7848.73,  119.7,    0.9851
"SES_ES11_9001_BSB114_S", 13.8, 1,    7847.65,   -0.3,   0.98497, 2,    7847.65, -120.3,   0.98497, 3,    7847.65,  119.7,   0.98497
"SES_ES11_9029_BSB114", 13.8, 1,    7847.49,   -0.3,   0.98495, 2,    7847.49, -120.3,   0.98495, 3,    7847.49,  119.7,   0.98495
"SES_ES11_9032_BSB117A", 13.8, 1,    7824.09,   -0.4,   0.98201, 2,    7824.09, -120.4,   0.98201, 3,    7824.09,  119.6,   0.98201
"SES_ES11_9051_BSB117A", 13.8, 1,    7821.94,   -0.4,   0.98174, 2,    7821.94, -120.4,   0.98174, 3,    7821.94,  119.6,   0.98174
"SES_ES11_9052_BSB117A", 13.8, 1,     7821.8,   -0.4,   0.98172, 2,     7821.8, -120.4,   0.98172, 3,     7821.8,  119.6,   0.98172
"SES_ES11_9228_BSBRJ001B_ATV", 13.8, 1,    7854.59,   -0.3,   0.98584, 2,    7854.59, -120.3,   0.98584, 3,    7854.59,  119.7,   0.98584
"SES_ES11_9229_BSBRJ001B_ATV", 13.8, 1,    7854.45,   -0.3,   0.98582, 2,    7854.45, -120.3,   0.98582, 3,    7854.45,  119.7,   0.98582
"SES_ES11_9238_BSBRJ001B_ATV", 13.8, 1,    7853.17,   -0.3,   0.98566, 2,    7853.17, -120.3,   0.98566, 3,    7853.17,  119.7,   0.98566
"SES_ES11_9244_BSBRJ001B_ATV", 13.8, 1,    7852.05,   -0.3,   0.98552, 2,    7852.05, -120.3,   0.98552, 3,    7852.05,  119.7,   0.98552
"SES_ES11_9125_BSB118", 13.8, 1,    7817.97,   -0.4,   0.98124, 2,    7817.96, -120.4,   0.98124, 3,    7817.97,  119.6,   0.98124
"SES_ES11_9116_BSB118", 13.8, 1,    7821.92,   -0.4,   0.98174, 2,    7821.92, -120.4,   0.98174, 3,    7821.92,  119.6,   0.98174
"SES_ES11_9118_BSB118", 13.8, 1,    7821.94,   -0.4,   0.98174, 2,    7821.94, -120.4,   0.98174, 3,    7821.94,  119.6,   0.98174
"SES_ES11_9044_BSB117A", 13.8, 1,    7823.27,   -0.4,   0.98191, 2,    7823.26, -120.4,   0.98191, 3,    7823.27,  119.6,   0.98191
"SES_ES11_9045_BSB117A", 13.8, 1,    7823.26,   -0.4,    0.9819, 2,    7823.26, -120.4,    0.9819, 3,    7823.26,  119.6,   0.98191
"SES_ES11_9043_BSB117A", 13.8, 1,     7823.3,   -0.4,   0.98191, 2,    7823.29, -120.4,   0.98191, 3,     7823.3,  119.6,   0.98191
"SES_ES11_9044_BSB117A_S", 13.8, 1,    7823.27,   -0.4,   0.98191, 2,    7823.26, -120.4,   0.98191, 3,    7823.27,  119.6,   0.98191
