Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9029_CEI77A_ATV", 13.8, 1,    7699.48,   -0.6,   0.96637, 2,    7699.48, -120.6,   0.96637, 3,    7699.48,  119.4,   0.96637
"SCN_CN15_9030_CEI77A_ATV", 13.8, 1,    7699.46,   -0.6,   0.96637, 2,    7699.46, -120.6,   0.96637, 3,    7699.46,  119.4,   0.96637
"SCN_CN15_9480_CEI109", 13.8, 1,    7758.33,   -0.7,   0.97375, 2,    7758.33, -120.7,   0.97375, 3,    7758.33,  119.3,   0.97375
"SCN_CN15_9031_CEI77A_ATV", 13.8, 1,    7699.45,   -0.6,   0.96636, 2,    7699.45, -120.6,   0.96636, 3,    7699.45,  119.4,   0.96636
"SCN_CN15_9032_CEI77A_ATV", 13.8, 1,    7699.45,   -0.6,   0.96636, 2,    7699.45, -120.6,   0.96636, 3,    7699.45,  119.4,   0.96636
"SCN_CN15_9033_CEI77A_ATV", 13.8, 1,    7699.44,   -0.6,   0.96636, 2,    7699.44, -120.6,   0.96636, 3,    7699.44,  119.4,   0.96636
"SCN_CN15_9034_CEI77A_ATV", 13.8, 1,    7699.43,   -0.6,   0.96636, 2,    7699.43, -120.6,   0.96636, 3,    7699.43,  119.4,   0.96636
"SCN_CN15_9035_CEI77A_ATV", 13.8, 1,    7699.42,   -0.6,   0.96636, 2,    7699.42, -120.6,   0.96636, 3,    7699.42,  119.4,   0.96636
"SCN_CN15_9036_CEI77A_ATV_S", 13.8, 1,    7699.41,   -0.6,   0.96636, 2,    7699.41, -120.6,   0.96636, 3,    7699.41,  119.4,   0.96636
"SCN_CN15_9036_CEI77A_ATV", 13.8, 1,    7699.41,   -0.6,   0.96636, 2,    7699.41, -120.6,   0.96636, 3,    7699.41,  119.4,   0.96636
"SCN_CN15_9037_CEI77A_ATV_S", 13.8, 1,     7699.4,   -0.6,   0.96636, 2,     7699.4, -120.6,   0.96636, 3,     7699.4,  119.4,   0.96636
"SCN_CN15_9038_CEI77A_ATV", 13.8, 1,     7699.4,   -0.6,   0.96636, 2,     7699.4, -120.6,   0.96636, 3,     7699.4,  119.4,   0.96636
"SCN_CN15_9039_CEI77A_ATV", 13.8, 1,    7699.39,   -0.6,   0.96636, 2,    7699.39, -120.6,   0.96636, 3,    7699.39,  119.4,   0.96636
"SCN_CN15_9034_CEIRJ006_ATV", 13.8, 1,    7699.41,   -0.6,   0.96636, 2,    7699.41, -120.6,   0.96636, 3,    7699.41,  119.4,   0.96636
"SCN_CN15_9045_CEI77A_ATV", 13.8, 1,    7699.57,   -0.6,   0.96638, 2,    7699.57, -120.6,   0.96638, 3,    7699.57,  119.4,   0.96638
"SCN_CN15_9045_CEI77A_ATV_S", 13.8, 1,    7699.57,   -0.6,   0.96638, 2,    7699.57, -120.6,   0.96638, 3,    7699.57,  119.4,   0.96638
"SCN_CN15_9053_CEI77A_ATV", 13.8, 1,    7699.63,   -0.6,   0.96639, 2,    7699.63, -120.6,   0.96639, 3,    7699.63,  119.4,   0.96639
"SCN_CN15_9053_CEI77A_ATV_S", 13.8, 1,    7699.63,   -0.6,   0.96639, 2,    7699.63, -120.6,   0.96639, 3,    7699.63,  119.4,   0.96639
"SCN_CN15_9054_CEI77A_ATV", 13.8, 1,     7699.7,   -0.6,    0.9664, 2,     7699.7, -120.6,    0.9664, 3,     7699.7,  119.4,    0.9664
"SCN_CN15_9055_CEI77A_ATV", 13.8, 1,    7699.77,   -0.6,   0.96641, 2,    7699.77, -120.6,   0.96641, 3,    7699.77,  119.4,   0.96641
"SCN_CN15_9056_CEI77A_ATV", 13.8, 1,    7699.84,   -0.6,   0.96641, 2,    7699.84, -120.6,   0.96641, 3,    7699.84,  119.4,   0.96641
"SCN_CN15_9032_CEI230_ATV", 13.8, 1,    7700.03,   -0.6,   0.96644, 2,    7700.03, -120.6,   0.96644, 3,    7700.03,  119.4,   0.96644
"SCN_CN15_9087_CEI77A_ATV", 13.8, 1,       7700,   -0.6,   0.96643, 2,       7700, -120.6,   0.96643, 3,       7700,  119.4,   0.96643
"SCN_CN15_9026_CEI230_ATV", 13.8, 1,    7699.98,   -0.6,   0.96643, 2,    7699.98, -120.6,   0.96643, 3,    7699.98,  119.4,   0.96643
"SCN_CN15_9089_CEI77A_ATV", 13.8, 1,    7699.95,   -0.6,   0.96643, 2,    7699.95, -120.6,   0.96643, 3,    7699.95,  119.4,   0.96643
"SCN_CN15_9090_CEI77A_ATV", 13.8, 1,    7699.95,   -0.6,   0.96643, 2,    7699.95, -120.6,   0.96643, 3,    7699.95,  119.4,   0.96643
"SCN_CN15_9019_CEI230_ATV", 13.8, 1,    7699.93,   -0.6,   0.96643, 2,    7699.93, -120.6,   0.96643, 3,    7699.93,  119.4,   0.96643
"SCN_CN15_9017_CEI230_ATV", 13.8, 1,     7699.9,   -0.6,   0.96642, 2,     7699.9, -120.6,   0.96642, 3,     7699.9,  119.4,   0.96642
"SCN_CN15_9014_CEI230_ATV", 13.8, 1,    7699.88,   -0.6,   0.96642, 2,    7699.88, -120.6,   0.96642, 3,    7699.88,  119.4,   0.96642
"SCN_CN15_9013_CEI230_ATV", 13.8, 1,    7699.86,   -0.6,   0.96642, 2,    7699.86, -120.6,   0.96642, 3,    7699.86,  119.4,   0.96642
"SCN_CN15_9002_CEI230_ATV", 13.8, 1,    7699.85,   -0.6,   0.96641, 2,    7699.85, -120.6,   0.96641, 3,    7699.85,  119.4,   0.96641
"SCN_CN15_9003_CEI230_ATV", 13.8, 1,    7699.83,   -0.6,   0.96641, 2,    7699.83, -120.6,   0.96641, 3,    7699.83,  119.4,   0.96641
"SCN_CN15_9004_CEI230_ATV", 13.8, 1,    7699.82,   -0.6,   0.96641, 2,    7699.82, -120.6,   0.96641, 3,    7699.82,  119.4,   0.96641
"SCN_CN15_9482_CEI109", 13.8, 1,    7758.26,   -0.7,   0.97375, 2,    7758.26, -120.7,   0.97375, 3,    7758.26,  119.3,   0.97375
"SCN_CN15_9005_CEI230_ATV", 13.8, 1,    7699.82,   -0.6,   0.96641, 2,    7699.82, -120.6,   0.96641, 3,    7699.82,  119.4,   0.96641
"SCN_CN15_9006_CEI230_ATV", 13.8, 1,    7699.81,   -0.6,   0.96641, 2,    7699.81, -120.6,   0.96641, 3,    7699.81,  119.4,   0.96641
"SCN_CN15_9007_CEI230_ATV", 13.8, 1,     7699.8,   -0.6,   0.96641, 2,     7699.8, -120.6,   0.96641, 3,     7699.8,  119.4,   0.96641
"SCN_CN15_9008_CEI230_ATV", 13.8, 1,    7699.79,   -0.6,   0.96641, 2,    7699.79, -120.6,   0.96641, 3,    7699.79,  119.4,   0.96641
"SCN_CN15_9009_CEI230_ATV", 13.8, 1,    7699.78,   -0.6,   0.96641, 2,    7699.78, -120.6,   0.96641, 3,    7699.78,  119.4,   0.96641
"SCN_CN15_9050_CEI77A_ATV", 13.8, 1,     7699.5,   -0.6,   0.96637, 2,     7699.5, -120.6,   0.96637, 3,     7699.5,  119.4,   0.96637
"SCN_CN15_9052_CEI77A_ATV", 13.8, 1,    7699.49,   -0.6,   0.96637, 2,    7699.49, -120.6,   0.96637, 3,    7699.49,  119.4,   0.96637
"SCN_CN15_9049_CEI77A_ATV", 13.8, 1,    7699.51,   -0.6,   0.96637, 2,    7699.51, -120.6,   0.96637, 3,    7699.51,  119.4,   0.96637
"SCN_CN15_9050_CEI77A_ATV_S", 13.8, 1,     7699.5,   -0.6,   0.96637, 2,     7699.5, -120.6,   0.96637, 3,     7699.5,  119.4,   0.96637
"SCN_CN15_9051_CEI77A_ATV", 13.8, 1,     7699.5,   -0.6,   0.96637, 2,     7699.5, -120.6,   0.96637, 3,     7699.5,  119.4,   0.96637
"SCN_CN15_9047_CEI77A_ATV", 13.8, 1,    7699.53,   -0.6,   0.96637, 2,    7699.53, -120.6,   0.96637, 3,    7699.53,  119.4,   0.96637
"SCN_CN15_9046_CEI77A_ATV", 13.8, 1,    7699.55,   -0.6,   0.96638, 2,    7699.55, -120.6,   0.96638, 3,    7699.55,  119.4,   0.96638
"SCN_CN15_9483_CEI109", 13.8, 1,    7758.23,   -0.7,   0.97374, 2,    7758.23, -120.7,   0.97374, 3,    7758.23,  119.3,   0.97374
"SCN_CN15_9045_CEIRJ006_ATV", 13.8, 1,    7701.09,   -0.6,   0.96657, 2,    7701.09, -120.6,   0.96657, 3,    7701.09,  119.4,   0.96657
"SCN_CN15_9112_CEI076", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9113_CEI076", 13.8, 1,    7701.09,   -0.6,   0.96657, 2,    7701.09, -120.6,   0.96657, 3,    7701.09,  119.4,   0.96657
"SCN_CN15_9111_CEI076", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9112_CEI076_S", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9092_CEI076", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9093_CEI076", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9092_CEI076_S", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9127_CEI77A_ATV", 13.8, 1,    7701.11,   -0.6,   0.96657, 2,    7701.11, -120.6,   0.96657, 3,    7701.11,  119.4,   0.96657
"SCN_CN15_9128_CEI77A_ATV", 13.8, 1,    7701.11,   -0.6,   0.96657, 2,    7701.11, -120.6,   0.96657, 3,    7701.11,  119.4,   0.96657
"SCN_CN15_9041_CEIRJ006_ATV", 13.8, 1,     7701.1,   -0.6,   0.96657, 2,     7701.1, -120.6,   0.96657, 3,     7701.1,  119.4,   0.96657
"SCN_CN15_9126_CEI77A_ATV", 13.8, 1,    7701.12,   -0.6,   0.96658, 2,    7701.12, -120.6,   0.96658, 3,    7701.12,  119.4,   0.96658
"SCN_CN15_9127_CEI77A_ATV_S", 13.8, 1,    7701.11,   -0.6,   0.96657, 2,    7701.11, -120.6,   0.96657, 3,    7701.11,  119.4,   0.96657
"SCN_CN15_9060_CEI230_ATV", 13.8, 1,    7701.12,   -0.6,   0.96658, 2,    7701.12, -120.6,   0.96658, 3,    7701.12,  119.4,   0.96658
"SCN_CN15_9484_CEI109", 13.8, 1,     7758.2,   -0.7,   0.97374, 2,     7758.2, -120.7,   0.97374, 3,     7758.2,  119.3,   0.97374
"SCN_CN15_9124_CEI77A_ATV", 13.8, 1,    7701.14,   -0.6,   0.96658, 2,    7701.14, -120.6,   0.96658, 3,    7701.14,  119.4,   0.96658
"SCN_CN15_9123_CEI77A_ATV", 13.8, 1,    7701.15,   -0.6,   0.96658, 2,    7701.15, -120.6,   0.96658, 3,    7701.15,  119.4,   0.96658
"SCN_CN15_9124_CEI77A_ATV_S", 13.8, 1,    7701.14,   -0.6,   0.96658, 2,    7701.14, -120.6,   0.96658, 3,    7701.14,  119.4,   0.96658
"SCN_CN15_9059_CEI230_ATV", 13.8, 1,    7701.14,   -0.6,   0.96658, 2,    7701.14, -120.6,   0.96658, 3,    7701.14,  119.4,   0.96658
"SCN_CN15_9125_CEI77A_ATV", 13.8, 1,    7701.13,   -0.6,   0.96658, 2,    7701.13, -120.6,   0.96658, 3,    7701.13,  119.4,   0.96658
"SCN_CN15_9122_CEI77A_ATV", 13.8, 1,    7701.18,   -0.6,   0.96658, 2,    7701.18, -120.6,   0.96658, 3,    7701.18,  119.4,   0.96658
"SCN_CN15_9121_CEI77A_ATV", 13.8, 1,    7701.21,   -0.6,   0.96659, 2,    7701.21, -120.6,   0.96659, 3,    7701.21,  119.4,   0.96659
"SCN_CN15_9120_CEI77A_ATV", 13.8, 1,    7701.24,   -0.6,   0.96659, 2,    7701.24, -120.6,   0.96659, 3,    7701.24,  119.4,   0.96659
"SCN_CN15_9119_CEI77A_ATV", 13.8, 1,    7701.27,   -0.6,   0.96659, 2,    7701.27, -120.6,   0.96659, 3,    7701.27,  119.4,   0.96659
"SCN_CN15_9118_CEI77A_ATV", 13.8, 1,     7701.3,   -0.6,    0.9666, 2,     7701.3, -120.6,    0.9666, 3,     7701.3,  119.4,    0.9666
"SCN_CN15_9116_CEI77A_ATV", 13.8, 1,    7701.33,   -0.6,    0.9666, 2,    7701.33, -120.6,    0.9666, 3,    7701.33,  119.4,    0.9666
"SCN_CN15_9117_CEI77A_ATV", 13.8, 1,    7701.33,   -0.6,    0.9666, 2,    7701.33, -120.6,    0.9666, 3,    7701.33,  119.4,    0.9666
"SCN_CN15_9116_CEI77A_ATV_S", 13.8, 1,    7701.33,   -0.6,    0.9666, 2,    7701.33, -120.6,    0.9666, 3,    7701.33,  119.4,    0.9666
"SCN_CN15_9111_CEI77A_ATV", 13.8, 1,    7701.39,   -0.6,   0.96661, 2,    7701.39, -120.6,   0.96661, 3,    7701.39,  119.4,   0.96661
"SCN_CN15_9109_CEI77A_ATV", 13.8, 1,    7701.43,   -0.6,   0.96661, 2,    7701.43, -120.6,   0.96661, 3,    7701.43,  119.4,   0.96661
"SCN_CN15_9110_CEI77A_ATV", 13.8, 1,    7701.43,   -0.6,   0.96661, 2,    7701.43, -120.6,   0.96661, 3,    7701.43,  119.4,   0.96661
"SCN_CN15_9108_CEI77A_ATV", 13.8, 1,    7701.48,   -0.6,   0.96662, 2,    7701.48, -120.6,   0.96662, 3,    7701.48,  119.4,   0.96662
"SCN_CN15_9109_CEI77A_ATV_S", 13.8, 1,    7701.43,   -0.6,   0.96661, 2,    7701.43, -120.6,   0.96661, 3,    7701.43,  119.4,   0.96661
"SCN_CN15_9356_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9357_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9355_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9354_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9362_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9365_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9367_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9368_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9369_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9370_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9371_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9372_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9373_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9374_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9375_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9376_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9377_CEI065", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9011_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9010_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9021_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9020_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9021_CEI068_S", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9019_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9018_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9017_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9007_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9008_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9035_CEI068", 13.8, 1,    7729.67,   -0.7,   0.97016, 2,    7729.67, -120.7,   0.97016, 3,    7729.67,  119.3,   0.97016
"SCN_CN15_9034_CEI068", 13.8, 1,    7729.67,   -0.7,   0.97016, 2,    7729.67, -120.7,   0.97016, 3,    7729.67,  119.3,   0.97016
"SCN_CN15_9033_CEI068", 13.8, 1,    7729.66,   -0.7,   0.97016, 2,    7729.66, -120.7,   0.97016, 3,    7729.66,  119.3,   0.97016
"SCN_CN15_9032_CEI068", 13.8, 1,    7729.65,   -0.7,   0.97016, 2,    7729.65, -120.7,   0.97016, 3,    7729.65,  119.3,   0.97016
"SCN_CN15_9031_CEI068", 13.8, 1,    7729.65,   -0.7,   0.97016, 2,    7729.65, -120.7,   0.97016, 3,    7729.65,  119.3,   0.97016
"SCN_CN15_9030_CEI068", 13.8, 1,    7729.64,   -0.7,   0.97015, 2,    7729.64, -120.7,   0.97015, 3,    7729.64,  119.3,   0.97015
"SCN_CN15_9029_CEI068", 13.8, 1,    7729.63,   -0.7,   0.97015, 2,    7729.63, -120.7,   0.97015, 3,    7729.63,  119.3,   0.97015
"SCN_CN15_9028_CEI068", 13.8, 1,    7729.63,   -0.7,   0.97015, 2,    7729.63, -120.7,   0.97015, 3,    7729.63,  119.3,   0.97015
"SCN_CN15_9027_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9026_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9025_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9024_CEI068", 13.8, 1,    7729.62,   -0.7,   0.97015, 2,    7729.62, -120.7,   0.97015, 3,    7729.62,  119.3,   0.97015
"SCN_CN15_9013_CEI120", 13.8, 1,    7758.19,   -0.7,   0.97374, 2,    7758.19, -120.7,   0.97374, 3,    7758.19,  119.3,   0.97374
"SCN_CN15_9014_CEI120_S", 13.8, 1,    7758.15,   -0.7,   0.97373, 2,    7758.15, -120.7,   0.97373, 3,    7758.15,  119.3,   0.97373
"SCN_CN15_9009_CEI120", 13.8, 1,     7757.6,   -0.7,   0.97366, 2,     7757.6, -120.7,   0.97366, 3,     7757.6,  119.3,   0.97366
"SCN_CN15_9013_CEI120_S", 13.8, 1,    7758.19,   -0.7,   0.97374, 2,    7758.19, -120.7,   0.97374, 3,    7758.19,  119.3,   0.97374
"SCN_CN15_9009_CEI120_S", 13.8, 1,     7757.6,   -0.7,   0.97366, 2,     7757.6, -120.7,   0.97366, 3,     7757.6,  119.3,   0.97366
"SCN_CN15_9162_CEI220_ATV", 13.8, 1,    7756.54,   -0.7,   0.97353, 2,    7756.54, -120.7,   0.97353, 3,    7756.54,  119.3,   0.97353
"SCN_CN15_9008_CEI120", 13.8, 1,    7756.86,   -0.7,   0.97357, 2,    7756.86, -120.7,   0.97357, 3,    7756.86,  119.3,   0.97357
"SCN_CN15_9003_CEI134A_ATV", 13.8, 1,    7768.62,   -0.7,   0.97505, 2,    7768.62, -120.7,   0.97505, 3,    7768.62,  119.3,   0.97505
"SCN_CN15_9001_CEI134A_ATV", 13.8, 1,    7768.61,   -0.7,   0.97505, 2,    7768.61, -120.7,   0.97505, 3,    7768.61,  119.3,   0.97505
"SCN_CN15_9007_CEI134_ATV", 13.8, 1,    7768.61,   -0.7,   0.97504, 2,    7768.61, -120.7,   0.97504, 3,    7768.61,  119.3,   0.97504
"SCN_CN15_9002_CEI134A_ATV", 13.8, 1,     7768.6,   -0.7,   0.97504, 2,     7768.6, -120.7,   0.97504, 3,     7768.6,  119.3,   0.97504
"SCN_CN15_9003_CEI160A_ATV", 13.8, 1,    7768.59,   -0.7,   0.97504, 2,    7768.59, -120.7,   0.97504, 3,    7768.59,  119.3,   0.97504
"SCN_CN15_9002_CEI160A_ATV", 13.8, 1,    7768.59,   -0.7,   0.97504, 2,    7768.59, -120.7,   0.97504, 3,    7768.59,  119.3,   0.97504
"SCN_CN15_9001_CEI160A_ATV", 13.8, 1,    7768.58,   -0.7,   0.97504, 2,    7768.58, -120.7,   0.97504, 3,    7768.58,  119.3,   0.97504
"SCN_CN15_9008_CEI121", 13.8, 1,    7768.58,   -0.7,   0.97504, 2,    7768.58, -120.7,   0.97504, 3,    7768.58,  119.3,   0.97504
"SCN_CN15_9009_CEI121", 13.8, 1,    7768.58,   -0.7,   0.97504, 2,    7768.58, -120.7,   0.97504, 3,    7768.58,  119.3,   0.97504
"SCN_CN15_9010_CEI121", 13.8, 1,    7768.57,   -0.7,   0.97504, 2,    7768.57, -120.7,   0.97504, 3,    7768.57,  119.3,   0.97504
"SCN_CN15_9007_CEI120", 13.8, 1,    7757.19,   -0.7,   0.97361, 2,    7757.19, -120.7,   0.97361, 3,    7757.19,  119.3,   0.97361
"SCN_CN15_9007_CEI121", 13.8, 1,    7768.58,   -0.7,   0.97504, 2,    7768.58, -120.7,   0.97504, 3,    7768.58,  119.3,   0.97504
"SCN_CN15_9006_CEI121", 13.8, 1,    7768.57,   -0.7,   0.97504, 2,    7768.57, -120.7,   0.97504, 3,    7768.57,  119.3,   0.97504
"SCN_CN15_9005_CEI121", 13.8, 1,    7768.57,   -0.7,   0.97504, 2,    7768.57, -120.7,   0.97504, 3,    7768.57,  119.3,   0.97504
"SCN_CN15_9004_CEI121", 13.8, 1,    7768.57,   -0.7,   0.97504, 2,    7768.57, -120.7,   0.97504, 3,    7768.57,  119.3,   0.97504
"SCN_CN15_9003_CEI121", 13.8, 1,    7768.57,   -0.7,   0.97504, 2,    7768.57, -120.7,   0.97504, 3,    7768.57,  119.3,   0.97504
"SCN_CN15_9006_CEI120", 13.8, 1,    7757.52,   -0.7,   0.97365, 2,    7757.52, -120.7,   0.97365, 3,    7757.52,  119.3,   0.97365
"SCN_CN15_9004_CEI120", 13.8, 1,    7757.85,   -0.7,   0.97369, 2,    7757.85, -120.7,   0.97369, 3,    7757.85,  119.3,   0.97369
"SCN_CN15_9003_CEI120", 13.8, 1,    7758.18,   -0.7,   0.97374, 2,    7758.18, -120.7,   0.97374, 3,    7758.18,  119.3,   0.97374
"SCN_CN15_9110_CEI201_ATV", 13.8, 1,    7747.17,   -0.7,   0.97235, 2,    7747.17, -120.7,   0.97235, 3,    7747.17,  119.3,   0.97235
"SCN_CN15_9002_CEI120", 13.8, 1,    7758.51,   -0.7,   0.97378, 2,    7758.51, -120.7,   0.97378, 3,    7758.51,  119.3,   0.97378
"SCN_CN15_9004_CEI160A_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9005_CEI160A_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9006_CEI160A_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9007_CEI160A_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9008_CEI160A_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9004_CEI134B_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9001_CEI120", 13.8, 1,    7758.85,   -0.7,   0.97382, 2,    7758.85, -120.7,   0.97382, 3,    7758.85,  119.3,   0.97382
"SCN_CN15_9005_CEI134B_ATV", 13.8, 1,    7766.99,   -0.7,   0.97484, 2,    7766.99, -120.7,   0.97484, 3,    7766.99,  119.3,   0.97484
"SCN_CN15_9008_CEI134B_ATV", 13.8, 1,       7767,   -0.7,   0.97484, 2,       7767, -120.7,   0.97484, 3,       7767,  119.3,   0.97484
"SCN_CN15_9007_CEI134B_ATV", 13.8, 1,       7767,   -0.7,   0.97484, 2,       7767, -120.7,   0.97484, 3,       7767,  119.3,   0.97484
"SCN_CN15_9006_CEI134B_ATV", 13.8, 1,       7767,   -0.7,   0.97484, 2,       7767, -120.7,   0.97484, 3,       7767,  119.3,   0.97484
"SCN_CN15_9008_CEI134B_ATV_S", 13.8, 1,       7767,   -0.7,   0.97484, 2,       7767, -120.7,   0.97484, 3,       7767,  119.3,   0.97484
"SCN_CN15_9009_CEI134B_ATV", 13.8, 1,       7767,   -0.7,   0.97484, 2,       7767, -120.7,   0.97484, 3,       7767,  119.3,   0.97484
"SCN_CN15_9038_CEIRJ006_ATV", 13.8, 1,    7701.52,   -0.6,   0.96662, 2,    7701.52, -120.6,   0.96662, 3,    7701.52,  119.4,   0.96662
"SCN_CN15_9013_CEI201_ATV", 13.8, 1,    7756.32,   -0.7,    0.9735, 2,    7756.32, -120.7,    0.9735, 3,    7756.32,  119.3,    0.9735
