Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN05_9158_CEI035", 13.8, 1,    7796.89,   -0.5,   0.97859, 2,    7796.89, -120.5,   0.97859, 3,    7796.89,  119.5,   0.97859
"SCN_CN05_9068_CEIRJ005", 13.8, 1,    7801.75,   -0.5,    0.9792, 2,    7801.75, -120.5,    0.9792, 3,    7801.75,  119.5,    0.9792
"SCN_CN05_9069_CEIRJ005", 13.8, 1,    7802.56,   -0.5,   0.97931, 2,    7802.56, -120.5,   0.97931, 3,    7802.56,  119.5,   0.97931
"SCN_CN05_9376_CEI027", 13.8, 1,    7803.37,   -0.5,   0.97941, 2,    7803.37, -120.5,   0.97941, 3,    7803.37,  119.5,   0.97941
"SCN_CN05_9377_CEI027", 13.8, 1,    7804.18,   -0.5,   0.97951, 2,    7804.18, -120.5,   0.97951, 3,    7804.18,  119.5,   0.97951
"SCN_CN05_9378_CEI027", 13.8, 1,    7804.99,   -0.5,   0.97961, 2,    7804.99, -120.5,   0.97961, 3,    7804.99,  119.5,   0.97961
"SCN_CN05_9379_CEI027", 13.8, 1,     7805.8,   -0.5,   0.97971, 2,     7805.8, -120.5,   0.97971, 3,     7805.8,  119.5,   0.97971
"SCN_CN05_9380_CEI027", 13.8, 1,    7806.61,   -0.5,   0.97981, 2,    7806.61, -120.5,   0.97981, 3,    7806.61,  119.5,   0.97981
"SCN_CN05_9381_CEI027", 13.8, 1,    7807.42,   -0.5,   0.97992, 2,    7807.42, -120.5,   0.97992, 3,    7807.42,  119.5,   0.97992
"SCN_CN05_9383_CEI027", 13.8, 1,    7808.23,   -0.5,   0.98002, 2,    7808.23, -120.5,   0.98002, 3,    7808.23,  119.5,   0.98002
"SCN_CN05_9388_CEI027", 13.8, 1,    7808.22,   -0.5,   0.98002, 2,    7808.22, -120.5,   0.98002, 3,    7808.22,  119.5,   0.98002
"SCN_CN05_9386_CEI027", 13.8, 1,    7809.05,   -0.5,   0.98012, 2,    7809.05, -120.5,   0.98012, 3,    7809.05,  119.5,   0.98012
"SCN_CN05_9072_CEI027", 13.8, 1,    7809.86,   -0.5,   0.98022, 2,    7809.86, -120.5,   0.98022, 3,    7809.86,  119.5,   0.98022
"SCN_CN05_9073_CEI027", 13.8, 1,    7810.68,   -0.5,   0.98033, 2,    7810.68, -120.5,   0.98033, 3,    7810.68,  119.5,   0.98033
"SCN_CN05_9074_CEI027", 13.8, 1,    7811.51,   -0.5,   0.98043, 2,    7811.51, -120.5,   0.98043, 3,    7811.51,  119.5,   0.98043
"SCN_CN05_9075_CEI027", 13.8, 1,    7812.33,   -0.5,   0.98053, 2,    7812.33, -120.5,   0.98053, 3,    7812.33,  119.5,   0.98053
"SCN_CN05_9076_CEI027", 13.8, 1,    7813.16,   -0.5,   0.98064, 2,    7813.16, -120.5,   0.98064, 3,    7813.16,  119.5,   0.98064
"SCN_CN05_9077_CEI027", 13.8, 1,    7813.99,   -0.5,   0.98074, 2,    7813.99, -120.5,   0.98074, 3,    7813.99,  119.5,   0.98074
"SCN_CN05_9078_CEI027", 13.8, 1,    7814.82,   -0.5,   0.98084, 2,    7814.82, -120.5,   0.98084, 3,    7814.82,  119.5,   0.98084
"SCN_CN05_9079_CEI027", 13.8, 1,    7815.64,   -0.5,   0.98095, 2,    7815.64, -120.5,   0.98095, 3,    7815.64,  119.5,   0.98095
"SCN_CN05_9185_CEI027", 13.8, 1,    7815.67,   -0.5,   0.98095, 2,    7815.67, -120.5,   0.98095, 3,    7815.67,  119.5,   0.98095
"SCN_CN05_9184_CEI027", 13.8, 1,    7815.66,   -0.5,   0.98095, 2,    7815.66, -120.5,   0.98095, 3,    7815.66,  119.5,   0.98095
"SCN_CN05_9186_CEI027", 13.8, 1,    7815.68,   -0.5,   0.98095, 2,    7815.68, -120.5,   0.98095, 3,    7815.68,  119.5,   0.98095
"SCN_CN05_9187_CEI027", 13.8, 1,    7815.69,   -0.5,   0.98095, 2,    7815.69, -120.5,   0.98095, 3,    7815.69,  119.5,   0.98095
"SCN_CN05_9188_CEI027", 13.8, 1,     7815.7,   -0.5,   0.98096, 2,     7815.7, -120.5,   0.98096, 3,     7815.7,  119.5,   0.98096
"SCN_CN05_9157_CEI027", 13.8, 1,    7816.07,   -0.5,     0.981, 2,    7816.07, -120.5,     0.981, 3,    7816.07,  119.5,     0.981
"SCN_CN05_9158_CEI027", 13.8, 1,    7815.96,   -0.5,   0.98099, 2,    7815.96, -120.5,   0.98099, 3,    7815.96,  119.5,   0.98099
"SCN_CN05_9156_CEI027", 13.8, 1,    7816.19,   -0.5,   0.98102, 2,    7816.19, -120.5,   0.98102, 3,    7816.19,  119.5,   0.98102
"SCN_CN05_9156_CEI027_S", 13.8, 1,    7816.19,   -0.5,   0.98102, 2,    7816.19, -120.5,   0.98102, 3,    7816.19,  119.5,   0.98102
"SCN_CN05_9154_CEI027", 13.8, 1,    7816.33,   -0.5,   0.98103, 2,    7816.33, -120.5,   0.98103, 3,    7816.33,  119.5,   0.98103
"SCN_CN05_9198_CEI027", 13.8, 1,    7815.68,   -0.5,   0.98095, 2,    7815.68, -120.5,   0.98095, 3,    7815.68,  119.5,   0.98095
"SCN_CN05_9199_CEI027", 13.8, 1,    7815.67,   -0.5,   0.98095, 2,    7815.67, -120.5,   0.98095, 3,    7815.67,  119.5,   0.98095
"SCN_CN05_9197_CEI027", 13.8, 1,    7815.69,   -0.5,   0.98095, 2,    7815.69, -120.5,   0.98095, 3,    7815.69,  119.5,   0.98095
"SCN_CN05_9196_CEI027", 13.8, 1,     7815.7,   -0.5,   0.98096, 2,     7815.7, -120.5,   0.98096, 3,     7815.7,  119.5,   0.98096
"SCN_CN05_9195_CEI027", 13.8, 1,    7815.71,   -0.5,   0.98096, 2,    7815.71, -120.5,   0.98096, 3,    7815.71,  119.5,   0.98096
"SCN_CN05_9074_CEIRJ001_ATV", 13.8, 1,    7815.25,   -0.5,    0.9809, 2,    7815.25, -120.5,    0.9809, 3,    7815.25,  119.5,    0.9809
"SCN_CN05_9305_CEI027", 13.8, 1,    7815.16,   -0.5,   0.98089, 2,    7815.16, -120.5,   0.98089, 3,    7815.16,  119.5,   0.98089
"SCN_CN05_9306_CEI027", 13.8, 1,       7815,   -0.5,   0.98087, 2,       7815, -120.5,   0.98087, 3,       7815,  119.5,   0.98087
"SCN_CN05_9308_CEI027", 13.8, 1,    7814.93,   -0.5,   0.98086, 2,    7814.93, -120.5,   0.98086, 3,    7814.93,  119.5,   0.98086
"SCN_CN05_9430_CEI027", 13.8, 1,    7814.85,   -0.5,   0.98085, 2,    7814.85, -120.5,   0.98085, 3,    7814.85,  119.5,   0.98085
"SCN_CN05_CEI_FL_MT_1304", 13.8, 1,    7816.47,   -0.5,   0.98105, 2,    7816.47, -120.5,   0.98105, 3,    7816.47,  119.5,   0.98105
"SCN_CN05_CEI_FL_MT_1305", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9276_CEI027", 13.8, 1,    7815.43,   -0.5,   0.98092, 2,    7815.43, -120.5,   0.98092, 3,    7815.43,  119.5,   0.98092
"SCN_CN05_9282_CEI027", 13.8, 1,    7815.31,   -0.5,   0.98091, 2,    7815.31, -120.5,   0.98091, 3,    7815.31,  119.5,   0.98091
"SCN_CN05_9283_CEI027", 13.8, 1,     7815.3,   -0.5,   0.98091, 2,     7815.3, -120.5,   0.98091, 3,     7815.3,  119.5,   0.98091
"SCN_CN05_9281_CEI027", 13.8, 1,    7815.31,   -0.5,   0.98091, 2,    7815.31, -120.5,   0.98091, 3,    7815.31,  119.5,   0.98091
"SCN_CN05_9280_CEI027", 13.8, 1,    7815.32,   -0.5,   0.98091, 2,    7815.32, -120.5,   0.98091, 3,    7815.32,  119.5,   0.98091
"SCN_CN05_9279_CEI027", 13.8, 1,    7815.32,   -0.5,   0.98091, 2,    7815.32, -120.5,   0.98091, 3,    7815.32,  119.5,   0.98091
"SCN_CN05_9278_CEI027", 13.8, 1,    7815.33,   -0.5,   0.98091, 2,    7815.33, -120.5,   0.98091, 3,    7815.33,  119.5,   0.98091
"SCN_CN05_9275_CEI027", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9274_CEI027", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9273_CEI027", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9272_CEI027", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9271_CEI027", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9270_CEI027", 13.8, 1,    7815.34,   -0.5,   0.98091, 2,    7815.34, -120.5,   0.98091, 3,    7815.34,  119.5,   0.98091
"SCN_CN05_9313_CEI027", 13.8, 1,    7815.02,   -0.5,   0.98087, 2,    7815.02, -120.5,   0.98087, 3,    7815.02,  119.5,   0.98087
"SCN_CN05_9314_CEI027", 13.8, 1,       7815,   -0.5,   0.98087, 2,       7815, -120.5,   0.98087, 3,       7815,  119.5,   0.98087
"SCN_CN05_9312_CEI027", 13.8, 1,    7815.03,   -0.5,   0.98087, 2,    7815.03, -120.5,   0.98087, 3,    7815.03,  119.5,   0.98087
"SCN_CN05_9311_CEI027", 13.8, 1,    7815.04,   -0.5,   0.98087, 2,    7815.04, -120.5,   0.98087, 3,    7815.04,  119.5,   0.98087
"SCN_CN05_9310_CEI027", 13.8, 1,    7815.05,   -0.5,   0.98087, 2,    7815.05, -120.5,   0.98087, 3,    7815.05,  119.5,   0.98087
"SCN_CN05_9309_CEI027", 13.8, 1,    7815.06,   -0.5,   0.98088, 2,    7815.06, -120.5,   0.98088, 3,    7815.06,  119.5,   0.98088
"SCN_CN05_9310_CEI027_S", 13.8, 1,    7815.05,   -0.5,   0.98087, 2,    7815.05, -120.5,   0.98087, 3,    7815.05,  119.5,   0.98087
"SCN_CN05_9303_CEI027", 13.8, 1,    7815.06,   -0.5,   0.98088, 2,    7815.06, -120.5,   0.98088, 3,    7815.06,  119.5,   0.98088
"SCN_CN05_9304_CEI027", 13.8, 1,    7815.06,   -0.5,   0.98088, 2,    7815.06, -120.5,   0.98088, 3,    7815.06,  119.5,   0.98088
"SCN_CN05_9302_CEI027", 13.8, 1,    7815.05,   -0.5,   0.98087, 2,    7815.05, -120.5,   0.98087, 3,    7815.05,  119.5,   0.98087
"SCN_CN05_9301_CEI027", 13.8, 1,    7815.04,   -0.5,   0.98087, 2,    7815.04, -120.5,   0.98087, 3,    7815.04,  119.5,   0.98087
"SCN_CN05_9300_CEI027", 13.8, 1,    7815.04,   -0.5,   0.98087, 2,    7815.04, -120.5,   0.98087, 3,    7815.04,  119.5,   0.98087
"SCN_CN05_9299_CEI027", 13.8, 1,    7815.03,   -0.5,   0.98087, 2,    7815.03, -120.5,   0.98087, 3,    7815.03,  119.5,   0.98087
"SCN_CN05_9424_CEI027", 13.8, 1,    7814.74,   -0.5,   0.98084, 2,    7814.74, -120.5,   0.98084, 3,    7814.74,  119.5,   0.98084
"SCN_CN05_9425_CEI027", 13.8, 1,    7814.75,   -0.5,   0.98084, 2,    7814.75, -120.5,   0.98084, 3,    7814.75,  119.5,   0.98084
"SCN_CN05_9426_CEI027", 13.8, 1,    7814.76,   -0.5,   0.98084, 2,    7814.76, -120.5,   0.98084, 3,    7814.76,  119.5,   0.98084
"SCN_CN05_9427_CEI027", 13.8, 1,    7814.76,   -0.5,   0.98084, 2,    7814.76, -120.5,   0.98084, 3,    7814.76,  119.5,   0.98084
"SCN_CN05_9428_CEI027", 13.8, 1,    7814.77,   -0.5,   0.98084, 2,    7814.77, -120.5,   0.98084, 3,    7814.77,  119.5,   0.98084
"SCN_CN05_9428_CEI027_S", 13.8, 1,    7814.77,   -0.5,   0.98084, 2,    7814.77, -120.5,   0.98084, 3,    7814.77,  119.5,   0.98084
"SCN_CN05_9429_CEI027", 13.8, 1,    7814.78,   -0.5,   0.98084, 2,    7814.78, -120.5,   0.98084, 3,    7814.78,  119.5,   0.98084
"SCN_CN05_9433_CEI027", 13.8, 1,    7814.77,   -0.5,   0.98084, 2,    7814.77, -120.5,   0.98084, 3,    7814.77,  119.5,   0.98084
"SCN_CN05_9434_CEI027", 13.8, 1,    7814.76,   -0.5,   0.98084, 2,    7814.76, -120.5,   0.98084, 3,    7814.76,  119.5,   0.98084
"SCN_CN05_9435_CEI027", 13.8, 1,    7814.75,   -0.5,   0.98084, 2,    7814.75, -120.5,   0.98084, 3,    7814.75,  119.5,   0.98084
"SCN_CN05_9436_CEI027", 13.8, 1,    7814.74,   -0.5,   0.98084, 2,    7814.74, -120.5,   0.98084, 3,    7814.74,  119.5,   0.98084
"SCN_CN05_9437_CEI027", 13.8, 1,    7814.73,   -0.5,   0.98083, 2,    7814.73, -120.5,   0.98083, 3,    7814.73,  119.5,   0.98083
"SCN_CN05_9438_CEI027", 13.8, 1,    7814.72,   -0.5,   0.98083, 2,    7814.72, -120.5,   0.98083, 3,    7814.72,  119.5,   0.98083
"SCN_CN05_9477_CEI027", 13.8, 1,    7814.64,   -0.5,   0.98082, 2,    7814.64, -120.5,   0.98082, 3,    7814.64,  119.5,   0.98082
"SCN_CN05_9478_CEI027", 13.8, 1,    7814.61,   -0.5,   0.98082, 2,    7814.61, -120.5,   0.98082, 3,    7814.61,  119.5,   0.98082
"SCN_CN05_9432_CEI027", 13.8, 1,    7814.67,   -0.5,   0.98083, 2,    7814.67, -120.5,   0.98083, 3,    7814.67,  119.5,   0.98083
"SCN_CN05_9431_CEI027", 13.8, 1,    7814.73,   -0.5,   0.98083, 2,    7814.73, -120.5,   0.98083, 3,    7814.73,  119.5,   0.98083
"SCN_CN05_CEI_FL_MT_1306", 13.8, 1,    7814.78,   -0.5,   0.98084, 2,    7814.78, -120.5,   0.98084, 3,    7814.78,  119.5,   0.98084
"SCN_CN05_CEI_FL_MT_1307", 13.8, 1,    7815.07,   -0.5,   0.98088, 2,    7815.07, -120.5,   0.98088, 3,    7815.07,  119.5,   0.98088
"SCN_CN05_9433_CEI026", 13.8, 1,    7828.71,   -0.5,   0.98259, 2,    7828.71, -120.5,   0.98259, 3,    7828.71,  119.5,   0.98259
"SCN_CN05_9483_CEI026", 13.8, 1,    7828.09,   -0.5,   0.98251, 2,    7828.09, -120.5,   0.98251, 3,    7828.09,  119.5,   0.98251
"SCN_CN05_9482_CEI026", 13.8, 1,    7827.46,   -0.5,   0.98243, 2,    7827.46, -120.5,   0.98243, 3,    7827.46,  119.5,   0.98243
"SCN_CN05_9431_CEI026", 13.8, 1,    7827.45,   -0.5,   0.98243, 2,    7827.45, -120.5,   0.98243, 3,    7827.45,  119.5,   0.98243
"SCN_CN05_9430_CEI026", 13.8, 1,    7827.44,   -0.5,   0.98243, 2,    7827.44, -120.5,   0.98243, 3,    7827.44,  119.5,   0.98243
"SCN_CN05_9429_CEI026", 13.8, 1,    7827.44,   -0.5,   0.98243, 2,    7827.44, -120.5,   0.98243, 3,    7827.44,  119.5,   0.98243
"SCN_CN05_9427_CEI026", 13.8, 1,    7827.43,   -0.5,   0.98243, 2,    7827.43, -120.5,   0.98243, 3,    7827.43,  119.5,   0.98243
"SCN_CN05_9425_CEI026", 13.8, 1,    7827.42,   -0.5,   0.98243, 2,    7827.42, -120.5,   0.98243, 3,    7827.42,  119.5,   0.98243
"SCN_CN05_9424_CEI026", 13.8, 1,    7827.42,   -0.5,   0.98243, 2,    7827.42, -120.5,   0.98243, 3,    7827.42,  119.5,   0.98243
"SCN_CN05_CEI_FL_MT_419187", 13.8, 1,    7815.72,   -0.5,   0.98096, 2,    7815.72, -120.5,   0.98096, 3,    7815.72,  119.5,   0.98096
"SCN_CN05_CEI_FL_MT_1290", 13.8, 1,    7820.86,   -0.5,    0.9816, 2,    7820.86, -120.5,    0.9816, 3,    7820.86,  119.5,    0.9816
"SCN_CN05_9297_CEI026", 13.8, 1,    7820.84,   -0.5,    0.9816, 2,    7820.84, -120.5,    0.9816, 3,    7820.84,  119.5,    0.9816
"SCN_CN05_9298_CEI026", 13.8, 1,    7820.83,   -0.5,    0.9816, 2,    7820.83, -120.5,    0.9816, 3,    7820.83,  119.5,    0.9816
"SCN_CN05_9299_CEI026", 13.8, 1,    7820.82,   -0.5,    0.9816, 2,    7820.82, -120.5,    0.9816, 3,    7820.82,  119.5,    0.9816
"SCN_CN05_9300_CEI026", 13.8, 1,    7820.81,   -0.5,    0.9816, 2,    7820.81, -120.5,    0.9816, 3,    7820.81,  119.5,    0.9816
"SCN_CN05_9291_CEI026", 13.8, 1,    7820.84,   -0.5,    0.9816, 2,    7820.84, -120.5,    0.9816, 3,    7820.84,  119.5,    0.9816
"SCN_CN05_9290_CEI026", 13.8, 1,    7820.83,   -0.5,    0.9816, 2,    7820.83, -120.5,    0.9816, 3,    7820.83,  119.5,    0.9816
"SCN_CN05_9289_CEI026", 13.8, 1,    7820.82,   -0.5,    0.9816, 2,    7820.82, -120.5,    0.9816, 3,    7820.82,  119.5,    0.9816
"SCN_CN05_9288_CEI026", 13.8, 1,    7820.81,   -0.5,    0.9816, 2,    7820.81, -120.5,    0.9816, 3,    7820.81,  119.5,    0.9816
"SCN_CN05_9296_CEI026", 13.8, 1,    7820.88,   -0.5,   0.98161, 2,    7820.88, -120.5,   0.98161, 3,    7820.88,  119.5,   0.98161
"SCN_CN05_9320_CEI026", 13.8, 1,     7820.9,   -0.5,   0.98161, 2,     7820.9, -120.5,   0.98161, 3,     7820.9,  119.5,   0.98161
"SCN_CN05_CEI_FL_MT_1343", 13.8, 1,    7820.92,   -0.5,   0.98161, 2,    7820.92, -120.5,   0.98161, 3,    7820.92,  119.5,   0.98161
"SCN_CN05_9321_CEI026", 13.8, 1,    7820.96,   -0.5,   0.98162, 2,    7820.96, -120.5,   0.98162, 3,    7820.96,  119.5,   0.98162
"SCN_CN05_9322_CEI026", 13.8, 1,    7821.01,   -0.5,   0.98162, 2,    7821.01, -120.5,   0.98162, 3,    7821.01,  119.5,   0.98162
"SCN_CN05_9342_CEI026", 13.8, 1,    7821.05,   -0.5,   0.98163, 2,    7821.05, -120.5,   0.98163, 3,    7821.05,  119.5,   0.98163
"SCN_CN05_9319_CEI026", 13.8, 1,    7820.91,   -0.5,   0.98161, 2,    7820.91, -120.5,   0.98161, 3,    7820.91,  119.5,   0.98161
"SCN_CN05_9318_CEI026", 13.8, 1,     7820.9,   -0.5,   0.98161, 2,     7820.9, -120.5,   0.98161, 3,     7820.9,  119.5,   0.98161
"SCN_CN05_9317_CEI026", 13.8, 1,    7820.89,   -0.5,   0.98161, 2,    7820.89, -120.5,   0.98161, 3,    7820.89,  119.5,   0.98161
"SCN_CN05_9323_CEI026_S", 13.8, 1,    7820.91,   -0.5,   0.98161, 2,    7820.91, -120.5,   0.98161, 3,    7820.91,  119.5,   0.98161
"SCN_CN05_9323_CEI026", 13.8, 1,    7820.91,   -0.5,   0.98161, 2,    7820.91, -120.5,   0.98161, 3,    7820.91,  119.5,   0.98161
"SCN_CN05_9324_CEI026", 13.8, 1,     7820.9,   -0.5,   0.98161, 2,     7820.9, -120.5,   0.98161, 3,     7820.9,  119.5,   0.98161
"SCN_CN05_9325_CEI026", 13.8, 1,    7820.89,   -0.5,   0.98161, 2,    7820.89, -120.5,   0.98161, 3,    7820.89,  119.5,   0.98161
"SCN_CN05_9340_CEI026", 13.8, 1,    7821.07,   -0.5,   0.98163, 2,    7821.07, -120.5,   0.98163, 3,    7821.07,  119.5,   0.98163
"SCN_CN05_9339_CEI026", 13.8, 1,    7821.06,   -0.5,   0.98163, 2,    7821.06, -120.5,   0.98163, 3,    7821.06,  119.5,   0.98163
"SCN_CN05_9341_CEI026", 13.8, 1,    7821.08,   -0.5,   0.98163, 2,    7821.08, -120.5,   0.98163, 3,    7821.08,  119.5,   0.98163
"SCN_CN05_CEI_FL_MT_1344", 13.8, 1,    7821.09,   -0.5,   0.98163, 2,    7821.09, -120.5,   0.98163, 3,    7821.09,  119.5,   0.98163
"SCN_CN05_9341_CEI026_S", 13.8, 1,    7821.08,   -0.5,   0.98163, 2,    7821.08, -120.5,   0.98163, 3,    7821.08,  119.5,   0.98163
"SCN_CN05_9344_CEI026_S", 13.8, 1,    7821.08,   -0.5,   0.98163, 2,    7821.08, -120.5,   0.98163, 3,    7821.08,  119.5,   0.98163
"SCN_CN05_9344_CEI026", 13.8, 1,    7821.08,   -0.5,   0.98163, 2,    7821.08, -120.5,   0.98163, 3,    7821.08,  119.5,   0.98163
"SCN_CN05_9345_CEI026", 13.8, 1,    7821.07,   -0.5,   0.98163, 2,    7821.07, -120.5,   0.98163, 3,    7821.07,  119.5,   0.98163
"SCN_CN05_9346_CEI026", 13.8, 1,    7821.06,   -0.5,   0.98163, 2,    7821.06, -120.5,   0.98163, 3,    7821.06,  119.5,   0.98163
"SCN_CN05_9343_CEI026", 13.8, 1,    7821.16,   -0.5,   0.98164, 2,    7821.16, -120.5,   0.98164, 3,    7821.16,  119.5,   0.98164
"SCN_CN05_9365_CEI026", 13.8, 1,    7821.23,   -0.5,   0.98165, 2,    7821.23, -120.5,   0.98165, 3,    7821.23,  119.5,   0.98165
"SCN_CN05_CEI_FL_MT_1345", 13.8, 1,    7821.29,   -0.5,   0.98166, 2,    7821.29, -120.5,   0.98166, 3,    7821.29,  119.5,   0.98166
"SCN_CN05_9366_CEI026", 13.8, 1,    7821.38,   -0.5,   0.98167, 2,    7821.38, -120.5,   0.98167, 3,    7821.38,  119.5,   0.98167
"SCN_CN05_9367_CEI026", 13.8, 1,    7821.47,   -0.5,   0.98168, 2,    7821.47, -120.5,   0.98168, 3,    7821.47,  119.5,   0.98168
"SCN_CN05_9392_CEI026", 13.8, 1,    7821.55,   -0.5,   0.98169, 2,    7821.55, -120.5,   0.98169, 3,    7821.55,  119.5,   0.98169
"SCN_CN05_CEI_FL_MT_1346", 13.8, 1,    7821.64,   -0.5,    0.9817, 2,    7821.64, -120.5,    0.9817, 3,    7821.64,  119.5,    0.9817
"SCN_CN05_9362_CEI026", 13.8, 1,    7821.26,   -0.5,   0.98165, 2,    7821.26, -120.5,   0.98165, 3,    7821.26,  119.5,   0.98165
"SCN_CN05_9361_CEI026", 13.8, 1,    7821.25,   -0.5,   0.98165, 2,    7821.25, -120.5,   0.98165, 3,    7821.25,  119.5,   0.98165
"SCN_CN05_9363_CEI026", 13.8, 1,    7821.27,   -0.5,   0.98165, 2,    7821.27, -120.5,   0.98165, 3,    7821.27,  119.5,   0.98165
"SCN_CN05_9363_CEI026_S", 13.8, 1,    7821.27,   -0.5,   0.98165, 2,    7821.27, -120.5,   0.98165, 3,    7821.27,  119.5,   0.98165
"SCN_CN05_9364_CEI026", 13.8, 1,    7821.28,   -0.5,   0.98166, 2,    7821.28, -120.5,   0.98166, 3,    7821.28,  119.5,   0.98166
"SCN_CN05_9369_CEI026", 13.8, 1,    7821.28,   -0.5,   0.98166, 2,    7821.28, -120.5,   0.98166, 3,    7821.28,  119.5,   0.98166
"SCN_CN05_9370_CEI026", 13.8, 1,    7821.27,   -0.5,   0.98165, 2,    7821.27, -120.5,   0.98165, 3,    7821.27,  119.5,   0.98165
"SCN_CN05_9371_CEI026", 13.8, 1,    7821.26,   -0.5,   0.98165, 2,    7821.26, -120.5,   0.98165, 3,    7821.26,  119.5,   0.98165
"SCN_CN05_9372_CEI026", 13.8, 1,    7821.25,   -0.5,   0.98165, 2,    7821.25, -120.5,   0.98165, 3,    7821.25,  119.5,   0.98165
"SCN_CN05_9388_CEI026", 13.8, 1,     7821.6,   -0.5,    0.9817, 2,     7821.6, -120.5,    0.9817, 3,     7821.6,  119.5,    0.9817
"SCN_CN05_9389_CEI026", 13.8, 1,    7821.61,   -0.5,    0.9817, 2,    7821.61, -120.5,    0.9817, 3,    7821.61,  119.5,    0.9817
"SCN_CN05_9390_CEI026", 13.8, 1,    7821.62,   -0.5,    0.9817, 2,    7821.62, -120.5,    0.9817, 3,    7821.62,  119.5,    0.9817
"SCN_CN05_9390_CEI026_S", 13.8, 1,    7821.62,   -0.5,    0.9817, 2,    7821.62, -120.5,    0.9817, 3,    7821.62,  119.5,    0.9817
"SCN_CN05_9391_CEI026", 13.8, 1,    7821.63,   -0.5,    0.9817, 2,    7821.63, -120.5,    0.9817, 3,    7821.63,  119.5,    0.9817
"SCN_CN05_9394_CEI026", 13.8, 1,    7821.63,   -0.5,    0.9817, 2,    7821.63, -120.5,    0.9817, 3,    7821.63,  119.5,    0.9817
"SCN_CN05_9395_CEI026", 13.8, 1,    7821.62,   -0.5,    0.9817, 2,    7821.62, -120.5,    0.9817, 3,    7821.62,  119.5,    0.9817
"SCN_CN05_9396_CEI026", 13.8, 1,    7821.61,   -0.5,    0.9817, 2,    7821.61, -120.5,    0.9817, 3,    7821.61,  119.5,    0.9817
"SCN_CN05_9397_CEI026", 13.8, 1,     7821.6,   -0.5,    0.9817, 2,     7821.6, -120.5,    0.9817, 3,     7821.6,  119.5,    0.9817
"SCN_CN05_9776_CEI026", 13.8, 1,    7826.83,   -0.5,   0.98235, 2,    7826.83, -120.5,   0.98235, 3,    7826.83,  119.5,   0.98235
"SCN_CN05_9774_CEI026", 13.8, 1,    7826.82,   -0.5,   0.98235, 2,    7826.82, -120.5,   0.98235, 3,    7826.82,  119.5,   0.98235
"SCN_CN05_9723_CEI026", 13.8, 1,    7826.82,   -0.5,   0.98235, 2,    7826.82, -120.5,   0.98235, 3,    7826.82,  119.5,   0.98235
"SCN_CN05_CEI_FL_MT_1309", 13.8, 1,    7835.21,   -0.5,    0.9834, 2,    7835.21, -120.5,    0.9834, 3,    7835.21,  119.5,    0.9834
"SCN_CN05_9015_CEI027_S", 13.8, 1,    7835.18,   -0.5,    0.9834, 2,    7835.18, -120.5,    0.9834, 3,    7835.18,  119.5,    0.9834
"SCN_CN05_9011_CEI027", 13.8, 1,    7835.08,   -0.5,   0.98339, 2,    7835.08, -120.5,   0.98339, 3,    7835.08,  119.5,   0.98339
"SCN_CN05_CEI_FL_MT_419186", 13.8, 1,    7782.37,   -0.4,   0.97677, 2,    7782.37, -120.4,   0.97677, 3,    7782.37,  119.6,   0.97677
"SCN_CN05_9021_CEI038", 13.8, 1,    7783.17,   -0.4,   0.97687, 2,    7783.17, -120.4,   0.97687, 3,    7783.17,  119.6,   0.97687
"SCN_CN05_9019_CEI038", 13.8, 1,    7781.58,   -0.4,   0.97667, 2,    7781.58, -120.4,   0.97667, 3,    7781.58,  119.6,   0.97667
"SCN_CN05_9189_CEI027", 13.8, 1,    7815.71,   -0.5,   0.98096, 2,    7815.71, -120.5,   0.98096, 3,    7815.71,  119.5,   0.98096
"SCN_CN05_CEI_FL_MT_1023", 13.8, 1,    7782.35,   -0.4,   0.97677, 2,    7782.35, -120.4,   0.97677, 3,    7782.35,  119.6,   0.97677
"SCN_CN05_9053_CEIRJ001_ATV", 13.8, 1,    7782.36,   -0.4,   0.97677, 2,    7782.36, -120.4,   0.97677, 3,    7782.36,  119.6,   0.97677
"SCN_CN05_9191_CEI027", 13.8, 1,    7815.63,   -0.5,   0.98095, 2,    7815.63, -120.5,   0.98095, 3,    7815.63,  119.5,   0.98095
