Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SNW_NW11_9041_BSB006", 13.8, 1,    7956.06,   -0.1,   0.99857, 2,    7956.06, -120.1,   0.99857, 3,    7956.06,  119.9,   0.99857
"SNW_NW11_9086_BSB006", 13.8, 1,    7955.19,   -0.1,   0.99846, 2,    7955.19, -120.1,   0.99846, 3,    7955.19,  119.9,   0.99846
"SNW_NW11_9087_BSB006", 13.8, 1,    7955.19,   -0.1,   0.99846, 2,    7955.19, -120.1,   0.99846, 3,    7955.19,  119.9,   0.99846
"SNW_NW11_9123_BSB006", 13.8, 1,    7954.82,   -0.1,   0.99842, 2,    7954.82, -120.1,   0.99842, 3,    7954.82,  119.9,   0.99842
"SNW_NW11_9124_BSB006", 13.8, 1,    7954.77,   -0.1,   0.99841, 2,    7954.77, -120.1,   0.99841, 3,    7954.77,  119.9,   0.99841
"SNW_NW11_9148_BSB006", 13.8, 1,     7954.8,   -0.1,   0.99841, 2,     7954.8, -120.1,   0.99841, 3,     7954.8,  119.9,   0.99841
"SNW_NW11_9149_BSB006_S", 13.8, 1,    7954.82,   -0.1,   0.99842, 2,    7954.82, -120.1,   0.99842, 3,    7954.82,  119.9,   0.99842
"SNW_NW11_9046_BSB006", 13.8, 1,    7955.76,   -0.1,   0.99854, 2,    7955.76, -120.1,   0.99854, 3,    7955.76,  119.9,   0.99854
"SNW_NW11_9047_BSB006", 13.8, 1,    7955.69,   -0.1,   0.99853, 2,    7955.69, -120.1,   0.99853, 3,    7955.69,  119.9,   0.99853
"SNW_NW11_9072_BSB006_S", 13.8, 1,    7955.24,   -0.1,   0.99847, 2,    7955.24, -120.1,   0.99847, 3,    7955.24,  119.9,   0.99847
"SNW_NW11_9021_BSB006", 13.8, 1,    7957.38,   -0.1,   0.99874, 2,    7957.38, -120.1,   0.99874, 3,    7957.38,  119.9,   0.99874
"SNW_NW11_9022_BSB006_S", 13.8, 1,     7957.5,   -0.1,   0.99875, 2,     7957.5, -120.1,   0.99875, 3,     7957.5,  119.9,   0.99875
"SNW_NW11_9022_BSB006", 13.8, 1,     7957.5,   -0.1,   0.99875, 2,     7957.5, -120.1,   0.99875, 3,     7957.5,  119.9,   0.99875
"SNW_NW11_9125_BSB006", 13.8, 1,    7954.73,   -0.1,   0.99841, 2,    7954.73, -120.1,   0.99841, 3,    7954.73,  119.9,   0.99841
"SNW_NW11_9126_BSB006", 13.8, 1,    7954.72,   -0.1,    0.9984, 2,    7954.72, -120.1,    0.9984, 3,    7954.72,  119.9,    0.9984
"SNW_NW11_9120_BSB006", 13.8, 1,    7954.94,   -0.1,   0.99843, 2,    7954.94, -120.1,   0.99843, 3,    7954.94,  119.9,   0.99843
"SNW_NW11_9010_BSB006", 13.8, 1,    7956.14,   -0.1,   0.99858, 2,    7956.14, -120.1,   0.99858, 3,    7956.14,  119.9,   0.99858
"SNW_NW11_9009_BSB006", 13.8, 1,    7956.03,   -0.1,   0.99857, 2,    7956.03, -120.1,   0.99857, 3,    7956.03,  119.9,   0.99857
"SNW_NW11_9006_BSB006", 13.8, 1,    7955.71,   -0.1,   0.99853, 2,    7955.71, -120.1,   0.99853, 3,    7955.71,  119.9,   0.99853
"SNW_NW11_9007_BSB006", 13.8, 1,    7955.82,   -0.1,   0.99854, 2,    7955.82, -120.1,   0.99854, 3,    7955.82,  119.9,   0.99854
"SNW_NW11_9190_BSB003", 13.8, 1,    7954.94,   -0.1,   0.99843, 2,    7954.94, -120.1,   0.99843, 3,    7954.94,  119.9,   0.99843
"SNW_NW11_9191_BSB003", 13.8, 1,    7954.94,   -0.1,   0.99843, 2,    7954.94, -120.1,   0.99843, 3,    7954.94,  119.9,   0.99843
"SNW_NW11_9192_BSB003", 13.8, 1,    7954.93,   -0.1,   0.99843, 2,    7954.93, -120.1,   0.99843, 3,    7954.93,  119.9,   0.99843
"SNW_NW11_9194_BSB003", 13.8, 1,    7954.92,   -0.1,   0.99843, 2,    7954.92, -120.1,   0.99843, 3,    7954.92,  119.9,   0.99843
"SNW_NW11_9199_BSB003", 13.8, 1,    7954.91,   -0.1,   0.99843, 2,    7954.91, -120.1,   0.99843, 3,    7954.91,  119.9,   0.99843
"SNW_NW11_9070_BSB006", 13.8, 1,    7955.27,   -0.1,   0.99847, 2,    7955.27, -120.1,   0.99847, 3,    7955.27,  119.9,   0.99847
"SNW_NW11_9117_BSB006", 13.8, 1,    7955.06,   -0.1,   0.99845, 2,    7955.06, -120.1,   0.99845, 3,    7955.06,  119.9,   0.99845
"SNW_NW11_9116_BSB006", 13.8, 1,    7955.11,   -0.1,   0.99845, 2,    7955.11, -120.1,   0.99845, 3,    7955.11,  119.9,   0.99845
"SNW_NW11_9141_BSB006", 13.8, 1,     7954.7,   -0.1,    0.9984, 2,     7954.7, -120.1,    0.9984, 3,     7954.7,  119.9,    0.9984
"SNW_NW11_9142_BSB006_S", 13.8, 1,    7954.72,   -0.1,    0.9984, 2,    7954.72, -120.1,    0.9984, 3,    7954.72,  119.9,    0.9984
"SNW_NW11_9146_BSB006", 13.8, 1,    7954.77,   -0.1,   0.99841, 2,    7954.77, -120.1,   0.99841, 3,    7954.77,  119.9,   0.99841
"SNW_NW11_9147_BSB006", 13.8, 1,    7954.78,   -0.1,   0.99841, 2,    7954.78, -120.1,   0.99841, 3,    7954.78,  119.9,   0.99841
"SNW_NW11_9151_BSB006", 13.8, 1,    7954.84,   -0.1,   0.99842, 2,    7954.84, -120.1,   0.99842, 3,    7954.84,  119.9,   0.99842
"SNW_NW11_9152_BSB006", 13.8, 1,    7954.86,   -0.1,   0.99842, 2,    7954.86, -120.1,   0.99842, 3,    7954.86,  119.9,   0.99842
"SNW_NW11_9156_BSB006", 13.8, 1,    7954.97,   -0.1,   0.99844, 2,    7954.97, -120.1,   0.99844, 3,    7954.97,  119.9,   0.99844
"SNW_NW11_9158_BSB006", 13.8, 1,       7955,   -0.1,   0.99844, 2,       7955, -120.1,   0.99844, 3,       7955,  119.9,   0.99844
"SNW_NW11_9161_BSB006", 13.8, 1,    7955.11,   -0.1,   0.99845, 2,    7955.11, -120.1,   0.99845, 3,    7955.11,  119.9,   0.99845
"SNW_NW11_9110_BSB006", 13.8, 1,    7955.25,   -0.1,   0.99847, 2,    7955.25, -120.1,   0.99847, 3,    7955.25,  119.9,   0.99847
"SNW_NW11_9052_BSB005", 13.8, 1,    7954.12,   -0.1,   0.99833, 2,    7954.12, -120.1,   0.99833, 3,    7954.12,  119.9,   0.99833
"SNW_NW11_9053_BSB005", 13.8, 1,    7954.11,   -0.1,   0.99833, 2,    7954.11, -120.1,   0.99833, 3,    7954.11,  119.9,   0.99833
"SNW_NW11_9027_BSB006", 13.8, 1,     7957.1,   -0.1,    0.9987, 2,     7957.1, -120.1,    0.9987, 3,     7957.1,  119.9,    0.9987
"SNW_NW11_9028_BSB006_S", 13.8, 1,       7957,   -0.1,   0.99869, 2,       7957, -120.1,   0.99869, 3,       7957,  119.9,   0.99869
"SNW_NW11_9054_BSB005", 13.8, 1,    7954.11,   -0.1,   0.99833, 2,    7954.11, -120.1,   0.99833, 3,    7954.11,  119.9,   0.99833
"SNW_NW11_9201_BSB005", 13.8, 1,    7954.02,   -0.1,   0.99832, 2,    7954.02, -120.1,   0.99832, 3,    7954.02,  119.9,   0.99832
"SNW_NW11_9112_BSB006", 13.8, 1,    7955.11,   -0.1,   0.99845, 2,    7955.11, -120.1,   0.99845, 3,    7955.11,  119.9,   0.99845
"SNW_NW11_9008_BSB005", 13.8, 1,    7954.96,   -0.1,   0.99843, 2,    7954.96, -120.1,   0.99843, 3,    7954.96,  119.9,   0.99843
"SNW_NW11_9009_BSB005", 13.8, 1,    7954.93,   -0.1,   0.99843, 2,    7954.93, -120.1,   0.99843, 3,    7954.93,  119.9,   0.99843
"SNW_NW11_9009_BSB005_S", 13.8, 1,    7954.93,   -0.1,   0.99843, 2,    7954.93, -120.1,   0.99843, 3,    7954.93,  119.9,   0.99843
"SNW_NW11_9012_BSB005", 13.8, 1,    7954.86,   -0.1,   0.99842, 2,    7954.86, -120.1,   0.99842, 3,    7954.86,  119.9,   0.99842
"SNW_NW11_9016_BSB005", 13.8, 1,    7954.77,   -0.1,   0.99841, 2,    7954.77, -120.1,   0.99841, 3,    7954.77,  119.9,   0.99841
"SNW_NW11_9017_BSB005", 13.8, 1,    7954.75,   -0.1,   0.99841, 2,    7954.75, -120.1,   0.99841, 3,    7954.75,  119.9,   0.99841
"SNW_NW11_9018_BSB005", 13.8, 1,    7954.73,   -0.1,   0.99841, 2,    7954.73, -120.1,   0.99841, 3,    7954.73,  119.9,   0.99841
"SNW_NW11_9019_BSB005", 13.8, 1,    7954.71,   -0.1,    0.9984, 2,    7954.71, -120.1,    0.9984, 3,    7954.71,  119.9,    0.9984
"SNW_NW11_9022_BSB005", 13.8, 1,    7954.64,   -0.1,   0.99839, 2,    7954.64, -120.1,   0.99839, 3,    7954.64,  119.9,   0.99839
"SNW_NW11_9026_BSB005", 13.8, 1,    7954.55,   -0.1,   0.99838, 2,    7954.55, -120.1,   0.99838, 3,    7954.55,  119.9,   0.99838
"SNW_NW11_9027_BSB005", 13.8, 1,    7954.53,   -0.1,   0.99838, 2,    7954.53, -120.1,   0.99838, 3,    7954.53,  119.9,   0.99838
"SNW_NW11_9032_BSB005", 13.8, 1,    7954.42,   -0.1,   0.99837, 2,    7954.42, -120.1,   0.99837, 3,    7954.42,  119.9,   0.99837
"SNW_NW11_9033_BSB005", 13.8, 1,     7954.4,   -0.1,   0.99836, 2,     7954.4, -120.1,   0.99836, 3,     7954.4,  119.9,   0.99836
"SNW_NW11_9034_BSB005", 13.8, 1,    7954.37,   -0.1,   0.99836, 2,    7954.37, -120.1,   0.99836, 3,    7954.37,  119.9,   0.99836
"SNW_NW11_9035_BSB005", 13.8, 1,    7954.35,   -0.1,   0.99836, 2,    7954.35, -120.1,   0.99836, 3,    7954.35,  119.9,   0.99836
"SNW_NW11_9036_BSB005", 13.8, 1,    7954.33,   -0.1,   0.99836, 2,    7954.33, -120.1,   0.99836, 3,    7954.33,  119.9,   0.99836
"SNW_NW11_9037_BSB005", 13.8, 1,    7954.31,   -0.1,   0.99835, 2,    7954.31, -120.1,   0.99835, 3,    7954.31,  119.9,   0.99835
"SNW_NW11_9038_BSB005", 13.8, 1,    7954.29,   -0.1,   0.99835, 2,    7954.29, -120.1,   0.99835, 3,    7954.29,  119.9,   0.99835
"SNW_NW11_9041_BSB005", 13.8, 1,    7954.22,   -0.1,   0.99834, 2,    7954.22, -120.1,   0.99834, 3,    7954.22,  119.9,   0.99834
"SNW_NW11_9228_BSB005", 13.8, 1,    7954.19,   -0.1,   0.99834, 2,    7954.19, -120.1,   0.99834, 3,    7954.19,  119.9,   0.99834
"SNW_NW11_9165_BSB006", 13.8, 1,    7955.26,   -0.1,   0.99847, 2,    7955.26, -120.1,   0.99847, 3,    7955.26,  119.9,   0.99847
"SNW_NW11_9167_BSB006", 13.8, 1,    7955.26,   -0.1,   0.99847, 2,    7955.26, -120.1,   0.99847, 3,    7955.26,  119.9,   0.99847
"SNW_NW11_9093_BSB006", 13.8, 1,    7955.24,   -0.1,   0.99847, 2,    7955.24, -120.1,   0.99847, 3,    7955.24,  119.9,   0.99847
"SNW_NW11_9092_BSB006", 13.8, 1,    7955.23,   -0.1,   0.99847, 2,    7955.23, -120.1,   0.99847, 3,    7955.23,  119.9,   0.99847
"SNW_NW11_9089_BSB006_S", 13.8, 1,     7955.2,   -0.1,   0.99846, 2,     7955.2, -120.1,   0.99846, 3,     7955.2,  119.9,   0.99846
"SNW_NW11_9091_BSB006", 13.8, 1,    7955.21,   -0.1,   0.99847, 2,    7955.21, -120.1,   0.99847, 3,    7955.21,  119.9,   0.99847
"SNW_NW11_9085_BSB006", 13.8, 1,    7955.19,   -0.1,   0.99846, 2,    7955.19, -120.1,   0.99846, 3,    7955.19,  119.9,   0.99846
"SNW_NW11_9079_BSB006", 13.8, 1,    7955.21,   -0.1,   0.99847, 2,    7955.21, -120.1,   0.99847, 3,    7955.21,  119.9,   0.99847
"SNW_NW11_9071_BSB006", 13.8, 1,    7955.26,   -0.1,   0.99847, 2,    7955.26, -120.1,   0.99847, 3,    7955.26,  119.9,   0.99847
"SNW_NW11_9067_BSB006", 13.8, 1,     7955.3,   -0.1,   0.99848, 2,     7955.3, -120.1,   0.99848, 3,     7955.3,  119.9,   0.99848
"SNW_NW11_9066_BSB006", 13.8, 1,    7955.31,   -0.1,   0.99848, 2,    7955.31, -120.1,   0.99848, 3,    7955.31,  119.9,   0.99848
"SNW_NW11_9063_BSB006", 13.8, 1,    7955.34,   -0.1,   0.99848, 2,    7955.34, -120.1,   0.99848, 3,    7955.34,  119.9,   0.99848
"SNW_NW11_9064_BSB006", 13.8, 1,    7955.32,   -0.1,   0.99848, 2,    7955.32, -120.1,   0.99848, 3,    7955.32,  119.9,   0.99848
"SNW_NW11_9062_BSB006", 13.8, 1,    7955.36,   -0.1,   0.99848, 2,    7955.36, -120.1,   0.99848, 3,    7955.36,  119.9,   0.99848
"SNW_NW11_9062_BSB006_S", 13.8, 1,    7955.36,   -0.1,   0.99848, 2,    7955.36, -120.1,   0.99848, 3,    7955.36,  119.9,   0.99848
"SNW_NW11_9077_BSB006", 13.8, 1,    7955.22,   -0.1,   0.99847, 2,    7955.22, -120.1,   0.99847, 3,    7955.22,  119.9,   0.99847
"SNW_NW11_9065_BSB006", 13.8, 1,    7955.32,   -0.1,   0.99848, 2,    7955.32, -120.1,   0.99848, 3,    7955.32,  119.9,   0.99848
"SNW_NW11_9118_BSB006", 13.8, 1,       7955,   -0.1,   0.99844, 2,       7955, -120.1,   0.99844, 3,       7955,  119.9,   0.99844
"SNW_NW11_9119_BSB006_S", 13.8, 1,    7954.95,   -0.1,   0.99843, 2,    7954.95, -120.1,   0.99843, 3,    7954.95,  119.9,   0.99843
"SNW_NW11_9122_BSB006", 13.8, 1,    7954.86,   -0.1,   0.99842, 2,    7954.86, -120.1,   0.99842, 3,    7954.86,  119.9,   0.99842
"SNW_NW11_9235_BSB006", 13.8, 1,    7955.02,   -0.1,   0.99844, 2,    7955.02, -120.1,   0.99844, 3,    7955.02,  119.9,   0.99844
"SNW_NW11_9005_BSB005", 13.8, 1,    7955.03,   -0.1,   0.99844, 2,    7955.03, -120.1,   0.99844, 3,    7955.03,  119.9,   0.99844
"SNW_NW11_9037_BSBRJ015_ATV", 13.8, 1,    7954.97,   -0.1,   0.99844, 2,    7954.97, -120.1,   0.99844, 3,    7954.97,  119.9,   0.99844
"SNW_NW11_9279_BSB004", 13.8, 1,     7954.9,   -0.1,   0.99843, 2,     7954.9, -120.1,   0.99843, 3,     7954.9,  119.9,   0.99843
"SNW_NW11_9076_BSBRJ015_ATV", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_9008_BSB005_S", 13.8, 1,    7954.96,   -0.1,   0.99843, 2,    7954.96, -120.1,   0.99843, 3,    7954.96,  119.9,   0.99843
"SNW_NW11_9234_BSB006", 13.8, 1,    7955.02,   -0.1,   0.99844, 2,    7955.02, -120.1,   0.99844, 3,    7955.02,  119.9,   0.99844
"SNW_NW11_9114_BSB006_S", 13.8, 1,    7955.05,   -0.1,   0.99845, 2,    7955.05, -120.1,   0.99845, 3,    7955.05,  119.9,   0.99845
"SNW_NW11_9016_BSB006", 13.8, 1,    7956.79,   -0.1,   0.99866, 2,    7956.79, -120.1,   0.99866, 3,    7956.79,  119.9,   0.99866
"SNW_NW11_9088_BSB006", 13.8, 1,    7955.18,   -0.1,   0.99846, 2,    7955.18, -120.1,   0.99846, 3,    7955.18,  119.9,   0.99846
"SNW_NW11_9072_BSB006", 13.8, 1,    7955.24,   -0.1,   0.99847, 2,    7955.24, -120.1,   0.99847, 3,    7955.24,  119.9,   0.99847
"SNW_NW11_9133_BSB006", 13.8, 1,    7954.67,   -0.1,    0.9984, 2,    7954.67, -120.1,    0.9984, 3,    7954.67,  119.9,    0.9984
"SNW_NW11_9134_BSB006", 13.8, 1,    7954.67,   -0.1,    0.9984, 2,    7954.67, -120.1,    0.9984, 3,    7954.67,  119.9,    0.9984
"SNW_NW11_9137_BSB006", 13.8, 1,    7954.67,   -0.1,    0.9984, 2,    7954.67, -120.1,    0.9984, 3,    7954.67,  119.9,    0.9984
"SNW_NW11_9139_BSB006", 13.8, 1,    7954.69,   -0.1,    0.9984, 2,    7954.69, -120.1,    0.9984, 3,    7954.69,  119.9,    0.9984
"SNW_NW11_9142_BSB006", 13.8, 1,    7954.72,   -0.1,    0.9984, 2,    7954.72, -120.1,    0.9984, 3,    7954.72,  119.9,    0.9984
"SNW_NW11_9143_BSB006", 13.8, 1,    7954.73,   -0.1,   0.99841, 2,    7954.73, -120.1,   0.99841, 3,    7954.73,  119.9,   0.99841
"SNW_NW11_9140_BSB006", 13.8, 1,    7954.69,   -0.1,    0.9984, 2,    7954.69, -120.1,    0.9984, 3,    7954.69,  119.9,    0.9984
"SNW_NW11_9144_BSB006", 13.8, 1,    7954.74,   -0.1,   0.99841, 2,    7954.74, -120.1,   0.99841, 3,    7954.74,  119.9,   0.99841
"SNW_NW11_9145_BSB006", 13.8, 1,    7954.76,   -0.1,   0.99841, 2,    7954.76, -120.1,   0.99841, 3,    7954.76,  119.9,   0.99841
"SNW_NW11_9149_BSB006", 13.8, 1,    7954.82,   -0.1,   0.99842, 2,    7954.82, -120.1,   0.99842, 3,    7954.82,  119.9,   0.99842
"SNW_NW11_9154_BSB006", 13.8, 1,    7954.91,   -0.1,   0.99843, 2,    7954.91, -120.1,   0.99843, 3,    7954.91,  119.9,   0.99843
"SNW_NW11_9155_BSB006", 13.8, 1,    7954.94,   -0.1,   0.99843, 2,    7954.94, -120.1,   0.99843, 3,    7954.94,  119.9,   0.99843
"SNW_NW11_9156_BSB006_S", 13.8, 1,    7954.97,   -0.1,   0.99844, 2,    7954.97, -120.1,   0.99844, 3,    7954.97,  119.9,   0.99844
"SNW_NW11_9150_BSB006", 13.8, 1,    7954.81,   -0.1,   0.99842, 2,    7954.81, -120.1,   0.99842, 3,    7954.81,  119.9,   0.99842
"SNW_NW11_9157_BSB006", 13.8, 1,    7954.96,   -0.1,   0.99843, 2,    7954.96, -120.1,   0.99843, 3,    7954.96,  119.9,   0.99843
"SNW_NW11_9001_BSB006", 13.8, 1,    7955.33,   -0.1,   0.99848, 2,    7955.33, -120.1,   0.99848, 3,    7955.33,  119.9,   0.99848
"SNW_NW11_9005_BSB006", 13.8, 1,     7955.6,   -0.1,   0.99852, 2,     7955.6, -120.1,   0.99852, 3,     7955.6,  119.9,   0.99852
"SNW_NW11_9006_BSB006_S", 13.8, 1,    7955.71,   -0.1,   0.99853, 2,    7955.71, -120.1,   0.99853, 3,    7955.71,  119.9,   0.99853
"SNW_NW11_9149_BSBRJ011_ATV", 13.8, 1,    7955.43,   -0.1,   0.99849, 2,    7955.43, -120.1,   0.99849, 3,    7955.43,  119.9,   0.99849
"SNW_NW11_9055_BSB005", 13.8, 1,     7954.1,   -0.1,   0.99833, 2,     7954.1, -120.1,   0.99833, 3,     7954.1,  119.9,   0.99833
"SNW_NW11_9056_BSB005_S", 13.8, 1,    7954.09,   -0.1,   0.99833, 2,    7954.09, -120.1,   0.99833, 3,    7954.09,  119.9,   0.99833
"SNW_NW11_9044_BSB006", 13.8, 1,    7955.83,   -0.1,   0.99854, 2,    7955.83, -120.1,   0.99854, 3,    7955.83,  119.9,   0.99854
"SNW_NW11_9045_BSB006", 13.8, 1,    7955.82,   -0.1,   0.99854, 2,    7955.82, -120.1,   0.99854, 3,    7955.82,  119.9,   0.99854
"SNW_NW11_9081_BSB006", 13.8, 1,     7955.2,   -0.1,   0.99846, 2,     7955.2, -120.1,   0.99846, 3,     7955.2,  119.9,   0.99846
"SNW_NW11_9188_BSB003", 13.8, 1,    7954.95,   -0.1,   0.99843, 2,    7954.95, -120.1,   0.99843, 3,    7954.95,  119.9,   0.99843
"SNW_NW11_9189_BSB003", 13.8, 1,    7954.94,   -0.1,   0.99843, 2,    7954.94, -120.1,   0.99843, 3,    7954.94,  119.9,   0.99843
"SNW_NW11_9400_BSB005", 13.8, 1,    7954.12,   -0.1,   0.99833, 2,    7954.12, -120.1,   0.99833, 3,    7954.12,  119.9,   0.99833
"SNW_NW11_9042_BSBRJ015_ATV", 13.8, 1,    7954.96,   -0.1,   0.99844, 2,    7954.96, -120.1,   0.99844, 3,    7954.96,  119.9,   0.99844
"SNW_NW11_9308_BSB007", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_9042_BSB005_S", 13.8, 1,     7954.2,   -0.1,   0.99834, 2,     7954.2, -120.1,   0.99834, 3,     7954.2,  119.9,   0.99834
"SNW_NW11_9064_BSB006_S", 13.8, 1,    7955.32,   -0.1,   0.99848, 2,    7955.32, -120.1,   0.99848, 3,    7955.32,  119.9,   0.99848
"SNW_NW11_9030_BSBRJ015_ATV", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_9008_BSB006", 13.8, 1,    7955.92,   -0.1,   0.99856, 2,    7955.92, -120.1,   0.99856, 3,    7955.92,  119.9,   0.99856
"SNW_NW11_9101_BSB006_S", 13.8, 1,     7955.4,   -0.1,   0.99849, 2,     7955.4, -120.1,   0.99849, 3,     7955.4,  119.9,   0.99849
"SNW_NW11_9183_BSB005", 13.8, 1,    7954.01,   -0.1,   0.99832, 2,    7954.01, -120.1,   0.99832, 3,    7954.01,  119.9,   0.99832
"SNW_NW11_9079_BSB006_S", 13.8, 1,    7955.21,   -0.1,   0.99847, 2,    7955.21, -120.1,   0.99847, 3,    7955.21,  119.9,   0.99847
"SNW_NW11_9080_BSB006", 13.8, 1,    7955.21,   -0.1,   0.99847, 2,    7955.21, -120.1,   0.99847, 3,    7955.21,  119.9,   0.99847
"SNW_NW11_9193_BSB003", 13.8, 1,    7954.93,   -0.1,   0.99843, 2,    7954.93, -120.1,   0.99843, 3,    7954.93,  119.9,   0.99843
"SNW_NW11_9090_BSBRJ015_ATV", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_9019_BSBRJ015_ATV", 13.8, 1,    7954.99,   -0.1,   0.99844, 2,    7954.99, -120.1,   0.99844, 3,    7954.99,  119.9,   0.99844
"SNW_NW11_9033_BSBRJ015_ATV", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_9038_BSBRJ015_ATV", 13.8, 1,    7954.97,   -0.1,   0.99844, 2,    7954.97, -120.1,   0.99844, 3,    7954.97,  119.9,   0.99844
"SNW_NW11_9017_BSBRJ015_ATV", 13.8, 1,    7954.99,   -0.1,   0.99844, 2,    7954.99, -120.1,   0.99844, 3,    7954.99,  119.9,   0.99844
"SNW_NW11_9090_BSB006", 13.8, 1,     7955.2,   -0.1,   0.99846, 2,     7955.2, -120.1,   0.99846, 3,     7955.2,  119.9,   0.99846
"SNW_NW11_9217_BSB003", 13.8, 1,     7954.9,   -0.1,   0.99843, 2,     7954.9, -120.1,   0.99843, 3,     7954.9,  119.9,   0.99843
"SNW_NW11_9218_BSB003", 13.8, 1,     7954.9,   -0.1,   0.99843, 2,     7954.9, -120.1,   0.99843, 3,     7954.9,  119.9,   0.99843
"SNW_NW11_9013_BSBRJ015_ATV", 13.8, 1,    7954.99,   -0.1,   0.99844, 2,    7954.99, -120.1,   0.99844, 3,    7954.99,  119.9,   0.99844
"NW_ALNW11", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_11403611", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_11403610", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_11403609", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_11290466", 13.8, 1,    7954.98,   -0.1,   0.99844, 2,    7954.98, -120.1,   0.99844, 3,    7954.98,  119.9,   0.99844
"SNW_NW11_931-0135-23", 13.8, 1,    7954.95,   -0.1,   0.99843, 2,    7954.95, -120.1,   0.99843, 3,    7954.95,  119.9,   0.99843
"SNW_NW11_9010_BSBRJ015_ATV_S", 13.8, 1,    7954.99,   -0.1,   0.99844, 2,    7954.99, -120.1,   0.99844, 3,    7954.99,  119.9,   0.99844
"SNW_NW11_9028_BSB006", 13.8, 1,       7957,   -0.1,   0.99869, 2,       7957, -120.1,   0.99869, 3,       7957,  119.9,   0.99869
"SNW_NW11_9029_BSB006_S", 13.8, 1,     7956.9,   -0.1,   0.99868, 2,     7956.9, -120.1,   0.99868, 3,     7956.9,  119.9,   0.99868
"SNW_NW11_9024_BSB006_S", 13.8, 1,    7957.39,   -0.1,   0.99874, 2,    7957.39, -120.1,   0.99874, 3,    7957.39,  119.9,   0.99874
"SNW_NW11_9195_BSB003_S", 13.8, 1,    7954.92,   -0.1,   0.99843, 2,    7954.92, -120.1,   0.99843, 3,    7954.92,  119.9,   0.99843
"SNW_NW11_9077_BSB006_S", 13.8, 1,    7955.22,   -0.1,   0.99847, 2,    7955.22, -120.1,   0.99847, 3,    7955.22,  119.9,   0.99847
"SNW_NW11_9235_BSB006_S", 13.8, 1,    7955.02,   -0.1,   0.99844, 2,    7955.02, -120.1,   0.99844, 3,    7955.02,  119.9,   0.99844
"SNW_NW11_9125_BSB006_S", 13.8, 1,    7954.73,   -0.1,   0.99841, 2,    7954.73, -120.1,   0.99841, 3,    7954.73,  119.9,   0.99841
"SNW_NW11_9073_BSB006_S", 13.8, 1,    7955.24,   -0.1,   0.99847, 2,    7955.24, -120.1,   0.99847, 3,    7955.24,  119.9,   0.99847
"SNW_NW11_9135_BSB006_S", 13.8, 1,    7954.67,   -0.1,    0.9984, 2,    7954.67, -120.1,    0.9984, 3,    7954.67,  119.9,    0.9984
"SNW_NW11_9189_BSB005_S", 13.8, 1,    7954.01,   -0.1,   0.99832, 2,    7954.01, -120.1,   0.99832, 3,    7954.01,  119.9,   0.99832
"SNW_NW11_9163_BSB006_S", 13.8, 1,    7955.19,   -0.1,   0.99846, 2,    7955.19, -120.1,   0.99846, 3,    7955.19,  119.9,   0.99846
"SNW_NW11_9127_BSB006_S", 13.8, 1,     7954.7,   -0.1,    0.9984, 2,     7954.7, -120.1,    0.9984, 3,     7954.7,  119.9,    0.9984
"SNW_NW11_9204_BSB003_S", 13.8, 1,     7954.9,   -0.1,   0.99843, 2,     7954.9, -120.1,   0.99843, 3,     7954.9,  119.9,   0.99843
"SNW_NW11_9026_BSB006_S", 13.8, 1,     7957.2,   -0.1,   0.99872, 2,     7957.2, -120.1,   0.99872, 3,     7957.2,  119.9,   0.99872
"SNW_NW11_9076_BSB006_S", 13.8, 1,    7955.22,   -0.1,   0.99847, 2,    7955.22, -120.1,   0.99847, 3,    7955.22,  119.9,   0.99847
"SNW_NW11_9150_BSBRJ011_ATV_S", 13.8, 1,    7955.43,   -0.1,   0.99849, 2,    7955.43, -120.1,   0.99849, 3,    7955.43,  119.9,   0.99849
