Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SNW_NW08_9294_BSB006", 13.8, 1,    7567.89,   -0.8,   0.94985, 2,    7567.89, -120.8,   0.94985, 3,    7567.88,  119.2,   0.94985
"SNW_NW08_9295_BSB006", 13.8, 1,    7566.92,   -0.8,   0.94973, 2,    7566.92, -120.8,   0.94973, 3,    7566.91,  119.2,   0.94973
"SNW_NW08_9304_BSB006", 13.8, 1,    7562.21,   -0.8,   0.94914, 2,    7562.21, -120.8,   0.94914, 3,    7562.21,  119.2,   0.94914
"SNW_NW08_9344_BSB006", 13.8, 1,    7578.95,   -0.8,   0.95124, 2,    7578.95, -120.8,   0.95124, 3,    7578.95,  119.2,   0.95124
"SNW_NW08_9416_BSB006", 13.8, 1,    7595.77,   -0.8,   0.95335, 2,    7595.77, -120.8,   0.95335, 3,    7595.77,  119.2,   0.95335
"SNW_NW08_9417_BSB006", 13.8, 1,    7595.62,   -0.8,   0.95333, 2,    7595.62, -120.8,   0.95333, 3,    7595.62,  119.2,   0.95333
"SNW_NW08_9438_BSB006", 13.8, 1,    7595.02,   -0.8,   0.95326, 2,    7595.02, -120.8,   0.95326, 3,    7595.02,  119.2,   0.95326
"SNW_NW08_9439_BSB006", 13.8, 1,    7595.02,   -0.8,   0.95326, 2,    7595.02, -120.8,   0.95326, 3,    7595.02,  119.2,   0.95326
"SNW_NW08_9274_BSB006", 13.8, 1,    7582.19,   -0.8,   0.95165, 2,    7582.19, -120.8,   0.95165, 3,    7582.19,  119.2,   0.95165
"SNW_NW08_9275_BSB006", 13.8, 1,    7580.75,   -0.8,   0.95147, 2,    7580.75, -120.8,   0.95147, 3,    7580.75,  119.2,   0.95147
"SNW_NW08_9284_BSB006", 13.8, 1,    7573.47,   -0.8,   0.95055, 2,    7573.47, -120.8,   0.95055, 3,    7573.47,  119.2,   0.95055
"SNW_NW08_9002_BSBRJ015_ATV", 13.8, 1,     7644.4,   -0.7,   0.95946, 2,     7644.4, -120.7,   0.95946, 3,     7644.4,  119.3,   0.95946
"SNW_NW08_9003_BSBRJ015_ATV", 13.8, 1,     7648.5,   -0.7,   0.95997, 2,    7648.49, -120.7,   0.95997, 3,    7648.49,  119.3,   0.95997
"SNW_NW08_9190_BSB006_S", 13.8, 1,     7580.8,   -0.8,   0.95147, 2,     7580.8, -120.8,   0.95147, 3,     7580.8,  119.2,   0.95147
"SNW_NW08_9192_BSB006", 13.8, 1,    7581.15,   -0.8,   0.95152, 2,    7581.15, -120.8,   0.95152, 3,    7581.15,  119.2,   0.95152
"SNW_NW08_9179_BSB006", 13.8, 1,    7579.42,   -0.8,    0.9513, 2,    7579.42, -120.8,    0.9513, 3,    7579.42,  119.2,    0.9513
"SNW_NW08_9180_BSB006", 13.8, 1,    7579.47,   -0.8,   0.95131, 2,    7579.47, -120.8,   0.95131, 3,    7579.47,  119.2,   0.95131
"SNW_NW08_9428_BSB006", 13.8, 1,    7594.84,   -0.8,   0.95324, 2,    7594.84, -120.8,   0.95324, 3,    7594.84,  119.2,   0.95324
"SNW_NW08_9349_BSB006_S", 13.8, 1,    7578.71,   -0.8,   0.95121, 2,    7578.71, -120.8,   0.95121, 3,    7578.71,  119.2,   0.95121
"SNW_NW08_9186_BSB006", 13.8, 1,    7580.06,   -0.8,   0.95138, 2,    7580.06, -120.8,   0.95138, 3,    7580.06,  119.2,   0.95138
"SNW_NW08_9187_BSB006", 13.8, 1,    7580.21,   -0.8,    0.9514, 2,    7580.21, -120.8,    0.9514, 3,     7580.2,  119.2,    0.9514
"SNW_NW08_9393_BSB006", 13.8, 1,    7586.89,   -0.8,   0.95224, 2,    7586.88, -120.8,   0.95224, 3,    7586.88,  119.2,   0.95224
"SNW_NW08_9394_BSB006", 13.8, 1,    7587.91,   -0.8,   0.95237, 2,    7587.91, -120.8,   0.95237, 3,    7587.91,  119.2,   0.95237
"SNW_NW08_9391_BSB006", 13.8, 1,    7586.13,   -0.8,   0.95214, 2,    7586.13, -120.8,   0.95214, 3,    7586.13,  119.2,   0.95214
"SNW_NW08_9390_BSB006", 13.8, 1,     7585.6,   -0.8,   0.95208, 2,    7585.59, -120.8,   0.95207, 3,    7585.59,  119.2,   0.95207
"SNW_NW08_9377_BSB006", 13.8, 1,    7583.46,   -0.8,   0.95181, 2,    7583.45, -120.8,   0.95181, 3,    7583.45,  119.2,   0.95181
"SNW_NW08_9374_BSB006", 13.8, 1,    7582.62,   -0.8,    0.9517, 2,    7582.62, -120.8,    0.9517, 3,    7582.61,  119.2,    0.9517
"SNW_NW08_9375_BSB006", 13.8, 1,    7582.55,   -0.8,   0.95169, 2,    7582.55, -120.8,   0.95169, 3,    7582.55,  119.2,   0.95169
"SNW_NW08_9378_BSB006", 13.8, 1,    7583.39,   -0.8,    0.9518, 2,    7583.39, -120.8,    0.9518, 3,    7583.39,  119.2,    0.9518
"SNW_NW08_9392_BSB006", 13.8, 1,    7586.89,   -0.8,   0.95224, 2,    7586.88, -120.8,   0.95224, 3,    7586.88,  119.2,   0.95224
"SNW_NW08_9373_BSB006", 13.8, 1,     7582.3,   -0.8,   0.95166, 2,     7582.3, -120.8,   0.95166, 3,     7582.3,  119.2,   0.95166
"SNW_NW08_9368_BSB006", 13.8, 1,    7581.45,   -0.8,   0.95155, 2,    7581.45, -120.8,   0.95155, 3,    7581.45,  119.2,   0.95155
"SNW_NW08_9370_BSB006", 13.8, 1,    7581.85,   -0.8,    0.9516, 2,    7581.84, -120.8,    0.9516, 3,    7581.84,  119.2,    0.9516
"SNW_NW08_9369_BSB006", 13.8, 1,    7581.45,   -0.8,   0.95155, 2,    7581.44, -120.8,   0.95155, 3,    7581.44,  119.2,   0.95155
"SNW_NW08_9362_BSB006", 13.8, 1,    7579.67,   -0.8,   0.95133, 2,    7579.67, -120.8,   0.95133, 3,    7579.67,  119.2,   0.95133
"SNW_NW08_9360_BSB006", 13.8, 1,    7579.11,   -0.8,   0.95126, 2,    7579.11, -120.8,   0.95126, 3,    7579.11,  119.2,   0.95126
"SNW_NW08_9361_BSB006", 13.8, 1,    7579.28,   -0.8,   0.95128, 2,    7579.28, -120.8,   0.95128, 3,    7579.28,  119.2,   0.95128
"SNW_NW08_9354_BSB006", 13.8, 1,    7578.71,   -0.8,   0.95121, 2,     7578.7, -120.8,   0.95121, 3,     7578.7,  119.2,   0.95121
"SNW_NW08_9355_BSB006", 13.8, 1,    7578.75,   -0.8,   0.95122, 2,    7578.75, -120.8,   0.95122, 3,    7578.75,  119.2,   0.95122
"SNW_NW08_9355_BSB006_S", 13.8, 1,    7578.75,   -0.8,   0.95122, 2,    7578.75, -120.8,   0.95122, 3,    7578.75,  119.2,   0.95122
"SNW_NW08_9358_BSB006", 13.8, 1,    7578.86,   -0.8,   0.95123, 2,    7578.86, -120.8,   0.95123, 3,    7578.86,  119.2,   0.95123
"SNW_NW08_9018_BSBRJ015_ATV", 13.8, 1,    7674.79,   -0.6,   0.96327, 2,    7674.79, -120.6,   0.96327, 3,    7674.79,  119.4,   0.96327
"SNW_NW08_9260_BSB006", 13.8, 1,    7605.74,   -0.8,    0.9546, 2,    7605.74, -120.8,    0.9546, 3,    7605.73,  119.2,    0.9546
"SNW_NW08_9261_BSB006", 13.8, 1,    7605.73,   -0.8,    0.9546, 2,    7605.73, -120.8,    0.9546, 3,    7605.73,  119.2,    0.9546
"SNW_NW08_9029_BSB004", 13.8, 1,    7728.02,   -0.5,   0.96995, 2,    7728.02, -120.5,   0.96995, 3,    7728.02,  119.5,   0.96995
"SNW_NW08_9047_BSB004", 13.8, 1,    7728.47,   -0.5,   0.97001, 2,    7728.47, -120.5,   0.97001, 3,    7728.47,  119.5,   0.97001
"SNW_NW08_9048_BSB004", 13.8, 1,    7728.47,   -0.5,   0.97001, 2,    7728.47, -120.5,   0.97001, 3,    7728.47,  119.5,   0.97001
"SNW_NW08_9349_BSB006", 13.8, 1,    7578.71,   -0.8,   0.95121, 2,    7578.71, -120.8,   0.95121, 3,    7578.71,  119.2,   0.95121
"SNW_NW08_9429_BSB006", 13.8, 1,    7594.84,   -0.8,   0.95324, 2,    7594.84, -120.8,   0.95324, 3,    7594.84,  119.2,   0.95324
"SNW_NW08_9415_BSB006", 13.8, 1,    7595.98,   -0.8,   0.95338, 2,    7595.98, -120.8,   0.95338, 3,    7595.98,  119.2,   0.95338
"SNW_NW08_9445_BSB006", 13.8, 1,    7595.36,   -0.8,    0.9533, 2,    7595.36, -120.8,    0.9533, 3,    7595.36,  119.2,    0.9533
"SNW_NW08_9446_BSB006", 13.8, 1,    7595.46,   -0.8,   0.95331, 2,    7595.46, -120.8,   0.95331, 3,    7595.46,  119.2,   0.95331
"SNW_NW08_9263_BSB006", 13.8, 1,    7601.99,   -0.8,   0.95413, 2,    7601.99, -120.8,   0.95413, 3,    7601.99,  119.2,   0.95413
"SNW_NW08_9264_BSB006", 13.8, 1,    7598.23,   -0.8,   0.95366, 2,    7598.23, -120.8,   0.95366, 3,    7598.23,  119.2,   0.95366
"SNW_NW08_9265_BSB006", 13.8, 1,    7596.87,   -0.8,   0.95349, 2,    7596.87, -120.8,   0.95349, 3,    7596.87,  119.2,   0.95349
"SNW_NW08_9266_BSB006", 13.8, 1,     7595.1,   -0.8,   0.95327, 2,    7595.09, -120.8,   0.95327, 3,    7595.09,  119.2,   0.95327
"SNW_NW08_9267_BSB006", 13.8, 1,    7592.84,   -0.8,   0.95298, 2,    7592.84, -120.8,   0.95298, 3,    7592.84,  119.2,   0.95298
"SNW_NW08_9279_BSB006", 13.8, 1,    7578.27,   -0.8,   0.95116, 2,    7578.27, -120.8,   0.95116, 3,    7578.27,  119.2,   0.95116
"SNW_NW08_9317_BSB006", 13.8, 1,    7557.86,   -0.8,   0.94859, 2,    7557.86, -120.8,   0.94859, 3,    7557.86,  119.2,   0.94859
"SNW_NW08_9318_BSB006", 13.8, 1,    7557.82,   -0.8,   0.94859, 2,    7557.82, -120.8,   0.94859, 3,    7557.82,  119.2,   0.94859
"SNW_NW08_9314_BSB006_S", 13.8, 1,    7558.11,   -0.8,   0.94863, 2,    7558.11, -120.8,   0.94863, 3,    7558.11,  119.2,   0.94863
"SNW_NW08_9324_BSB006", 13.8, 1,    7557.51,   -0.8,   0.94855, 2,    7557.51, -120.8,   0.94855, 3,    7557.51,  119.2,   0.94855
"SNW_NW08_9328_BSB006", 13.8, 1,    7557.42,   -0.8,   0.94854, 2,    7557.42, -120.8,   0.94854, 3,    7557.42,  119.2,   0.94854
"SNW_NW08_9400_BSB006_S", 13.8, 1,    7592.94,   -0.8,     0.953, 2,    7592.94, -120.8,     0.953, 3,    7592.93,  119.2,     0.953
"SNW_NW08_9401_BSB006", 13.8, 1,    7594.04,   -0.8,   0.95313, 2,    7594.04, -120.8,   0.95313, 3,    7594.03,  119.2,   0.95313
"SNW_NW08_9395_BSB006", 13.8, 1,    7588.82,   -0.8,   0.95248, 2,    7588.82, -120.8,   0.95248, 3,    7588.82,  119.2,   0.95248
"SNW_NW08_9374_BSB006_S", 13.8, 1,    7582.62,   -0.8,    0.9517, 2,    7582.62, -120.8,    0.9517, 3,    7582.61,  119.2,    0.9517
"SNW_NW08_9376_BSB006", 13.8, 1,    7582.86,   -0.8,   0.95173, 2,    7582.86, -120.8,   0.95173, 3,    7582.86,  119.2,   0.95173
"SNW_NW08_9358_BSB006_S", 13.8, 1,    7578.86,   -0.8,   0.95123, 2,    7578.86, -120.8,   0.95123, 3,    7578.86,  119.2,   0.95123
"SNW_NW08_9272_BSB006", 13.8, 1,    7585.44,   -0.8,   0.95206, 2,    7585.44, -120.8,   0.95206, 3,    7585.44,  119.2,   0.95206
"SNW_NW08_9273_BSB006", 13.8, 1,    7584.19,   -0.8,    0.9519, 2,    7584.19, -120.8,    0.9519, 3,    7584.19,  119.2,    0.9519
"SNW_NW08_9288_BSB006", 13.8, 1,    7572.99,   -0.8,   0.95049, 2,    7572.99, -120.8,   0.95049, 3,    7572.99,  119.2,   0.95049
"SNW_NW08_9289_BSB006", 13.8, 1,    7571.76,   -0.8,   0.95034, 2,    7571.76, -120.8,   0.95034, 3,    7571.76,  119.2,   0.95034
"SNW_NW08_9297_BSB006", 13.8, 1,     7566.6,   -0.8,   0.94969, 2,    7566.59, -120.8,   0.94969, 3,    7566.59,  119.2,   0.94969
"SNW_NW08_9299_BSB006", 13.8, 1,    7565.55,   -0.8,   0.94956, 2,    7565.55, -120.8,   0.94956, 3,    7565.55,  119.2,   0.94956
"SNW_NW08_9306_BSB006", 13.8, 1,    7561.09,   -0.8,     0.949, 2,    7561.09, -120.8,     0.949, 3,    7561.09,  119.2,     0.949
"SNW_NW08_9171_BSB006", 13.8, 1,    7579.18,   -0.8,   0.95127, 2,    7579.18, -120.8,   0.95127, 3,    7579.18,  119.2,   0.95127
"SNW_NW08_BSB_FL_MT_420094", 13.8, 1,    7579.17,   -0.8,   0.95127, 2,    7579.17, -120.8,   0.95127, 3,    7579.17,  119.2,   0.95127
"SNW_NW08_9005_BSBRJ015_ATV", 13.8, 1,     7655.2,   -0.7,   0.96081, 2,     7655.2, -120.7,   0.96081, 3,     7655.2,  119.3,   0.96081
"SNW_NW08_9213_BSB003", 13.8, 1,    7727.09,   -0.5,   0.96983, 2,    7727.09, -120.5,   0.96983, 3,    7727.09,  119.5,   0.96983
"SNW_NW08_9447_BSB006", 13.8, 1,    7595.55,   -0.8,   0.95332, 2,    7595.55, -120.8,   0.95332, 3,    7595.55,  119.2,   0.95332
"SNW_NW08_9435_BSB006", 13.8, 1,    7594.97,   -0.8,   0.95325, 2,    7594.97, -120.8,   0.95325, 3,    7594.97,  119.2,   0.95325
"SNW_NW08_9436_BSB006", 13.8, 1,    7594.97,   -0.8,   0.95325, 2,    7594.97, -120.8,   0.95325, 3,    7594.97,  119.2,   0.95325
"SNW_NW08_9435_BSB006_S", 13.8, 1,    7583.07,   -0.8,   0.95176, 2,    7583.07, -120.8,   0.95176, 3,    7583.07,  119.2,   0.95176
"SNW_NW08_9413_BSB006", 13.8, 1,     7596.3,   -0.8,   0.95342, 2,     7596.3, -120.8,   0.95342, 3,     7596.3,  119.2,   0.95342
"SNW_NW08_9414_BSB006", 13.8, 1,     7596.2,   -0.8,   0.95341, 2,     7596.2, -120.8,   0.95341, 3,     7596.2,  119.2,   0.95341
"SNW_NW08_9268_BSB006", 13.8, 1,    7590.64,   -0.8,   0.95271, 2,    7590.63, -120.8,   0.95271, 3,    7590.63,  119.2,   0.95271
"SNW_NW08_9277_BSB006", 13.8, 1,    7579.25,   -0.8,   0.95128, 2,    7579.25, -120.8,   0.95128, 3,    7579.25,  119.2,   0.95128
"SNW_NW08_9292_BSB006", 13.8, 1,    7570.65,   -0.8,    0.9502, 2,    7570.65, -120.8,    0.9502, 3,    7570.64,  119.2,    0.9502
"SNW_NW08_9293_BSB006", 13.8, 1,    7569.56,   -0.8,   0.95006, 2,    7569.56, -120.8,   0.95006, 3,    7569.56,  119.2,   0.95006
"SNW_NW08_9313_BSB006", 13.8, 1,    7558.32,   -0.8,   0.94865, 2,    7558.32, -120.8,   0.94865, 3,    7558.32,  119.2,   0.94865
"SNW_NW08_9314_BSB006", 13.8, 1,    7558.11,   -0.8,   0.94863, 2,    7558.11, -120.8,   0.94863, 3,    7558.11,  119.2,   0.94863
"SNW_NW08_9316_BSB006", 13.8, 1,    7557.99,   -0.8,   0.94861, 2,    7557.99, -120.8,   0.94861, 3,    7557.99,  119.2,   0.94861
"SNW_NW08_9315_BSB006", 13.8, 1,    7558.05,   -0.8,   0.94862, 2,    7558.04, -120.8,   0.94862, 3,    7558.04,  119.2,   0.94862
"SNW_NW08_9323_BSB006", 13.8, 1,    7557.58,   -0.8,   0.94856, 2,    7557.58, -120.8,   0.94856, 3,    7557.57,  119.2,   0.94856
"SNW_NW08_9319_BSB006", 13.8, 1,    7557.82,   -0.8,   0.94859, 2,    7557.82, -120.8,   0.94859, 3,    7557.82,  119.2,   0.94859
"SNW_NW08_9321_BSB006", 13.8, 1,     7557.7,   -0.8,   0.94857, 2,     7557.7, -120.8,   0.94857, 3,     7557.7,  119.2,   0.94857
"SNW_NW08_9329_BSB006_S", 13.8, 1,    7557.42,   -0.8,   0.94854, 2,    7557.42, -120.8,   0.94854, 3,    7557.42,  119.2,   0.94854
"SNW_NW08_9402_BSB006", 13.8, 1,    7595.04,   -0.8,   0.95326, 2,    7595.04, -120.8,   0.95326, 3,    7595.03,  119.2,   0.95326
"SNW_NW08_9239_BSB004", 13.8, 1,    7721.05,   -0.5,   0.96908, 2,    7721.05, -120.5,   0.96908, 3,    7721.05,  119.5,   0.96908
"SNW_NW08_9220_BSB003_S", 13.8, 1,    7723.75,   -0.5,   0.96942, 2,    7723.75, -120.5,   0.96942, 3,    7723.75,  119.5,   0.96942
"SNW_NW08_9208_BSB004", 13.8, 1,    7723.32,   -0.5,   0.96936, 2,    7723.32, -120.5,   0.96936, 3,    7723.32,  119.5,   0.96936
"SNW_NW08_9181_BSB004", 13.8, 1,    7720.01,   -0.5,   0.96895, 2,       7720, -120.5,   0.96894, 3,       7720,  119.5,   0.96894
"SNW_NW08_9025_BSB004", 13.8, 1,    7728.01,   -0.5,   0.96995, 2,    7728.01, -120.5,   0.96995, 3,    7728.01,  119.5,   0.96995
"SNW_NW08_9356_BSB006", 13.8, 1,    7578.73,   -0.8,   0.95121, 2,    7578.73, -120.8,   0.95121, 3,    7578.73,  119.2,   0.95121
"SNW_NW08_9357_BSB006", 13.8, 1,    7578.73,   -0.8,   0.95121, 2,    7578.73, -120.8,   0.95121, 3,    7578.73,  119.2,   0.95121
"SNW_NW08_9241_BSB004", 13.8, 1,    7721.09,   -0.5,   0.96908, 2,    7721.09, -120.5,   0.96908, 3,    7721.09,  119.5,   0.96908
"SNW_NW08_9266_BSB004", 13.8, 1,    7730.95,   -0.5,   0.97032, 2,    7730.95, -120.5,   0.97032, 3,    7730.94,  119.5,   0.97032
"SNW_NW08_9106_BSB004", 13.8, 1,    7728.75,   -0.5,   0.97004, 2,    7728.75, -120.5,   0.97004, 3,    7728.75,  119.5,   0.97004
"SNW_NW08_9187_BSB004", 13.8, 1,     7720.2,   -0.5,   0.96897, 2,     7720.2, -120.5,   0.96897, 3,     7720.2,  119.5,   0.96897
"SNW_NW08_9166_BSB004", 13.8, 1,    7726.43,   -0.5,   0.96975, 2,    7726.43, -120.5,   0.96975, 3,    7726.43,  119.5,   0.96975
"SNW_NW08_9075_BSBRJ015_ATV", 13.8, 1,    7859.31,   -0.2,   0.98643, 2,    7859.31, -120.2,   0.98643, 3,    7859.31,  119.8,   0.98643
"SNW_NW08_9359_BSB006", 13.8, 1,    7578.78,   -0.8,   0.95122, 2,    7578.77, -120.8,   0.95122, 3,    7578.77,  119.2,   0.95122
"SNW_NW08_9197_BSB006", 13.8, 1,    7583.13,   -0.8,   0.95177, 2,    7583.13, -120.8,   0.95177, 3,    7583.12,  119.2,   0.95177
"SNW_NW08_9198_BSB006", 13.8, 1,    7583.11,   -0.8,   0.95176, 2,    7583.11, -120.8,   0.95176, 3,    7583.11,  119.2,   0.95176
"SNW_NW08_9203_BSB006_S", 13.8, 1,    7585.75,   -0.8,   0.95209, 2,    7585.75, -120.8,   0.95209, 3,    7585.75,  119.2,   0.95209
"SNW_NW08_9205_BSB006", 13.8, 1,    7585.98,   -0.8,   0.95212, 2,    7585.98, -120.8,   0.95212, 3,    7585.98,  119.2,   0.95212
"SNW_NW08_9203_BSB006", 13.8, 1,    7585.75,   -0.8,   0.95209, 2,    7585.75, -120.8,   0.95209, 3,    7585.75,  119.2,   0.95209
"SNW_NW08_9204_BSB006", 13.8, 1,    7585.75,   -0.8,   0.95209, 2,    7585.75, -120.8,   0.95209, 3,    7585.75,  119.2,   0.95209
"SNW_NW08_9206_BSB006", 13.8, 1,    7586.21,   -0.8,   0.95215, 2,    7586.21, -120.8,   0.95215, 3,    7586.21,  119.2,   0.95215
"SNW_NW08_9207_BSB006", 13.8, 1,    7586.14,   -0.8,   0.95214, 2,    7586.14, -120.8,   0.95214, 3,    7586.14,  119.2,   0.95214
"SNW_NW08_9209_BSB006", 13.8, 1,    7588.58,   -0.8,   0.95245, 2,    7588.58, -120.8,   0.95245, 3,    7588.58,  119.2,   0.95245
"SNW_NW08_9210_BSB006", 13.8, 1,    7588.54,   -0.8,   0.95244, 2,    7588.54, -120.8,   0.95244, 3,    7588.54,  119.2,   0.95244
"SNW_NW08_9262_BSB006", 13.8, 1,    7604.91,   -0.8,    0.9545, 2,    7604.91, -120.8,    0.9545, 3,    7604.91,  119.2,    0.9545
"SNW_NW08_9395_BSB007", 13.8, 1,    7582.97,   -0.8,   0.95175, 2,    7582.97, -120.8,   0.95175, 3,    7582.97,  119.2,   0.95175
"SNW_NW08_9384_BSB006", 13.8, 1,    7582.97,   -0.8,   0.95175, 2,    7582.97, -120.8,   0.95175, 3,    7582.97,  119.2,   0.95175
"SNW_NW08_9196_BSB006", 13.8, 1,    7582.72,   -0.8,   0.95171, 2,    7582.72, -120.8,   0.95171, 3,    7582.72,  119.2,   0.95171
"SNW_NW08_9184_BSB006", 13.8, 1,    7579.86,   -0.8,   0.95136, 2,    7579.86, -120.8,   0.95136, 3,    7579.86,  119.2,   0.95136
"SNW_NW08_9185_BSB006", 13.8, 1,    7579.96,   -0.8,   0.95137, 2,    7579.96, -120.8,   0.95137, 3,    7579.96,  119.2,   0.95137
"SNW_NW08_9060_BSB004", 13.8, 1,    7728.57,   -0.5,   0.97002, 2,    7728.56, -120.5,   0.97002, 3,    7728.56,  119.5,   0.97002
"SNW_NW08_9177_BSB004", 13.8, 1,    7719.96,   -0.5,   0.96894, 2,    7719.96, -120.5,   0.96894, 3,    7719.96,  119.5,   0.96894
"SNW_NW08_9179_BSB004", 13.8, 1,    7719.96,   -0.5,   0.96894, 2,    7719.96, -120.5,   0.96894, 3,    7719.96,  119.5,   0.96894
"SNW_NW08_9201_BSB004", 13.8, 1,    7721.85,   -0.5,   0.96918, 2,    7721.85, -120.5,   0.96918, 3,    7721.84,  119.5,   0.96918
"SNW_NW08_9202_BSB004", 13.8, 1,    7722.12,   -0.5,   0.96921, 2,    7722.12, -120.5,   0.96921, 3,    7722.12,  119.5,   0.96921
"SNW_NW08_9041_BSB004", 13.8, 1,    7728.53,   -0.5,   0.97002, 2,    7728.53, -120.5,   0.97002, 3,    7728.53,  119.5,   0.97002
"SNW_NW08_9218_BSB004", 13.8, 1,    7719.73,   -0.5,   0.96891, 2,    7719.73, -120.5,   0.96891, 3,    7719.73,  119.5,   0.96891
"SNW_NW08_9399_BSB006", 13.8, 1,    7591.91,   -0.8,   0.95287, 2,    7591.91, -120.8,   0.95287, 3,     7591.9,  119.2,   0.95287
"SNW_NW08_9400_BSB006", 13.8, 1,    7592.94,   -0.8,     0.953, 2,    7592.94, -120.8,     0.953, 3,    7592.93,  119.2,     0.953
"SNW_NW08_9398_BSB006", 13.8, 1,     7591.1,   -0.8,   0.95277, 2,     7591.1, -120.8,   0.95277, 3,     7591.1,  119.2,   0.95277
"SNW_NW08_9396_BSB006", 13.8, 1,    7588.81,   -0.8,   0.95248, 2,    7588.81, -120.8,   0.95248, 3,    7588.81,  119.2,   0.95248
"SNW_NW08_9276_BSB006", 13.8, 1,     7580.2,   -0.8,    0.9514, 2,     7580.2, -120.8,    0.9514, 3,     7580.2,  119.2,    0.9514
"SNW_NW08_9278_BSB006", 13.8, 1,    7579.24,   -0.8,   0.95128, 2,    7579.24, -120.8,   0.95128, 3,    7579.24,  119.2,   0.95128
"SNW_NW08_9280_BSB006", 13.8, 1,    7578.23,   -0.8,   0.95115, 2,    7578.23, -120.8,   0.95115, 3,    7578.23,  119.2,   0.95115
"SNW_NW08_9287_BSB006", 13.8, 1,     7573.3,   -0.8,   0.95053, 2,     7573.3, -120.8,   0.95053, 3,     7573.3,  119.2,   0.95053
"SNW_NW08_9302_BSB006", 13.8, 1,    7562.96,   -0.8,   0.94923, 2,    7562.96, -120.8,   0.94923, 3,    7562.96,  119.2,   0.94923
"SNW_NW08_9298_BSB006", 13.8, 1,    7566.58,   -0.8,   0.94969, 2,    7566.57, -120.8,   0.94969, 3,    7566.57,  119.2,   0.94969
"SNW_NW08_9291_BSB006", 13.8, 1,     7571.7,   -0.8,   0.95033, 2,    7571.69, -120.8,   0.95033, 3,    7571.69,  119.2,   0.95033
"SNW_NW08_9170_BSB006", 13.8, 1,    7579.23,   -0.8,   0.95128, 2,    7579.23, -120.8,   0.95128, 3,    7579.23,  119.2,   0.95128
"SNW_NW08_9330_BSB006", 13.8, 1,    7579.17,   -0.8,   0.95127, 2,    7579.17, -120.8,   0.95127, 3,    7579.17,  119.2,   0.95127
"SNW_NW08_9236_BSB006", 13.8, 1,    7641.41,   -0.7,   0.95908, 2,    7641.41, -120.7,   0.95908, 3,     7641.4,  119.3,   0.95908
"SNW_NW08_9178_BSB006", 13.8, 1,    7579.38,   -0.8,   0.95129, 2,    7579.37, -120.8,   0.95129, 3,    7579.37,  119.2,   0.95129
"SNW_NW08_9169_BSB006", 13.8, 1,    7579.28,   -0.8,   0.95128, 2,    7579.28, -120.8,   0.95128, 3,    7579.28,  119.2,   0.95128
"SNW_NW08_9230_BSB006", 13.8, 1,    7611.35,   -0.8,   0.95531, 2,    7611.35, -120.8,   0.95531, 3,    7611.35,  119.2,   0.95531
"SNW_NW08_9223_BSB004", 13.8, 1,    7719.54,   -0.5,   0.96889, 2,    7719.54, -120.5,   0.96889, 3,    7719.54,  119.5,   0.96889
"SNW_NW08_9224_BSB004", 13.8, 1,    7719.52,   -0.5,   0.96888, 2,    7719.52, -120.5,   0.96888, 3,    7719.52,  119.5,   0.96888
"SNW_NW08_9019_BSB004", 13.8, 1,    7721.17,   -0.5,   0.96909, 2,    7721.17, -120.5,   0.96909, 3,    7721.17,  119.5,   0.96909
"SNW_NW08_9111_BSB004", 13.8, 1,    7728.36,   -0.5,   0.96999, 2,    7728.36, -120.5,   0.96999, 3,    7728.36,  119.5,   0.96999
"SNW_NW08_9035_BSB004_S", 13.8, 1,    7728.11,   -0.5,   0.96996, 2,    7728.11, -120.5,   0.96996, 3,    7728.11,  119.5,   0.96996
"SNW_NW08_9007_BSB004", 13.8, 1,    7721.25,   -0.5,    0.9691, 2,    7721.25, -120.5,    0.9691, 3,    7721.25,  119.5,    0.9691
"SNW_NW08_9437_BSB006", 13.8, 1,    7594.97,   -0.8,   0.95325, 2,    7594.97, -120.8,   0.95325, 3,    7594.97,  119.2,   0.95325
"SNW_NW08_9300_BSB006_S", 13.8, 1,    7564.48,   -0.8,   0.94942, 2,    7564.47, -120.8,   0.94942, 3,    7564.47,  119.2,   0.94942
"SNW_NW08_9190_BSB006", 13.8, 1,     7580.8,   -0.8,   0.95147, 2,     7580.8, -120.8,   0.95147, 3,     7580.8,  119.2,   0.95147
"SNW_NW08_9191_BSB006", 13.8, 1,     7580.8,   -0.8,   0.95147, 2,     7580.8, -120.8,   0.95147, 3,    7580.79,  119.2,   0.95147
"SNW_NW08_9437_BSB006_S", 13.8, 1,    7594.97,   -0.8,   0.95325, 2,    7594.97, -120.8,   0.95325, 3,    7594.97,  119.2,   0.95325
"SNW_NW08_9222_BSB006", 13.8, 1,    7606.43,   -0.8,   0.95469, 2,    7606.43, -120.8,   0.95469, 3,    7606.43,  119.2,   0.95469
"SNW_NW08_9223_BSB006", 13.8, 1,    7608.09,   -0.8,    0.9549, 2,    7608.09, -120.8,    0.9549, 3,    7608.09,  119.2,    0.9549
"SNW_NW08_9221_BSB006", 13.8, 1,    7604.77,   -0.8,   0.95448, 2,    7604.77, -120.8,   0.95448, 3,    7604.77,  119.2,   0.95448
