Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"SCN_CN15_9037_CEI230_ATV", 13.8, 1,    7539.63,   -1.1,   0.94631, 2,    7539.62, -121.1,   0.94631, 3,    7539.63,  118.9,   0.94631
"SCN_CN15_9086_CEI77A_ATV_S", 13.8, 1,       7538,   -1.1,    0.9461, 2,    7537.99, -121.1,    0.9461, 3,       7538,  118.9,    0.9461
"SCN_CN15_9476_CEI109", 13.8, 1,    6854.18,   -0.4,   0.86027, 2,    6854.16, -120.4,   0.86027, 3,    6854.17,  119.6,   0.86027
"SCN_CN15_9086_CEI77A_ATV", 13.8, 1,       7538,   -1.1,    0.9461, 2,    7537.99, -121.1,    0.9461, 3,       7538,  118.9,    0.9461
"SCN_CN15_9057_CEI77A_ATV", 13.8, 1,    7535.95,   -1.1,   0.94584, 2,    7535.94, -121.1,   0.94584, 3,    7535.94,  118.9,   0.94584
"SCN_CN15_9058_CEI77A_ATV", 13.8, 1,     7534.7,   -1.1,   0.94569, 2,    7534.69, -121.1,   0.94569, 3,     7534.7,  118.9,   0.94569
"SCN_CN15_9059_CEI77A_ATV", 13.8, 1,    7532.94,   -1.1,   0.94547, 2,    7532.93, -121.1,   0.94547, 3,    7532.94,  118.9,   0.94547
"SCN_CN15_9060_CEI77A_ATV", 13.8, 1,    7532.92,   -1.1,   0.94546, 2,    7532.92, -121.1,   0.94546, 3,    7532.92,  118.9,   0.94546
"SCN_CN15_9062_CEI77A_ATV", 13.8, 1,    7531.18,   -1.1,   0.94525, 2,    7531.17, -121.1,   0.94524, 3,    7531.18,  118.9,   0.94525
"SCN_CN15_9061_CEI77A_ATV", 13.8, 1,    7531.14,   -1.1,   0.94524, 2,    7531.13, -121.1,   0.94524, 3,    7531.14,  118.9,   0.94524
"SCN_CN15_9063_CEI77A_ATV", 13.8, 1,    7530.08,   -1.1,   0.94511, 2,    7530.07, -121.1,   0.94511, 3,    7530.08,  118.9,   0.94511
"SCN_CN15_9064_CEI77A_ATV", 13.8, 1,    7529.93,   -1.1,   0.94509, 2,    7529.92, -121.1,   0.94509, 3,    7529.93,  118.9,   0.94509
"SCN_CN15_9065_CEI77A_ATV", 13.8, 1,     7529.7,   -1.1,   0.94506, 2,    7529.69, -121.1,   0.94506, 3,    7529.69,  118.9,   0.94506
"SCN_CN15_9080_CEI77A_ATV", 13.8, 1,    7529.53,   -1.1,   0.94504, 2,    7529.52, -121.1,   0.94504, 3,    7529.53,  118.9,   0.94504
"SCN_CN15_9081_CEI77A_ATV", 13.8, 1,    7529.41,   -1.1,   0.94502, 2,     7529.4, -121.1,   0.94502, 3,    7529.41,  118.9,   0.94502
"SCN_CN15_9082_CEI77A_ATV", 13.8, 1,    7529.29,   -1.1,   0.94501, 2,    7529.28, -121.1,   0.94501, 3,    7529.29,  118.9,   0.94501
"SCN_CN15_9083_CEI77A_ATV", 13.8, 1,    7529.38,   -1.1,   0.94502, 2,    7529.37, -121.1,   0.94502, 3,    7529.38,  118.9,   0.94502
"SCN_CN15_9084_CEI77A_ATV", 13.8, 1,    7529.34,   -1.1,   0.94501, 2,    7529.33, -121.1,   0.94501, 3,    7529.34,  118.9,   0.94501
"SCN_CN15_9085_CEI77A_ATV", 13.8, 1,    7529.32,   -1.1,   0.94501, 2,    7529.31, -121.1,   0.94501, 3,    7529.32,  118.9,   0.94501
"SCN_CN15_9066_CEI77A_ATV", 13.8, 1,    7529.49,   -1.1,   0.94503, 2,    7529.48, -121.1,   0.94503, 3,    7529.48,  118.9,   0.94503
"SCN_CN15_9068_CEI77A_ATV_S", 13.8, 1,    7527.83,   -1.1,   0.94483, 2,    7527.82, -121.1,   0.94482, 3,    7527.83,  118.9,   0.94482
"SCN_CN15_9070_CEI77A_ATV", 13.8, 1,    7527.71,   -1.1,   0.94481, 2,    7527.71, -121.1,   0.94481, 3,    7527.71,  118.9,   0.94481
"SCN_CN15_9071_CEI77A_ATV", 13.8, 1,    7527.53,   -1.1,   0.94479, 2,    7527.53, -121.1,   0.94479, 3,    7527.53,  118.9,   0.94479
"SCN_CN15_9068_CEI77A_ATV", 13.8, 1,    7527.83,   -1.1,   0.94483, 2,    7527.82, -121.1,   0.94482, 3,    7527.83,  118.9,   0.94482
"SCN_CN15_9069_CEI77A_ATV", 13.8, 1,    7527.77,   -1.1,   0.94482, 2,    7527.76, -121.1,   0.94482, 3,    7527.76,  118.9,   0.94482
"SCN_CN15_9023_CEI167_ATV", 13.8, 1,    7527.22,   -1.1,   0.94475, 2,    7527.21, -121.1,   0.94475, 3,    7527.22,  118.9,   0.94475
"SCN_CN15_9024_CEI167_ATV_S", 13.8, 1,    7526.62,   -1.1,   0.94467, 2,    7526.62, -121.1,   0.94467, 3,    7526.62,  118.9,   0.94467
"SCN_CN15_9074_CEI77A_ATV_S", 13.8, 1,    7526.01,   -1.1,    0.9446, 2,       7526, -121.1,   0.94459, 3,       7526,  118.9,    0.9446
"SCN_CN15_9074_CEI77A_ATV", 13.8, 1,    7526.01,   -1.1,    0.9446, 2,       7526, -121.1,   0.94459, 3,       7526,  118.9,    0.9446
"SCN_CN15_9075_CEI77A_ATV", 13.8, 1,     7525.9,   -1.1,   0.94458, 2,     7525.9, -121.1,   0.94458, 3,     7525.9,  118.9,   0.94458
"SCN_CN15_9133_CEI201_ATV", 13.8, 1,    7441.18,   -1.2,   0.93395, 2,    7441.17, -121.2,   0.93395, 3,    7441.18,  118.8,   0.93395
"SCN_CN15_9390_CEI109", 13.8, 1,    6855.06,   -0.4,   0.86039, 2,    6855.04, -120.4,   0.86038, 3,    6855.05,  119.6,   0.86038
"SCN_CN15_9114_CEI77A_ATV", 13.8, 1,     7547.5,   -1.1,   0.94729, 2,    7547.49, -121.1,   0.94729, 3,     7547.5,  118.9,   0.94729
"SCN_CN15_9134_CEI220_ATV", 13.8, 1,    7149.04,   -0.7,   0.89728, 2,    7149.02, -120.7,   0.89728, 3,    7149.03,  119.3,   0.89728
"SCN_CN15_9014_CEI120", 13.8, 1,    7149.57,   -0.7,   0.89735, 2,    7149.56, -120.7,   0.89735, 3,    7149.57,  119.3,   0.89735
"SCN_CN15_9041_CEI77A_ATV", 13.8, 1,    7529.32,   -1.1,   0.94501, 2,    7529.31, -121.1,   0.94501, 3,    7529.32,  118.9,   0.94501
"SCN_CN15_9015_CEI120", 13.8, 1,    7148.93,   -0.7,   0.89727, 2,    7148.92, -120.7,   0.89727, 3,    7148.93,  119.3,   0.89727
"SCN_CN15_9021_CEI120", 13.8, 1,    7148.38,   -0.7,    0.8972, 2,    7148.36, -120.7,    0.8972, 3,    7148.37,  119.3,    0.8972
"SCN_CN15_9020_CEI120", 13.8, 1,    7147.82,   -0.7,   0.89713, 2,    7147.81, -120.7,   0.89713, 3,    7147.82,  119.3,   0.89713
"SCN_CN15_9019_CEI120", 13.8, 1,    7147.56,   -0.7,    0.8971, 2,    7147.55, -120.7,    0.8971, 3,    7147.56,  119.3,    0.8971
"SCN_CN15_9018_CEI120", 13.8, 1,    7147.32,   -0.7,   0.89707, 2,     7147.3, -120.7,   0.89706, 3,    7147.31,  119.3,   0.89707
"SCN_CN15_9017_CEI120", 13.8, 1,    7147.09,   -0.7,   0.89704, 2,    7147.08, -120.7,   0.89704, 3,    7147.09,  119.3,   0.89704
"SCN_CN15_9016_CEI120", 13.8, 1,    7146.82,   -0.7,     0.897, 2,    7146.81, -120.7,     0.897, 3,    7146.82,  119.3,     0.897
"SCN_CN15_9156_CEI220_ATV", 13.8, 1,    7148.07,   -0.7,   0.89716, 2,    7148.05, -120.7,   0.89716, 3,    7148.06,  119.3,   0.89716
"SCN_CN15_9157_CEI109", 13.8, 1,    6905.71,   -0.4,   0.86674, 2,     6905.7, -120.4,   0.86674, 3,    6905.71,  119.6,   0.86674
"SCN_CN15_9015_CEIRJ013_ATV", 13.8, 1,    7439.71,   -1.2,   0.93377, 2,     7439.7, -121.2,   0.93376, 3,    7439.71,  118.8,   0.93376
"SCN_CN15_9028_CEI167_ATV", 13.8, 1,    7525.72,   -1.1,   0.94456, 2,    7525.71, -121.1,   0.94456, 3,    7525.71,  118.9,   0.94456
"SCN_CN15_9076_CEI77A_ATV", 13.8, 1,    7525.65,   -1.1,   0.94455, 2,    7525.64, -121.1,   0.94455, 3,    7525.65,  118.9,   0.94455
"SCN_CN15_9078_CEI77A_ATV", 13.8, 1,    7525.35,   -1.1,   0.94451, 2,    7525.34, -121.1,   0.94451, 3,    7525.35,  118.9,   0.94451
"SCN_CN15_9079_CEI77A_ATV", 13.8, 1,    7525.13,   -1.1,   0.94449, 2,    7525.13, -121.1,   0.94449, 3,    7525.13,  118.9,   0.94449
"SCN_CN15_9008_CEI77A_ATV", 13.8, 1,    7526.36,   -1.1,   0.94464, 2,    7526.35, -121.1,   0.94464, 3,    7526.36,  118.9,   0.94464
"SCN_CN15_9009_CEI77A_ATV", 13.8, 1,    7526.78,   -1.1,   0.94469, 2,    7526.77, -121.1,   0.94469, 3,    7526.77,  118.9,   0.94469
"SCN_CN15_9009_CEI77A_ATV_S", 13.8, 1,    7526.78,   -1.1,   0.94469, 2,    7526.77, -121.1,   0.94469, 3,    7526.77,  118.9,   0.94469
"SCN_CN15_9015_CEI77A_ATV", 13.8, 1,    7527.35,   -1.1,   0.94476, 2,    7527.34, -121.1,   0.94476, 3,    7527.35,  118.9,   0.94476
"SCN_CN15_9478_CEI109", 13.8, 1,    6853.48,   -0.4,   0.86019, 2,    6853.46, -120.4,   0.86018, 3,    6853.47,  119.6,   0.86019
"SCN_CN15_9010_CEI77A_ATV_S", 13.8, 1,    7526.48,   -1.1,   0.94466, 2,    7526.47, -121.1,   0.94465, 3,    7526.48,  118.9,   0.94466
"SCN_CN15_9010_CEI77A_ATV", 13.8, 1,    7526.48,   -1.1,   0.94466, 2,    7526.47, -121.1,   0.94465, 3,    7526.48,  118.9,   0.94466
"SCN_CN15_9011_CEI77A_ATV", 13.8, 1,    7526.43,   -1.1,   0.94465, 2,    7526.42, -121.1,   0.94465, 3,    7526.42,  118.9,   0.94465
"SCN_CN15_9012_CEI77A_ATV", 13.8, 1,    7526.15,   -1.1,   0.94461, 2,    7526.14, -121.1,   0.94461, 3,    7526.14,  118.9,   0.94461
"SCN_CN15_9013_CEI77A_ATV", 13.8, 1,    7525.81,   -1.1,   0.94457, 2,     7525.8, -121.1,   0.94457, 3,    7525.81,  118.9,   0.94457
"SCN_CN15_9014_CEI77A_ATV", 13.8, 1,    7525.47,   -1.1,   0.94453, 2,    7525.46, -121.1,   0.94453, 3,    7525.47,  118.9,   0.94453
"SCN_CN15_9016_CEI77A_ATV", 13.8, 1,    7527.26,   -1.1,   0.94475, 2,    7527.25, -121.1,   0.94475, 3,    7527.26,  118.9,   0.94475
"SCN_CN15_9017_CEI77A_ATV", 13.8, 1,    7527.16,   -1.1,   0.94474, 2,    7527.16, -121.1,   0.94474, 3,    7527.16,  118.9,   0.94474
"SCN_CN15_9018_CEI77A_ATV", 13.8, 1,    7527.07,   -1.1,   0.94473, 2,    7527.07, -121.1,   0.94473, 3,    7527.07,  118.9,   0.94473
"SCN_CN15_9015_CEI77A_ATV_S", 13.8, 1,    7527.35,   -1.1,   0.94476, 2,    7527.34, -121.1,   0.94476, 3,    7527.35,  118.9,   0.94476
"SCN_CN15_9019_CEI77A_ATV", 13.8, 1,    7527.99,   -1.1,   0.94485, 2,    7527.99, -121.1,   0.94484, 3,    7527.99,  118.9,   0.94485
"SCN_CN15_9020_CEI77A_ATV", 13.8, 1,    7528.79,   -1.1,   0.94495, 2,    7528.78, -121.1,   0.94494, 3,    7528.79,  118.9,   0.94495
"SCN_CN15_9479_CEI109", 13.8, 1,    6853.28,   -0.4,   0.86016, 2,    6853.27, -120.4,   0.86016, 3,    6853.27,  119.6,   0.86016
"SCN_CN15_9021_CEI77A_ATV", 13.8, 1,    7529.61,   -1.1,   0.94505, 2,     7529.6, -121.1,   0.94505, 3,    7529.61,  118.9,   0.94505
"SCN_CN15_9022_CEI77A_ATV", 13.8, 1,    7529.53,   -1.1,   0.94504, 2,    7529.53, -121.1,   0.94504, 3,    7529.53,  118.9,   0.94504
"SCN_CN15_9023_CEI77A_ATV", 13.8, 1,    7529.45,   -1.1,   0.94503, 2,    7529.44, -121.1,   0.94503, 3,    7529.45,  118.9,   0.94503
"SCN_CN15_9021_CEI77A_ATV_S", 13.8, 1,    7529.61,   -1.1,   0.94505, 2,     7529.6, -121.1,   0.94505, 3,    7529.61,  118.9,   0.94505
"SCN_CN15_9024_CEI77A_ATV", 13.8, 1,     7530.5,   -1.1,   0.94516, 2,     7530.5, -121.1,   0.94516, 3,     7530.5,  118.9,   0.94516
"SCN_CN15_9025_CEI77A_ATV", 13.8, 1,    7531.26,   -1.1,   0.94526, 2,    7531.25, -121.1,   0.94525, 3,    7531.26,  118.9,   0.94526
"SCN_CN15_9026_CEI77A_ATV", 13.8, 1,    7532.05,   -1.1,   0.94535, 2,    7532.04, -121.1,   0.94535, 3,    7532.04,  118.9,   0.94535
"SCN_CN15_9027_CEI77A_ATV", 13.8, 1,    7531.74,   -1.1,   0.94532, 2,    7531.73, -121.1,   0.94531, 3,    7531.74,  118.9,   0.94532
"SCN_CN15_9028_CEI77A_ATV", 13.8, 1,    7531.66,   -1.1,   0.94531, 2,    7531.65, -121.1,    0.9453, 3,    7531.66,  118.9,   0.94531
"SCN_CN15_9029_CEI77A_ATV", 13.8, 1,    7531.34,   -1.1,   0.94527, 2,    7531.33, -121.1,   0.94526, 3,    7531.34,  118.9,   0.94526
"SCN_CN15_9030_CEI77A_ATV", 13.8, 1,     7531.1,   -1.1,   0.94524, 2,    7531.09, -121.1,   0.94523, 3,    7531.09,  118.9,   0.94523
"SCN_CN15_9480_CEI109", 13.8, 1,    6852.97,   -0.4,   0.86012, 2,    6852.95, -120.4,   0.86012, 3,    6852.96,  119.6,   0.86012
"SCN_CN15_9031_CEI77A_ATV", 13.8, 1,    7530.94,   -1.1,   0.94522, 2,    7530.93, -121.1,   0.94521, 3,    7530.94,  118.9,   0.94521
"SCN_CN15_9032_CEI77A_ATV", 13.8, 1,    7530.87,   -1.1,   0.94521, 2,    7530.86, -121.1,   0.94521, 3,    7530.87,  118.9,   0.94521
"SCN_CN15_9033_CEI77A_ATV", 13.8, 1,    7530.66,   -1.1,   0.94518, 2,    7530.65, -121.1,   0.94518, 3,    7530.65,  118.9,   0.94518
"SCN_CN15_9034_CEI77A_ATV", 13.8, 1,    7530.41,   -1.1,   0.94515, 2,     7530.4, -121.1,   0.94515, 3,    7530.41,  118.9,   0.94515
"SCN_CN15_9035_CEI77A_ATV", 13.8, 1,    7530.16,   -1.1,   0.94512, 2,    7530.15, -121.1,   0.94512, 3,    7530.16,  118.9,   0.94512
"SCN_CN15_9036_CEI77A_ATV_S", 13.8, 1,    7529.92,   -1.1,   0.94509, 2,    7529.92, -121.1,   0.94509, 3,    7529.92,  118.9,   0.94509
"SCN_CN15_9036_CEI77A_ATV", 13.8, 1,    7529.92,   -1.1,   0.94509, 2,    7529.92, -121.1,   0.94509, 3,    7529.92,  118.9,   0.94509
"SCN_CN15_9037_CEI77A_ATV_S", 13.8, 1,    7529.67,   -1.1,   0.94506, 2,    7529.66, -121.1,   0.94506, 3,    7529.67,  118.9,   0.94506
"SCN_CN15_9038_CEI77A_ATV", 13.8, 1,    7529.42,   -1.1,   0.94502, 2,    7529.41, -121.1,   0.94502, 3,    7529.42,  118.9,   0.94502
"SCN_CN15_9039_CEI77A_ATV", 13.8, 1,    7529.37,   -1.1,   0.94502, 2,    7529.36, -121.1,   0.94502, 3,    7529.36,  118.9,   0.94502
"SCN_CN15_9034_CEIRJ006_ATV", 13.8, 1,    7529.92,   -1.1,   0.94509, 2,    7529.92, -121.1,   0.94509, 3,    7529.92,  118.9,   0.94509
"SCN_CN15_9045_CEI77A_ATV", 13.8, 1,    7532.72,   -1.1,   0.94544, 2,    7532.71, -121.1,   0.94544, 3,    7532.71,  118.9,   0.94544
"SCN_CN15_9045_CEI77A_ATV_S", 13.8, 1,    7532.72,   -1.1,   0.94544, 2,    7532.71, -121.1,   0.94544, 3,    7532.71,  118.9,   0.94544
"SCN_CN15_9053_CEI77A_ATV", 13.8, 1,    7533.18,   -1.1,    0.9455, 2,    7533.17, -121.1,    0.9455, 3,    7533.18,  118.9,    0.9455
"SCN_CN15_9053_CEI77A_ATV_S", 13.8, 1,    7533.18,   -1.1,    0.9455, 2,    7533.17, -121.1,    0.9455, 3,    7533.18,  118.9,    0.9455
"SCN_CN15_9054_CEI77A_ATV", 13.8, 1,    7533.85,   -1.1,   0.94558, 2,    7533.84, -121.1,   0.94558, 3,    7533.85,  118.9,   0.94558
"SCN_CN15_9055_CEI77A_ATV", 13.8, 1,    7534.83,   -1.1,    0.9457, 2,    7534.82, -121.1,    0.9457, 3,    7534.83,  118.9,    0.9457
"SCN_CN15_9056_CEI77A_ATV", 13.8, 1,    7535.06,   -1.1,   0.94573, 2,    7535.05, -121.1,   0.94573, 3,    7535.06,  118.9,   0.94573
"SCN_CN15_9032_CEI230_ATV", 13.8, 1,    7537.64,   -1.1,   0.94606, 2,    7537.63, -121.1,   0.94606, 3,    7537.64,  118.9,   0.94606
"SCN_CN15_9087_CEI77A_ATV", 13.8, 1,    7537.21,   -1.1,     0.946, 2,    7537.21, -121.1,     0.946, 3,    7537.21,  118.9,     0.946
"SCN_CN15_9026_CEI230_ATV", 13.8, 1,    7536.48,   -1.1,   0.94591, 2,    7536.48, -121.1,   0.94591, 3,    7536.48,  118.9,   0.94591
"SCN_CN15_9089_CEI77A_ATV", 13.8, 1,    7535.74,   -1.1,   0.94582, 2,    7535.73, -121.1,   0.94582, 3,    7535.74,  118.9,   0.94582
"SCN_CN15_9090_CEI77A_ATV", 13.8, 1,    7535.72,   -1.1,   0.94582, 2,    7535.71, -121.1,   0.94581, 3,    7535.72,  118.9,   0.94581
"SCN_CN15_9019_CEI230_ATV", 13.8, 1,     7535.1,   -1.1,   0.94574, 2,    7535.09, -121.1,   0.94574, 3,     7535.1,  118.9,   0.94574
"SCN_CN15_9017_CEI230_ATV", 13.8, 1,    7534.59,   -1.1,   0.94567, 2,    7534.59, -121.1,   0.94567, 3,    7534.59,  118.9,   0.94567
"SCN_CN15_9014_CEI230_ATV", 13.8, 1,    7534.38,   -1.1,   0.94565, 2,    7534.37, -121.1,   0.94565, 3,    7534.38,  118.9,   0.94565
"SCN_CN15_9013_CEI230_ATV", 13.8, 1,    7534.09,   -1.1,   0.94561, 2,    7534.08, -121.1,   0.94561, 3,    7534.09,  118.9,   0.94561
"SCN_CN15_9002_CEI230_ATV", 13.8, 1,    7533.78,   -1.1,   0.94557, 2,    7533.77, -121.1,   0.94557, 3,    7533.78,  118.9,   0.94557
"SCN_CN15_9003_CEI230_ATV", 13.8, 1,    7533.75,   -1.1,   0.94557, 2,    7533.75, -121.1,   0.94557, 3,    7533.75,  118.9,   0.94557
"SCN_CN15_9004_CEI230_ATV", 13.8, 1,    7533.72,   -1.1,   0.94556, 2,    7533.71, -121.1,   0.94556, 3,    7533.72,  118.9,   0.94556
"SCN_CN15_9482_CEI109", 13.8, 1,    6852.45,   -0.4,   0.86006, 2,    6852.43, -120.4,   0.86006, 3,    6852.44,  119.6,   0.86006
"SCN_CN15_9005_CEI230_ATV", 13.8, 1,    7533.58,   -1.1,   0.94555, 2,    7533.57, -121.1,   0.94555, 3,    7533.58,  118.9,   0.94555
"SCN_CN15_9006_CEI230_ATV", 13.8, 1,    7533.31,   -1.1,   0.94551, 2,    7533.31, -121.1,   0.94551, 3,    7533.31,  118.9,   0.94551
"SCN_CN15_9007_CEI230_ATV", 13.8, 1,    7533.08,   -1.1,   0.94548, 2,    7533.08, -121.1,   0.94548, 3,    7533.08,  118.9,   0.94548
"SCN_CN15_9008_CEI230_ATV", 13.8, 1,    7532.93,   -1.1,   0.94547, 2,    7532.92, -121.1,   0.94546, 3,    7532.93,  118.9,   0.94546
"SCN_CN15_9009_CEI230_ATV", 13.8, 1,     7532.8,   -1.1,   0.94545, 2,     7532.8, -121.1,   0.94545, 3,     7532.8,  118.9,   0.94545
"SCN_CN15_9050_CEI77A_ATV", 13.8, 1,    7530.53,   -1.1,   0.94516, 2,    7530.52, -121.1,   0.94516, 3,    7530.52,  118.9,   0.94516
"SCN_CN15_9052_CEI77A_ATV", 13.8, 1,    7530.18,   -1.1,   0.94512, 2,    7530.17, -121.1,   0.94512, 3,    7530.18,  118.9,   0.94512
"SCN_CN15_9049_CEI77A_ATV", 13.8, 1,    7530.98,   -1.1,   0.94522, 2,    7530.97, -121.1,   0.94522, 3,    7530.97,  118.9,   0.94522
"SCN_CN15_9050_CEI77A_ATV_S", 13.8, 1,    7530.53,   -1.1,   0.94516, 2,    7530.52, -121.1,   0.94516, 3,    7530.52,  118.9,   0.94516
"SCN_CN15_9051_CEI77A_ATV", 13.8, 1,    7530.52,   -1.1,   0.94516, 2,    7530.51, -121.1,   0.94516, 3,    7530.52,  118.9,   0.94516
"SCN_CN15_9047_CEI77A_ATV", 13.8, 1,     7531.4,   -1.1,   0.94527, 2,    7531.39, -121.1,   0.94527, 3,    7531.39,  118.9,   0.94527
"SCN_CN15_9046_CEI77A_ATV", 13.8, 1,    7532.04,   -1.1,   0.94535, 2,    7532.03, -121.1,   0.94535, 3,    7532.04,  118.9,   0.94535
"SCN_CN15_9483_CEI109", 13.8, 1,    6852.22,   -0.4,   0.86003, 2,     6852.2, -120.4,   0.86003, 3,    6852.21,  119.6,   0.86003
"SCN_CN15_9045_CEIRJ006_ATV", 13.8, 1,    7542.59,   -1.1,   0.94668, 2,    7542.58, -121.1,   0.94668, 3,    7542.59,  118.9,   0.94668
"SCN_CN15_9112_CEI076", 13.8, 1,    7542.61,   -1.1,   0.94668, 2,     7542.6, -121.1,   0.94668, 3,     7542.6,  118.9,   0.94668
"SCN_CN15_9113_CEI076", 13.8, 1,     7542.6,   -1.1,   0.94668, 2,    7542.59, -121.1,   0.94668, 3,     7542.6,  118.9,   0.94668
"SCN_CN15_9111_CEI076", 13.8, 1,    7542.62,   -1.1,   0.94668, 2,    7542.61, -121.1,   0.94668, 3,    7542.62,  118.9,   0.94668
"SCN_CN15_9112_CEI076_S", 13.8, 1,    7542.61,   -1.1,   0.94668, 2,     7542.6, -121.1,   0.94668, 3,     7542.6,  118.9,   0.94668
"SCN_CN15_9092_CEI076", 13.8, 1,    7542.66,   -1.1,   0.94669, 2,    7542.65, -121.1,   0.94668, 3,    7542.66,  118.9,   0.94669
"SCN_CN15_9093_CEI076", 13.8, 1,    7542.65,   -1.1,   0.94668, 2,    7542.64, -121.1,   0.94668, 3,    7542.64,  118.9,   0.94668
"SCN_CN15_9092_CEI076_S", 13.8, 1,    7542.66,   -1.1,   0.94669, 2,    7542.65, -121.1,   0.94668, 3,    7542.66,  118.9,   0.94669
"SCN_CN15_9127_CEI77A_ATV", 13.8, 1,    7542.75,   -1.1,    0.9467, 2,    7542.75, -121.1,    0.9467, 3,    7542.75,  118.9,    0.9467
"SCN_CN15_9128_CEI77A_ATV", 13.8, 1,    7542.73,   -1.1,    0.9467, 2,    7542.73, -121.1,   0.94669, 3,    7542.73,  118.9,    0.9467
"SCN_CN15_9041_CEIRJ006_ATV", 13.8, 1,    7542.66,   -1.1,   0.94669, 2,    7542.65, -121.1,   0.94669, 3,    7542.66,  118.9,   0.94669
"SCN_CN15_9126_CEI77A_ATV", 13.8, 1,    7543.27,   -1.1,   0.94676, 2,    7543.26, -121.1,   0.94676, 3,    7543.27,  118.9,   0.94676
"SCN_CN15_9127_CEI77A_ATV_S", 13.8, 1,    7542.75,   -1.1,    0.9467, 2,    7542.75, -121.1,    0.9467, 3,    7542.75,  118.9,    0.9467
"SCN_CN15_9060_CEI230_ATV", 13.8, 1,    7543.27,   -1.1,   0.94676, 2,    7543.26, -121.1,   0.94676, 3,    7543.27,  118.9,   0.94676
"SCN_CN15_9484_CEI109", 13.8, 1,    6851.97,   -0.4,      0.86, 2,    6851.95, -120.4,   0.85999, 3,    6851.96,  119.6,      0.86
"SCN_CN15_9124_CEI77A_ATV", 13.8, 1,     7543.5,   -1.1,   0.94679, 2,    7543.49, -121.1,   0.94679, 3,     7543.5,  118.9,   0.94679
"SCN_CN15_9123_CEI77A_ATV", 13.8, 1,    7543.53,   -1.1,    0.9468, 2,    7543.52, -121.1,   0.94679, 3,    7543.53,  118.9,    0.9468
"SCN_CN15_9124_CEI77A_ATV_S", 13.8, 1,     7543.5,   -1.1,   0.94679, 2,    7543.49, -121.1,   0.94679, 3,     7543.5,  118.9,   0.94679
"SCN_CN15_9059_CEI230_ATV", 13.8, 1,    7543.26,   -1.1,   0.94676, 2,    7543.25, -121.1,   0.94676, 3,    7543.26,  118.9,   0.94676
"SCN_CN15_9125_CEI77A_ATV", 13.8, 1,    7543.44,   -1.1,   0.94678, 2,    7543.43, -121.1,   0.94678, 3,    7543.44,  118.9,   0.94678
"SCN_CN15_9122_CEI77A_ATV", 13.8, 1,    7544.03,   -1.1,   0.94686, 2,    7544.02, -121.1,   0.94686, 3,    7544.03,  118.9,   0.94686
"SCN_CN15_9121_CEI77A_ATV", 13.8, 1,    7544.55,   -1.1,   0.94692, 2,    7544.54, -121.1,   0.94692, 3,    7544.54,  118.9,   0.94692
"SCN_CN15_9120_CEI77A_ATV", 13.8, 1,    7545.06,   -1.1,   0.94699, 2,    7545.06, -121.1,   0.94699, 3,    7545.06,  118.9,   0.94699
"SCN_CN15_9119_CEI77A_ATV", 13.8, 1,    7545.59,   -1.1,   0.94705, 2,    7545.58, -121.1,   0.94705, 3,    7545.58,  118.9,   0.94705
"SCN_CN15_9118_CEI77A_ATV", 13.8, 1,    7545.98,   -1.1,    0.9471, 2,    7545.98, -121.1,    0.9471, 3,    7545.98,  118.9,    0.9471
"SCN_CN15_9116_CEI77A_ATV", 13.8, 1,    7546.51,   -1.1,   0.94717, 2,     7546.5, -121.1,   0.94717, 3,     7546.5,  118.9,   0.94717
"SCN_CN15_9117_CEI77A_ATV", 13.8, 1,    7546.51,   -1.1,   0.94717, 2,     7546.5, -121.1,   0.94717, 3,     7546.5,  118.9,   0.94717
"SCN_CN15_9116_CEI77A_ATV_S", 13.8, 1,    7546.51,   -1.1,   0.94717, 2,     7546.5, -121.1,   0.94717, 3,     7546.5,  118.9,   0.94717
"SCN_CN15_9111_CEI77A_ATV", 13.8, 1,    7548.25,   -1.1,   0.94739, 2,    7548.24, -121.1,   0.94739, 3,    7548.24,  118.9,   0.94739
"SCN_CN15_9109_CEI77A_ATV", 13.8, 1,    7548.95,   -1.1,   0.94748, 2,    7548.94, -121.1,   0.94747, 3,    7548.95,  118.9,   0.94748
"SCN_CN15_9110_CEI77A_ATV", 13.8, 1,    7548.94,   -1.1,   0.94747, 2,    7548.93, -121.1,   0.94747, 3,    7548.94,  118.9,   0.94747
"SCN_CN15_9108_CEI77A_ATV", 13.8, 1,    7549.59,   -1.1,   0.94756, 2,    7549.58, -121.1,   0.94755, 3,    7549.58,  118.9,   0.94756
"SCN_CN15_9109_CEI77A_ATV_S", 13.8, 1,    7548.95,   -1.1,   0.94748, 2,    7548.94, -121.1,   0.94747, 3,    7548.95,  118.9,   0.94748
"SCN_CN15_9356_CEI065", 13.8, 1,    7941.88,   -0.2,   0.99679, 2,    7941.88, -120.2,   0.99679, 3,    7941.88,  119.8,   0.99679
"SCN_CN15_9357_CEI065", 13.8, 1,    7941.88,   -0.2,   0.99679, 2,    7941.88, -120.2,   0.99679, 3,    7941.88,  119.8,   0.99679
